==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              15
Number of partitions:         4

Density (%):                  100
Name of instance:             seed1_band_pen_1.6
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.98326e+01     -1.98326e+01      5.00000e+00      1s
     4     -2.00976e+01     -1.98326e+01      6.60000e+00      3s
     7     -2.02540e+01     -1.98326e+01      6.60000e+00      4s
    11     -2.00746e+01     -1.98326e+01      6.60000e+00      5s
    15     -2.03746e+01     -1.97178e+01      6.60000e+00      6s
    18     -2.01804e+01     -1.97178e+01      7.00000e+00      7s
    21     -2.01312e+01     -1.97178e+01      7.00000e+00      8s
    24     -2.07512e+01     -1.97178e+01      7.00000e+00      9s
    28     -2.06226e+01     -1.97178e+01      7.00000e+00     11s
    31     -2.05324e+01     -1.95970e+01      7.00000e+00     12s
    35     -2.03378e+01     -1.95970e+01      7.00000e+00     13s
    39     -2.07484e+01     -1.95970e+01      7.00000e+00     14s
    43     -1.96266e+01     -1.95970e+01      9.00000e+00     15s
    46     -2.02134e+01     -1.95970e+01      9.00000e+00     16s
    49     -2.00112e+01     -1.95970e+01      9.00000e+00     17s
    53     -1.14620e+00     -1.14620e+00      9.00000e+00     19s
    56     -6.21960e+00     -1.14620e+00      9.00000e+00     20s
    59     -1.37098e+01     -1.14620e+00      9.00000e+00     21s
    62     -1.95098e+01     -1.14620e+00      9.00000e+00     22s
    65     -3.76506e+01     -1.14620e+00      9.00000e+00     23s
    68     -5.84932e+01     -1.14620e+00      9.00000e+00     24s
    72     -4.68498e+01     -1.14620e+00      9.00000e+00     25s
    75     -1.51976e+01     -1.14620e+00      9.00000e+00     26s
    79     -1.86980e+00     -9.72600e-01      9.00000e+00     27s
    82     -1.03648e+01     -9.72600e-01      9.00000e+00     28s
    86     -1.72624e+01     -9.72600e-01      9.00000e+00     30s
    89     -3.33598e+01     -9.72600e-01      9.00000e+00     31s
    93     -6.15482e+01     -9.72600e-01      9.00000e+00     32s
    97     -4.17950e+01     -9.72600e-01      9.00000e+00     33s
   100     -2.04718e+01     -9.72600e-01      9.00000e+00     34s
   103     -5.55840e+00     -9.72600e-01      9.00000e+00     35s
   107     -1.02826e+01     -9.72600e-01      9.00000e+00     37s
