==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              15
Number of partitions:         4

Density (%):                  100
Name of instance:             seed1_band_pen1.2
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     1     -2.28440e+01     -2.17440e+01      7.00000e+00      1s
     6     -2.25980e+01     -2.17150e+01      9.00000e+00      2s
    10     -2.19160e+01     -2.11790e+01      9.00000e+00      3s
    14     -2.26870e+01     -2.11790e+01      9.00000e+00      4s
    18     -2.17060e+01     -2.11790e+01      9.00000e+00      5s
    22     -2.08900e+01     -2.08900e+01      9.00000e+00      6s
    27     -2.18530e+01     -2.08900e+01      9.00000e+00      8s
    31     -2.21320e+01     -2.08900e+01      9.00000e+00      9s
    35     -2.22860e+01     -2.08900e+01      9.00000e+00     10s
    40     -2.26430e+01     -2.08900e+01      9.00000e+00     11s
    45     -2.18010e+01     -2.08900e+01      9.00000e+00     12s
    50     -2.07830e+01     -2.07830e+01      9.00000e+00     13s
    54      1.31800e+00      1.31800e+00      9.00000e+00     14s
    60     -1.17830e+01      1.31800e+00      9.00000e+00     16s
    65     -5.12400e+01      1.31800e+00      9.00000e+00     17s
    71     -7.04130e+01      1.31800e+00      9.00000e+00     18s
    75     -1.60500e+01      1.31800e+00      9.00000e+00     19s
    80     -1.62200e+00      1.57700e+00      9.00000e+00     20s
    85     -1.29730e+01      1.57700e+00      9.00000e+00     21s
    89     -4.44070e+01      1.57700e+00      9.00000e+00     22s
    94     -8.01480e+01      1.57700e+00      9.00000e+00     23s
    98     -3.57140e+01      1.57700e+00      9.00000e+00     24s
   103     -1.78720e+01      1.57700e+00      9.00000e+00     26s
   108     -1.04900e+01      1.57700e+00      9.00000e+00     27s
   112     -2.14860e+01      1.57700e+00      9.00000e+00     28s
   117     -5.39470e+01      1.57700e+00      9.00000e+00     29s
   121     -3.99540e+01      1.57700e+00      9.00000e+00     30s
   126     -1.79560e+01      1.57700e+00      9.00000e+00     31s
   131     -1.38910e+01      1.57700e+00      9.00000e+00     32s
   136     -1.72620e+01      1.57700e+00      9.00000e+00     33s
   141     -5.15610e+01      1.57700e+00      9.00000e+00     35s
   146     -3.75640e+01      1.57700e+00      9.00000e+00     36s
   151     -2.49760e+01      1.57700e+00      9.00000e+00     37s
   156     -3.28200e+01      1.57700e+00      9.00000e+00     38s
   161     -1.99840e+01      1.57700e+00      9.00000e+00     39s
