==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              22
Number of partitions:         3

Density (%):                  79
Name of instance:             seed1_band_pen_1.8
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.08445e+01     -2.08445e+01      3.30000e+00      1s
     2     -2.06909e+01     -2.01590e+01      5.60000e+00      2s
     5     -2.06141e+01     -2.01590e+01      5.60000e+00      3s
     8     -2.07749e+01     -2.01590e+01      5.60000e+00      5s
    10     -2.11720e+01     -2.01590e+01      5.60000e+00      6s
    13     -2.03685e+01     -1.99261e+01      5.60000e+00      7s
    16     -2.08320e+01     -1.99261e+01      5.60000e+00      8s
    19     -2.06344e+01     -1.99261e+01      5.60000e+00      9s
    21     -2.07311e+01     -1.99261e+01      5.60000e+00     11s
    24     -2.07316e+01     -1.99261e+01      5.60000e+00     12s
    27     -2.07339e+01     -1.99261e+01      5.60000e+00     13s
    30     -2.03737e+01     -1.99261e+01      5.60000e+00     15s
    32     -2.08846e+01     -1.99261e+01      5.60000e+00     16s
    35     -2.08535e+01     -1.99261e+01      5.60000e+00     17s
    38     -2.03183e+01     -1.99261e+01      5.60000e+00     18s
    41     -2.05199e+01     -1.99261e+01      5.60000e+00     20s
    43     -2.07194e+01     -1.99261e+01      5.60000e+00     21s
    46     -2.09028e+01     -1.99261e+01      5.60000e+00     22s
    49     -2.07900e+01     -1.99261e+01      5.60000e+00     23s
    52     -9.23750e+00     -9.23750e+00      6.00000e+00     25s
    54     -8.71430e+00     -7.41140e+00      6.00000e+00     26s
    57     -2.26155e+01     -7.41140e+00      6.00000e+00     27s
    60     -2.63414e+01     -7.41140e+00      6.00000e+00     28s
    63     -1.93569e+01     -7.41140e+00      6.00000e+00     30s
    65     -2.20958e+01     -7.41140e+00      6.00000e+00     31s
    69     -4.43595e+01     -7.41140e+00      6.00000e+00     32s
    73     -3.34904e+01     -7.41140e+00      6.00000e+00     33s
    77     -7.77130e+00     -7.41140e+00      6.00000e+00     34s
