==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              22
Number of partitions:         3

Density (%):                  79
Name of instance:             seed1_band_pen_1.6
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.83551e+01     -1.83551e+01      3.00000e+00      1s
     3     -1.82109e+01     -1.80741e+01      4.00000e+00      2s
     6     -1.82383e+01     -1.80741e+01      4.40000e+00      4s
     8     -1.82963e+01     -1.80741e+01      4.86667e+00      5s
    11     -1.86643e+01     -1.80741e+01      4.86667e+00      6s
    14     -1.83159e+01     -1.75731e+01      5.00000e+00      8s
    17     -1.82804e+01     -1.75731e+01      5.60000e+00      9s
    19     -1.83171e+01     -1.75731e+01      5.60000e+00     10s
    22     -1.90823e+01     -1.75731e+01      5.60000e+00     11s
    24     -1.84803e+01     -1.75731e+01      5.60000e+00     12s
    27     -1.86804e+01     -1.75731e+01      5.60000e+00     13s
    30     -1.82526e+01     -1.75731e+01      5.60000e+00     15s
    33     -1.82985e+01     -1.75731e+01      5.80000e+00     16s
    36     -1.85995e+01     -1.75731e+01      5.80000e+00     17s
    38     -1.85185e+01     -1.75731e+01      5.80000e+00     18s
    41     -1.80668e+01     -1.75731e+01      5.80000e+00     20s
    44     -1.88531e+01     -1.75731e+01      5.80000e+00     21s
    47     -1.82830e+01     -1.75731e+01      5.80000e+00     23s
    49     -1.87161e+01     -1.75731e+01      5.80000e+00     24s
    52     -8.72060e+00     -8.72060e+00      5.80000e+00     25s
    55     -1.13623e+01     -7.02313e+00      6.00000e+00     26s
    58     -2.22630e+01     -7.02313e+00      6.00000e+00     28s
    60     -2.28445e+01     -7.02313e+00      6.00000e+00     29s
    63     -1.75767e+01     -7.02313e+00      6.00000e+00     30s
    66     -2.27813e+01     -7.02313e+00      6.00000e+00     31s
    68     -3.30093e+01     -7.02313e+00      6.00000e+00     32s
    71     -3.74847e+01     -7.02313e+00      6.00000e+00     34s
    74     -2.19403e+01     -7.02313e+00      6.00000e+00     35s
    77     -7.39313e+00     -7.02313e+00      6.00000e+00     36s
    79     -9.53747e+00     -7.02313e+00      7.00000e+00     37s
    82     -2.10736e+01     -7.02313e+00      7.00000e+00     39s
    85     -2.19843e+01     -7.02313e+00      7.00000e+00     40s
    88     -1.72543e+01     -7.02313e+00      7.00000e+00     41s
    90     -2.13487e+01     -7.02313e+00      7.00000e+00     42s
    93     -3.47445e+01     -7.02313e+00      7.00000e+00     44s
    96     -3.59447e+01     -7.02313e+00      7.00000e+00     45s
    99     -1.87208e+01     -7.02313e+00      7.00000e+00     47s
   101     -1.23990e+01     -7.02313e+00      8.00000e+00     48s
   104     -1.08985e+01     -7.02313e+00      8.00000e+00     49s
   107     -2.37905e+01     -7.02313e+00      8.00000e+00     50s
   110     -2.46705e+01     -7.02313e+00      8.00000e+00     52s
   112     -1.92427e+01     -7.02313e+00      8.00000e+00     53s
   115     -2.24497e+01     -7.02313e+00      8.00000e+00     54s
   117     -3.48647e+01     -7.02313e+00      8.00000e+00     55s
   119     -4.48643e+01     -7.02313e+00      8.00000e+00     56s
   122     -3.76379e+01     -7.02313e+00      8.00000e+00     57s
   125     -1.47766e+01     -7.02313e+00      8.00000e+00     58s
   127     -8.15360e+00     -7.02313e+00      8.00000e+00     60s
   130     -1.72502e+01     -7.02313e+00      8.00000e+00     61s
   133     -2.63690e+01     -7.02313e+00      8.00000e+00     62s
   136     -2.03801e+01     -7.02313e+00      8.00000e+00     64s
   138     -1.85472e+01     -7.02313e+00      8.00000e+00     65s
   141     -3.13053e+01     -7.02313e+00      8.00000e+00     66s
   144     -4.63344e+01     -7.02313e+00      8.00000e+00     67s
   146     -4.14648e+01     -7.02313e+00      8.00000e+00     68s
   149     -1.79064e+01     -7.02313e+00      8.00000e+00     70s
   152     -1.38658e+01     -7.02313e+00      8.00000e+00     71s
   155     -1.86070e+01     -7.02313e+00      8.00000e+00     72s
   157     -2.25225e+01     -7.02313e+00      8.00000e+00     73s
