==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           5
Number of edges:              10
Number of partitions:         3

Density (%):                  100
Name of instance:             seed1_band_pen1.0
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     4     -3.78033e+00     -3.42967e+00      7.00000e+00      1s
    14     -3.61000e+00     -3.39700e+00      7.00000e+00      2s
    23     -3.79433e+00     -3.39700e+00      7.00000e+00      3s
    31     -3.42867e+00     -3.39700e+00      7.00000e+00      4s
    40     -3.73567e+00     -3.39700e+00      7.00000e+00      5s
    49     -3.63933e+00     -3.39700e+00      7.00000e+00      6s
    59     -3.26700e+00     -9.00000e-01      7.00000e+00      7s
    69     -7.56600e+00     -9.00000e-01      7.00000e+00      8s
    78     -7.45000e-01     -7.45000e-01      7.00000e+00     10s
    88     -3.85633e+00     -7.45000e-01      7.00000e+00     11s
    98     -4.97133e+00     -7.45000e-01      7.00000e+00     12s
   108     -2.51400e+00      4.47333e-01      7.00000e+00     13s
   118     -1.02663e+01      4.47333e-01      7.00000e+00     14s
   128      3.85000e-01      4.47333e-01      7.00000e+00     15s
   139     -5.19433e+00      4.47333e-01      7.00000e+00     16s
   149     -3.73033e+00      4.47333e-01      7.00000e+00     17s
   159     -2.73333e+00      5.56333e-01      7.00000e+00     18s
   169     -1.29747e+01      5.56333e-01      7.00000e+00     19s
   179      1.72000e-01      5.56333e-01      7.00000e+00     20s
   189     -5.95567e+00      5.56333e-01      7.00000e+00     21s
   200     -3.80100e+00      5.56333e-01      7.00000e+00     22s
   211     -3.14967e+00      5.56333e-01      7.00000e+00     23s
   221     -1.10847e+01      5.56333e-01      7.00000e+00     24s
   231     -1.66667e+00      5.56333e-01      7.00000e+00     25s
   241     -9.88633e+00      5.56333e-01      7.00000e+00     26s
   251     -2.42200e+00      5.56333e-01      7.00000e+00     27s
   260     -2.23100e+00      5.56333e-01      7.00000e+00     28s
   269     -1.08410e+01      5.56333e-01      7.00000e+00     29s
   278     -9.48000e-01      5.56333e-01      7.00000e+00     30s
   287     -3.53167e+00      5.56333e-01      7.00000e+00     32s
   297     -7.41700e+00      5.56333e-01      7.00000e+00     33s
   307     -2.54633e+00      5.56333e-01      7.00000e+00     34s
   316     -7.71600e+00      5.56333e-01      7.00000e+00     35s
   325     -3.14067e+00      5.56333e-01      7.00000e+00     36s
   334     -2.65867e+00      5.56333e-01      7.00000e+00     37s
   344     -8.72067e+00      5.56333e-01      7.00000e+00     38s
   352     -2.98100e+00      5.56333e-01      7.00000e+00     39s
   361     -3.01967e+00      5.56333e-01      7.00000e+00     40s
   371     -6.50600e+00      5.56333e-01      7.00000e+00     41s
   381     -3.12000e+00      5.56333e-01      7.00000e+00     42s
   391     -6.99267e+00      5.56333e-01      7.00000e+00     43s
   401     -3.61700e+00      5.56333e-01      7.00000e+00     44s
   411     -3.41900e+00      5.56333e-01      7.00000e+00     45s
   420     -6.15867e+00      5.56333e-01      7.00000e+00     46s
   429     -3.55900e+00      5.56333e-01      7.00000e+00     48s
   438     -4.31767e+00      5.56333e-01      7.00000e+00     49s
   448     -3.99067e+00      5.56333e-01      7.00000e+00     50s
   458     -3.61233e+00      5.56333e-01      7.00000e+00     51s
   468     -4.96867e+00      5.56333e-01      7.00000e+00     52s
   477     -3.08467e+00      5.56333e-01      7.00000e+00     53s
   487     -3.92700e+00      5.56333e-01      7.00000e+00     54s
   497     -4.26700e+00      5.56333e-01      7.00000e+00     55s
   506     -3.54067e+00      5.56333e-01      7.00000e+00     56s
   516     -3.76033e+00      5.56333e-01      7.00000e+00     57s
   525     -3.28433e+00      5.56333e-01      7.00000e+00     58s
   535     -3.60467e+00      5.56333e-01      7.00000e+00     59s
   544     -4.09733e+00      5.56333e-01      7.00000e+00     60s
   554     -3.42567e+00      5.56333e-01      7.00000e+00     61s
   564     -3.53067e+00      5.56333e-01      7.00000e+00     62s
   574     -3.50400e+00      5.56333e-01      7.00000e+00     64s
   584     -3.47867e+00      5.56333e-01      7.00000e+00     65s
   594     -3.39300e+00      5.56333e-01      7.00000e+00     66s
   604     -3.89067e+00      5.56333e-01      7.00000e+00     67s
   613     -3.63733e+00      5.56333e-01      7.00000e+00     68s
   623     -3.77667e+00      5.56333e-01      7.00000e+00     69s
   633     -3.65800e+00      5.56333e-01      7.00000e+00     70s
   643     -3.36367e+00      5.56333e-01      7.00000e+00     71s
   652     -3.69433e+00      5.56333e-01      7.00000e+00     72s
   661     -3.53133e+00      5.56333e-01      7.00000e+00     73s
   671     -3.50633e+00      5.56333e-01      7.00000e+00     74s
   680     -3.74200e+00      5.56333e-01      7.00000e+00     75s
   690     -3.62267e+00      5.56333e-01      7.00000e+00     76s
   700     -3.86133e+00      5.56333e-01      7.00000e+00     77s
   710     -3.62100e+00      5.56333e-01      7.00000e+00     78s
   720     -3.45467e+00      5.56333e-01      7.00000e+00     80s
   729     -3.57600e+00      5.56333e-01      7.00000e+00     81s
   738     -3.71800e+00      5.56333e-01      7.00000e+00     82s
   748     -3.73267e+00      5.56333e-01      7.00000e+00     83s
