==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           5
Number of edges:              10
Number of partitions:         3

Density (%):                  100
Name of instance:             seed1_band_pen2.0
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -5.95100e+00     -5.95100e+00      7.00000e+00      2s
     4     -5.75400e+00     -5.75400e+00      7.00000e+00      3s
    13     -6.52500e+00     -5.63400e+00      7.00000e+00      4s
    23     -6.83000e+00     -5.63400e+00      7.00000e+00      5s
    33     -5.87600e+00     -5.58800e+00      7.00000e+00      6s
    41     -6.13700e+00     -5.52400e+00      7.00000e+00      7s
    48     -5.98900e+00     -5.52400e+00      7.00000e+00      8s
    57     -2.34600e+00      2.13200e+00      7.00000e+00      9s
    63     -6.83500e+00      2.13200e+00      7.00000e+00     10s
    72     -1.63880e+01      2.13200e+00      7.00000e+00     11s
    81     -1.16800e+00      2.13200e+00      7.00000e+00     12s
    89     -1.03650e+01      2.13200e+00      7.00000e+00     13s
    95     -2.01650e+01      2.13200e+00      7.00000e+00     14s
   100     -5.95000e+00      2.13200e+00      7.00000e+00     15s
   108     -5.64900e+00      2.13200e+00      7.00000e+00     17s
   119     -2.20100e+01      2.13200e+00      7.00000e+00     18s
   124     -7.81600e+00      2.13200e+00      7.00000e+00     19s
   133     -5.49000e+00      2.13200e+00      7.00000e+00     20s
   142     -1.98810e+01      2.13200e+00      7.00000e+00     21s
   152     -8.67500e+00      2.13200e+00      7.00000e+00     22s
   160     -5.36000e+00      2.13200e+00      7.00000e+00     23s
   165     -1.05000e+01      2.13200e+00      7.00000e+00     24s
   173     -5.38400e+00      2.13200e+00      7.00000e+00     25s
   181     -1.00650e+01      2.13200e+00      7.00000e+00     26s
   189     -9.15300e+00      2.13200e+00      7.00000e+00     27s
   195     -7.73800e+00      2.13200e+00      7.00000e+00     28s
   203     -1.25670e+01      2.13200e+00      7.00000e+00     29s
   213     -6.94200e+00      2.13200e+00      7.00000e+00     30s
   222     -2.19800e+00      2.13200e+00      7.00000e+00     32s
   230     -1.27210e+01      2.13200e+00      7.00000e+00     33s
   239     -7.88100e+00      2.13200e+00      7.00000e+00     34s
   247     -2.17900e+00      2.13200e+00      7.00000e+00     35s
   257     -7.34500e+00      2.13200e+00      7.00000e+00     36s
   265     -8.35600e+00      2.13200e+00      7.00000e+00     37s
   272     -5.62600e+00      2.13200e+00      7.00000e+00     38s
   279     -8.81600e+00      2.13200e+00      7.00000e+00     39s
   286     -5.71200e+00      2.13200e+00      7.00000e+00     40s
   294     -6.99900e+00      2.13200e+00      7.00000e+00     42s
   301     -5.52100e+00      2.13200e+00      7.00000e+00     43s
   308     -4.78000e+00      2.13200e+00      7.00000e+00     44s
   318     -1.21090e+01      2.13200e+00      7.00000e+00     45s
   325     -5.28800e+00      2.13200e+00      7.00000e+00     46s
   331     -4.63900e+00      2.13200e+00      7.00000e+00     47s
   340     -8.82000e+00      2.13200e+00      7.00000e+00     48s
   348     -7.16700e+00      2.13200e+00      7.00000e+00     49s
   356     -3.59100e+00      2.13200e+00      7.00000e+00     50s
   364     -6.93900e+00      2.13200e+00      7.00000e+00     51s
   370     -9.11700e+00      2.13200e+00      7.00000e+00     52s
   375     -5.41800e+00      2.13200e+00      7.00000e+00     53s
   382     -4.14600e+00      2.13200e+00      7.00000e+00     54s
   390     -7.74400e+00      2.13200e+00      7.00000e+00     55s
   396     -8.54800e+00      2.13200e+00      7.00000e+00     57s
   407     -5.49800e+00      2.13200e+00      7.00000e+00     58s
   415     -7.06900e+00      2.13200e+00      7.00000e+00     59s
   425     -6.18500e+00      2.13200e+00      7.00000e+00     60s
   432     -5.14800e+00      2.13200e+00      7.00000e+00     61s
   440     -7.57200e+00      2.13200e+00      7.00000e+00     62s
   447     -6.26300e+00      2.13200e+00      7.00000e+00     63s
   455     -6.18400e+00      2.13200e+00      7.00000e+00     64s
   463     -5.90200e+00      2.13200e+00      7.00000e+00     65s
   470     -6.90300e+00      2.13200e+00      7.00000e+00     66s
   478     -6.32900e+00      2.13200e+00      7.00000e+00     67s
   487     -6.10000e+00      2.13200e+00      7.00000e+00     68s
   494     -6.41200e+00      2.13200e+00      7.00000e+00     70s
   504     -6.51200e+00      2.13200e+00      7.00000e+00     71s
   511     -6.12200e+00      2.13200e+00      7.00000e+00     72s
   519     -6.58100e+00      2.13200e+00      7.00000e+00     73s
   529     -7.07800e+00      2.13200e+00      7.00000e+00     74s
   536     -6.17100e+00      2.13200e+00      7.00000e+00     75s
   545     -6.96300e+00      2.13200e+00      7.00000e+00     76s
   552     -5.73900e+00      2.13200e+00      7.00000e+00     77s
   560     -6.12600e+00      2.13200e+00      7.00000e+00     78s
   566     -6.22700e+00      2.13200e+00      7.00000e+00     79s
   573     -6.15100e+00      2.13200e+00      7.00000e+00     80s
   580     -6.52200e+00      2.13200e+00      7.00000e+00     81s
   586     -6.19800e+00      2.13200e+00      7.00000e+00     82s
   595     -6.72600e+00      2.13200e+00      7.00000e+00     83s
   606     -6.61700e+00      2.13200e+00      7.00000e+00     84s
   614     -6.13800e+00      2.13200e+00      7.00000e+00     86s
   625     -5.61100e+00      2.13200e+00      7.00000e+00     87s
   632     -6.43400e+00      2.13200e+00      7.00000e+00     88s
   638     -6.26600e+00      2.13200e+00      7.00000e+00     89s
   646     -6.41100e+00      2.13200e+00      7.00000e+00     90s
   653     -6.14100e+00      2.13200e+00      7.00000e+00     91s
   661     -6.57600e+00      2.13200e+00      7.00000e+00     92s
   668     -6.97100e+00      2.13200e+00      7.00000e+00     93s
   674     -6.05600e+00      2.13200e+00      7.00000e+00     94s
   682     -6.20000e+00      2.13200e+00      7.00000e+00     95s
   688     -6.45200e+00      2.13200e+00      7.00000e+00     97s
   698     -5.46000e+00      2.13200e+00      7.00000e+00     98s
   709     -5.62600e+00      2.13200e+00      7.00000e+00     99s
   714     -5.74000e+00      2.13200e+00      7.00000e+00    100s
   726     -5.73000e+00      2.13200e+00      7.00000e+00    101s
   734     -4.67200e+00      2.13200e+00      7.00000e+00    102s
   742     -4.49800e+00      2.13200e+00      7.00000e+00    103s
   749     -6.02200e+00      2.13200e+00      7.00000e+00    104s
   755     -2.93200e+00      2.13200e+00      7.00000e+00    105s
   762     -6.04200e+00      2.13200e+00      7.00000e+00    106s
   769     -2.75500e+00      2.13200e+00      7.00000e+00    107s
   775     -5.83600e+00      2.13200e+00      7.00000e+00    109s
   781     -2.60200e+00      2.13200e+00      7.00000e+00    110s
   790     -3.90100e+00      2.13200e+00      7.00000e+00    111s
   799     -6.15500e+00      2.13200e+00      7.00000e+00    112s
   808     -7.43000e+00      2.13200e+00      7.00000e+00    113s
   817     -6.58800e+00      2.13200e+00      7.00000e+00    114s
   825     -6.33400e+00      2.13200e+00      7.00000e+00    115s
   836     -6.08400e+00      2.13200e+00      7.00000e+00    116s
   843     -6.75100e+00      2.13200e+00      7.00000e+00    117s
   851     -6.71700e+00      2.13200e+00      7.00000e+00    119s
   859     -8.57000e+00      2.13200e+00      7.00000e+00    120s
   864     -6.90700e+00      2.13200e+00      7.00000e+00    121s
   872     -7.41800e+00      2.13200e+00      7.00000e+00    122s
   880     -1.08180e+01      2.13200e+00      7.00000e+00    123s
   889     -7.39800e+00      2.13200e+00      7.00000e+00    124s
   897     -6.91400e+00      2.13200e+00      7.00000e+00    125s
   907     -7.97000e+00      2.13200e+00      7.00000e+00    126s
   917     -6.85900e+00      2.13200e+00      7.00000e+00    127s
   924     -5.94700e+00      2.13200e+00      7.00000e+00    128s
   932     -7.48100e+00      2.13200e+00      7.00000e+00    129s
   939     -6.19900e+00      2.13200e+00      7.00000e+00    130s
   946     -6.60500e+00      2.13200e+00      7.00000e+00    131s
   953     -4.91300e+00      2.13200e+00      7.00000e+00    132s
   959     -5.31500e+00      2.13200e+00      7.00000e+00    133s
   966     -5.34300e+00      2.13200e+00      7.00000e+00    135s
   972     -5.52500e+00      2.13200e+00      7.00000e+00    136s
   978     -5.43100e+00      2.13200e+00      7.00000e+00    137s
   987     -5.80600e+00      2.13200e+00      7.00000e+00    138s
   995     -5.14500e+00      2.13200e+00      7.00000e+00    139s
  1003     -5.79900e+00      2.13200e+00      7.00000e+00    140s
  1012     -6.14800e+00      2.13200e+00      7.00000e+00    141s
  1020     -5.90400e+00      2.13200e+00      7.00000e+00    142s
  1027     -6.07300e+00      2.13200e+00      7.00000e+00    143s
  1033     -5.77600e+00      2.13200e+00      7.00000e+00    144s
  1040     -5.97800e+00      2.13200e+00      7.00000e+00    146s
  1046     -5.61500e+00      2.13200e+00      7.00000e+00    147s
  1053     -6.39500e+00      2.13200e+00      7.00000e+00    148s
  1057     -7.05800e+00      2.13200e+00      7.00000e+00    149s
  1063     -5.86700e+00      2.13200e+00      7.00000e+00    150s
  1070     -7.36900e+00      2.13200e+00      7.00000e+00    151s
  1080     -6.54200e+00      2.13200e+00      7.00000e+00    152s
  1088     -6.13600e+00      2.13200e+00      7.00000e+00    153s
  1095     -6.65900e+00      2.13200e+00      7.00000e+00    154s
  1102     -5.69700e+00      2.13200e+00      7.00000e+00    155s
  1109     -6.01500e+00      2.13200e+00      7.00000e+00    156s
  1117     -6.31000e+00      2.13200e+00      7.00000e+00    157s
  1124     -5.66300e+00      2.13200e+00      7.00000e+00    159s
  1132     -5.99800e+00      2.13200e+00      7.00000e+00    160s
  1139     -5.70000e+00      2.13200e+00      7.00000e+00    161s
  1147     -5.95200e+00      2.13200e+00      7.00000e+00    162s
  1152     -5.75300e+00      2.13200e+00      7.00000e+00    163s
  1157     -7.08100e+00      2.13200e+00      7.00000e+00    164s
  1166     -6.17200e+00      2.13200e+00      7.00000e+00    165s
  1177     -6.15700e+00      2.13200e+00      7.00000e+00    167s
  1187     -5.75900e+00      2.13200e+00      7.00000e+00    168s
  1194     -6.03800e+00      2.13200e+00      7.00000e+00    169s
  1201     -5.99600e+00      2.13200e+00      7.00000e+00    170s
  1209     -5.47700e+00      2.13200e+00      7.00000e+00    171s
  1216     -6.03400e+00      2.13200e+00      7.00000e+00    172s
  1223     -6.05600e+00      2.13200e+00      7.00000e+00    173s
  1231     -6.34200e+00      2.13200e+00      7.00000e+00    174s
  1236     -6.78000e+00      2.13200e+00      7.00000e+00    175s
  1245     -6.11700e+00      2.13200e+00      7.00000e+00    176s
  1251     -6.28600e+00      2.13200e+00      7.00000e+00    178s
  1260     -5.98800e+00      2.13200e+00      7.00000e+00    179s
  1268     -5.97100e+00      2.13200e+00      7.00000e+00    180s
  1276     -5.56500e+00      2.13200e+00      7.00000e+00    181s
  1285     -5.69500e+00      2.13200e+00      7.00000e+00    182s
  1292     -6.44800e+00      2.13200e+00      7.00000e+00    183s
  1298     -6.25500e+00      2.13200e+00      7.00000e+00    184s
  1306     -6.93000e+00      2.13200e+00      7.00000e+00    185s
  1313     -6.07900e+00      2.13200e+00      7.00000e+00    186s
  1320     -7.06700e+00      2.13200e+00      7.00000e+00    187s
  1327     -6.51200e+00      2.13200e+00      7.00000e+00    188s
  1334     -6.11800e+00      2.13200e+00      7.00000e+00    189s
  1339     -6.01300e+00      2.13200e+00      7.00000e+00    190s
  1350     -5.67100e+00      2.13200e+00      7.00000e+00    192s
  1357     -5.52200e+00      2.13200e+00      7.00000e+00    193s
  1367     -5.43300e+00      2.13200e+00      7.00000e+00    194s
  1376     -6.42100e+00      2.13200e+00      7.00000e+00    195s
  1386     -6.01300e+00      2.13200e+00      7.00000e+00    196s
  1394     -5.35400e+00      2.13200e+00      7.00000e+00    197s
  1401     -5.85600e+00      2.13200e+00      7.00000e+00    198s
  1406     -6.46300e+00      2.13200e+00      7.00000e+00    199s
  1413     -6.24100e+00      2.13200e+00      7.00000e+00    200s
  1419     -6.51300e+00      2.13200e+00      7.00000e+00    201s
  1427     -6.43100e+00      2.13200e+00      7.00000e+00    203s
  1435     -5.88700e+00      2.13200e+00      7.00000e+00    204s
  1445     -6.82600e+00      2.13200e+00      7.00000e+00    205s
