==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              14
Number of partitions:         3

Density (%):                  93
Name of instance:             seed1_band_pen_4.5_noise0.0
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           4.5
Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.39770e+01     -2.39770e+01      4.00000e+00      1s
     4     -2.42965e+01     -2.39770e+01      6.00000e+00      2s
     8     -2.40370e+01     -2.39770e+01      6.00000e+00      3s
    12     -2.40320e+01     -2.39770e+01      6.00000e+00      4s
    16     -2.48445e+01     -2.39770e+01      6.00000e+00      6s
    20     -2.47535e+01     -2.36445e+01      6.00000e+00      7s
    25     -2.45880e+01     -2.36445e+01      7.00000e+00      8s
    29     -2.46650e+01     -2.30985e+01      7.00000e+00      9s
    33     -2.49035e+01     -2.30985e+01      7.00000e+00     10s
    38     -2.40705e+01     -2.30985e+01      7.00000e+00     11s
    42     -2.46770e+01     -2.30985e+01      7.00000e+00     12s
    47     -2.53380e+01     -2.30985e+01      7.00000e+00     13s
    52     -8.99050e+00     -8.99050e+00      7.00000e+00     14s
    57     -2.78375e+01     -7.72100e+00      7.00000e+00     16s
    62     -2.57410e+01     -7.72100e+00      7.00000e+00     17s
    67     -4.76745e+01     -7.72100e+00      7.00000e+00     18s
    71     -6.08970e+01     -7.72100e+00      7.00000e+00     19s
    76     -1.12355e+01     -7.72100e+00      7.00000e+00     20s
    81     -2.61980e+01     -7.63250e+00      7.00000e+00     21s
    86     -2.60795e+01     -7.63250e+00      7.00000e+00     22s
    91     -4.20370e+01     -7.63250e+00      7.00000e+00     24s
    95     -6.22595e+01     -7.63250e+00      7.00000e+00     25s
   100     -2.47360e+01     -7.63250e+00      7.00000e+00     26s
   105     -2.57305e+01     -7.63250e+00      7.00000e+00     27s
   109     -3.09780e+01     -7.63250e+00      7.00000e+00     28s
   113     -2.43485e+01     -7.63250e+00      7.00000e+00     29s
   117     -3.53995e+01     -7.63250e+00      7.00000e+00     30s
   122     -3.63740e+01     -7.63250e+00      7.00000e+00     31s
   127     -1.94700e+01     -7.63250e+00      7.00000e+00     32s
   132     -3.23105e+01     -7.63250e+00      7.00000e+00     34s
   136     -2.55390e+01     -7.63250e+00      7.00000e+00     35s
   141     -3.47480e+01     -7.63250e+00      7.00000e+00     36s
   147     -3.54970e+01     -7.63250e+00      7.00000e+00     37s
   152     -2.38230e+01     -7.63250e+00      7.00000e+00     38s
   156     -3.11295e+01     -7.63250e+00      7.00000e+00     39s
   160     -3.01675e+01     -7.63250e+00      7.00000e+00     40s
   165     -2.22680e+01     -7.63250e+00      7.00000e+00     41s
   170     -2.76315e+01     -7.63250e+00      7.00000e+00     43s
   174     -2.49715e+01     -7.63250e+00      7.00000e+00     44s
   179     -2.94465e+01     -7.63250e+00      7.00000e+00     45s
   183     -3.28770e+01     -7.63250e+00      7.00000e+00     46s
   187     -2.36285e+01     -7.63250e+00      7.00000e+00     47s
   192     -2.57330e+01     -7.63250e+00      7.00000e+00     48s
   196     -2.79765e+01     -7.63250e+00      7.00000e+00     49s
   200     -2.41125e+01     -7.63250e+00      7.00000e+00     51s
   205     -2.60580e+01     -7.63250e+00      7.00000e+00     52s
   210     -3.62340e+01     -7.63250e+00      7.00000e+00     53s
   215     -2.28340e+01     -7.63250e+00      7.00000e+00     54s
   221     -4.90765e+01     -7.63250e+00      7.00000e+00     55s
   225     -2.10655e+01     -7.63250e+00      7.00000e+00     56s
   229     -2.29820e+01     -7.63250e+00      7.00000e+00     57s
   234     -3.71815e+01     -7.63250e+00      7.00000e+00     58s
   238     -2.08980e+01     -7.63250e+00      7.00000e+00     59s
   242     -3.75665e+01     -7.63250e+00      7.00000e+00     60s
   247     -4.03580e+01     -7.63250e+00      7.00000e+00     62s
   251     -2.24100e+01     -7.63250e+00      7.00000e+00     63s
   255     -2.52265e+01     -7.63250e+00      7.00000e+00     64s
   259     -3.21545e+01     -7.63250e+00      7.00000e+00     65s
   264     -2.24980e+01     -7.63250e+00      7.00000e+00     66s
   269     -3.22540e+01     -7.63250e+00      7.00000e+00     67s
   273     -2.97480e+01     -7.63250e+00      7.00000e+00     68s
   278     -2.21260e+01     -7.63250e+00      7.00000e+00     69s
   282     -3.13810e+01     -7.63250e+00      7.00000e+00     70s
   286     -2.61885e+01     -7.63250e+00      7.00000e+00     71s
   290     -2.33190e+01     -7.63250e+00      7.00000e+00     72s
   295     -3.36545e+01     -7.63250e+00      7.00000e+00     73s
   299     -2.41845e+01     -7.63250e+00      7.00000e+00     74s
   303     -4.17265e+01     -7.63250e+00      7.00000e+00     75s
   308     -3.40565e+01     -7.63250e+00      7.00000e+00     77s
   313     -2.53185e+01     -7.63250e+00      7.00000e+00     78s
   318     -2.43840e+01     -7.63250e+00      7.00000e+00     79s
   323     -1.77840e+01     -7.63250e+00      7.00000e+00     80s
   328     -4.28845e+01     -7.63250e+00      7.00000e+00     81s
   333     -3.12940e+01     -7.63250e+00      7.00000e+00     82s
   338     -2.57615e+01     -7.63250e+00      7.00000e+00     83s
   343     -2.30605e+01     -7.63250e+00      7.00000e+00     84s
   348     -1.96200e+01     -7.63250e+00      7.00000e+00     85s
   352     -3.24195e+01     -7.63250e+00      7.00000e+00     86s
   357     -3.41620e+01     -7.63250e+00      7.00000e+00     87s
   362     -2.46535e+01     -7.63250e+00      7.00000e+00     89s
   366     -2.73120e+01     -7.63250e+00      7.00000e+00     90s
   370     -1.98210e+01     -7.63250e+00      7.00000e+00     91s
   375     -2.58570e+01     -7.63250e+00      7.00000e+00     92s
   379     -3.80110e+01     -7.63250e+00      7.00000e+00     93s
   384     -2.62775e+01     -7.63250e+00      7.00000e+00     94s
   389     -2.71445e+01     -7.63250e+00      7.00000e+00     95s
   394     -2.19940e+01     -7.63250e+00      7.00000e+00     96s
   399     -2.42855e+01     -7.63250e+00      7.00000e+00     97s
   404     -2.66780e+01     -7.63250e+00      7.00000e+00     98s
   409     -2.51085e+01     -7.63250e+00      7.00000e+00     99s
   414     -2.53455e+01     -7.63250e+00      7.00000e+00    101s
   419     -2.55110e+01     -7.63250e+00      7.00000e+00    102s
   423     -2.54180e+01     -7.63250e+00      7.00000e+00    103s
   427     -2.55470e+01     -7.63250e+00      7.00000e+00    104s
   431     -2.69590e+01     -7.63250e+00      7.00000e+00    105s
   436     -2.40020e+01     -7.63250e+00      7.00000e+00    106s
   440     -2.38640e+01     -7.63250e+00      7.00000e+00    107s
   444     -2.62110e+01     -7.63250e+00      7.00000e+00    108s
   448     -2.50990e+01     -7.63250e+00      7.00000e+00    109s
   453     -3.35740e+01     -7.63250e+00      7.00000e+00    110s
   457     -2.98440e+01     -7.63250e+00      7.00000e+00    111s
   462     -2.34060e+01     -7.63250e+00      7.00000e+00    113s
   467     -2.73210e+01     -7.63250e+00      7.00000e+00    114s
   472     -1.87705e+01     -7.63250e+00      7.00000e+00    115s
   476     -3.01825e+01     -7.63250e+00      7.00000e+00    116s
   480     -3.37725e+01     -7.63250e+00      7.00000e+00    117s
   484     -2.39975e+01     -7.63250e+00      7.00000e+00    118s
   489     -2.73480e+01     -7.63250e+00      7.00000e+00    119s
   493     -2.43415e+01     -7.63250e+00      7.00000e+00    120s
   498     -2.05575e+01     -7.63250e+00      7.00000e+00    121s
   503     -2.79450e+01     -7.63250e+00      7.00000e+00    122s
   508     -2.33520e+01     -7.63250e+00      7.00000e+00    124s
   513     -2.55105e+01     -7.63250e+00      7.00000e+00    125s
   517     -2.62205e+01     -7.63250e+00      7.00000e+00    126s
   521     -2.02255e+01     -7.63250e+00      7.00000e+00    127s
   526     -2.81225e+01     -7.63250e+00      7.00000e+00    128s
   531     -2.56785e+01     -7.63250e+00      7.00000e+00    129s
   535     -2.20335e+01     -7.63250e+00      7.00000e+00    130s
   539     -2.75275e+01     -7.63250e+00      7.00000e+00    131s
   543     -2.42475e+01     -7.63250e+00      7.00000e+00    132s
   547     -2.13765e+01     -7.63250e+00      7.00000e+00    133s
   552     -2.14630e+01     -7.63250e+00      7.00000e+00    135s
   557     -2.06950e+01     -7.63250e+00      7.00000e+00    136s
   562     -2.42340e+01     -7.63250e+00      7.00000e+00    137s
   567     -2.90815e+01     -7.63250e+00      7.00000e+00    138s
   571     -2.90585e+01     -7.63250e+00      7.00000e+00    139s
   575     -2.35270e+01     -7.63250e+00      7.00000e+00    140s
   580     -1.97760e+01     -7.63250e+00      7.00000e+00    141s
   585     -2.27300e+01     -7.63250e+00      7.00000e+00    142s
   589     -2.72255e+01     -7.63250e+00      7.00000e+00    143s
   594     -3.04110e+01     -7.63250e+00      7.00000e+00    145s
   599     -2.46320e+01     -7.63250e+00      7.00000e+00    146s
   604     -2.05865e+01     -7.63250e+00      7.00000e+00    147s
   609     -2.27430e+01     -7.63250e+00      7.00000e+00    148s
   613     -2.48225e+01     -7.63250e+00      7.00000e+00    149s
   617     -2.84560e+01     -7.63250e+00      7.00000e+00    150s
   621     -2.91245e+01     -7.63250e+00      7.00000e+00    151s
   625     -2.37595e+01     -7.63250e+00      7.00000e+00    152s
   630     -2.04790e+01     -7.63250e+00      7.00000e+00    153s
   635     -2.54410e+01     -7.63250e+00      7.00000e+00    154s
   640     -2.68690e+01     -7.63250e+00      7.00000e+00    155s
   645     -3.14900e+01     -7.63250e+00      7.00000e+00    157s
   649     -2.40075e+01     -7.63250e+00      7.00000e+00    158s
   653     -2.58040e+01     -7.63250e+00      7.00000e+00    159s
   658     -2.40675e+01     -7.63250e+00      7.00000e+00    160s
   662     -2.51640e+01     -7.63250e+00      7.00000e+00    161s
   667     -2.51035e+01     -7.63250e+00      7.00000e+00    162s
   671     -2.50120e+01     -7.63250e+00      7.00000e+00    163s
   676     -2.36405e+01     -7.63250e+00      7.00000e+00    164s
   680     -2.54325e+01     -7.63250e+00      7.00000e+00    165s
   685     -2.44550e+01     -7.63250e+00      7.00000e+00    166s
   690     -2.52795e+01     -7.63250e+00      7.00000e+00    168s
   694     -2.52625e+01     -7.63250e+00      7.00000e+00    169s
   700     -2.50075e+01     -7.63250e+00      7.00000e+00    170s
   705     -2.47875e+01     -7.63250e+00      7.00000e+00    171s
   710     -2.54220e+01     -7.63250e+00      7.00000e+00    172s
   715     -2.44335e+01     -7.63250e+00      7.00000e+00    173s
   719     -2.39825e+01     -7.63250e+00      7.00000e+00    175s
   724     -2.44500e+01     -7.63250e+00      7.00000e+00    176s
   728     -2.40175e+01     -7.63250e+00      7.00000e+00    177s
   733     -2.44395e+01     -7.63250e+00      7.00000e+00    178s
   737     -2.53125e+01     -7.63250e+00      7.00000e+00    179s
   742     -2.43090e+01     -7.63250e+00      7.00000e+00    180s
   747     -2.51335e+01     -7.63250e+00      7.00000e+00    181s
   752     -2.45535e+01     -7.63250e+00      7.00000e+00    183s
   756     -2.42670e+01     -7.63250e+00      7.00000e+00    184s
   761     -2.40595e+01     -7.63250e+00      7.00000e+00    185s
   765     -2.43175e+01     -7.63250e+00      7.00000e+00    186s
   770     -2.51325e+01     -7.63250e+00      7.00000e+00    187s
   774     -2.42070e+01     -7.63250e+00      7.00000e+00    188s
   779     -2.34315e+01     -7.63250e+00      7.00000e+00    189s
   783     -2.45020e+01     -7.63250e+00      7.00000e+00    190s
   788     -2.34530e+01     -7.63250e+00      7.00000e+00    192s
   793     -2.50755e+01     -7.63250e+00      7.00000e+00    193s
   798     -2.49190e+01     -7.63250e+00      7.00000e+00    194s
   801     -2.40525e+01     -7.63250e+00      7.00000e+00    195s
   805     -2.48585e+01     -7.63250e+00      7.00000e+00    196s
   809     -2.53545e+01     -7.63250e+00      7.00000e+00    197s
   814     -2.37950e+01     -7.63250e+00      7.00000e+00    198s
   818     -2.40855e+01     -7.63250e+00      7.00000e+00    200s
   823     -2.37130e+01     -7.63250e+00      7.00000e+00    201s
   827     -2.32130e+01     -7.63250e+00      7.00000e+00    202s
   832     -2.58470e+01     -7.63250e+00      7.00000e+00    203s
   836     -2.41410e+01     -7.63250e+00      7.00000e+00    204s
   840     -2.35350e+01     -7.63250e+00      7.00000e+00    205s
   844     -2.45095e+01     -7.63250e+00      7.00000e+00    206s
   848     -2.40015e+01     -7.63250e+00      7.00000e+00    207s
   852     -2.58050e+01     -7.63250e+00      7.00000e+00    208s
   857     -2.59735e+01     -7.63250e+00      7.00000e+00    210s
   862     -2.33130e+01     -7.63250e+00      7.00000e+00    211s
   866     -2.52170e+01     -7.63250e+00      7.00000e+00    212s
   871     -2.41695e+01     -7.63250e+00      7.00000e+00    213s
   875     -2.48115e+01     -7.63250e+00      7.00000e+00    214s
   880     -2.52920e+01     -7.63250e+00      7.00000e+00    215s
   885     -2.46835e+01     -7.63250e+00      7.00000e+00    216s
   890     -2.40590e+01     -7.63250e+00      7.00000e+00    217s
   894     -2.41735e+01     -7.63250e+00      7.00000e+00    219s
   899     -2.40295e+01     -7.63250e+00      7.00000e+00    220s
   904     -2.48245e+01     -7.63250e+00      7.00000e+00    221s
   909     -2.39620e+01     -7.63250e+00      7.00000e+00    222s
   913     -2.28905e+01     -7.63250e+00      7.00000e+00    223s
   917     -2.47115e+01     -7.63250e+00      7.00000e+00    224s
   922     -2.55290e+01     -7.63250e+00      7.00000e+00    225s
   927     -2.42050e+01     -7.63250e+00      7.00000e+00    226s
   931     -2.46680e+01     -7.63250e+00      7.00000e+00    227s
   936     -2.42330e+01     -7.63250e+00      7.00000e+00    229s
   941     -2.36235e+01     -7.63250e+00      7.00000e+00    230s
   946     -2.44545e+01     -7.63250e+00      7.00000e+00    231s
   951     -2.36195e+01     -7.63250e+00      7.00000e+00    232s
   956     -2.38925e+01     -7.63250e+00      7.00000e+00    233s
   961     -2.44220e+01     -7.63250e+00      7.00000e+00    234s
   966     -2.46995e+01     -7.63250e+00      7.00000e+00    235s
   970     -2.43725e+01     -7.63250e+00      7.00000e+00    236s
   975     -2.46710e+01     -7.63250e+00      7.00000e+00    238s
   980     -2.40715e+01     -7.63250e+00      7.00000e+00    239s
   984     -2.50150e+01     -7.63250e+00      7.00000e+00    240s
   988     -2.55220e+01     -7.63250e+00      7.00000e+00    241s
   992     -2.45340e+01     -7.63250e+00      7.00000e+00    242s
   997     -2.50480e+01     -7.63250e+00      7.00000e+00    243s
  1001     -2.41365e+01     -7.63250e+00      7.00000e+00    244s
  1005     -2.41800e+01     -7.63250e+00      7.00000e+00    245s
  1009     -2.43690e+01     -7.63250e+00      7.00000e+00    246s
  1014     -2.45500e+01     -7.63250e+00      7.00000e+00    247s
  1019     -2.43045e+01     -7.63250e+00      7.00000e+00    249s
  1024     -2.36735e+01     -7.63250e+00      7.00000e+00    250s
  1029     -2.45835e+01     -7.63250e+00      7.00000e+00    251s
  1033     -2.55205e+01     -7.63250e+00      7.00000e+00    252s
  1037     -2.52465e+01     -7.63250e+00      7.00000e+00    253s
  1042     -2.44735e+01     -7.63250e+00      7.00000e+00    254s
  1046     -2.38285e+01     -7.63250e+00      7.00000e+00    255s
  1051     -2.43325e+01     -7.63250e+00      7.00000e+00    256s
  1055     -2.42415e+01     -7.63250e+00      7.00000e+00    257s
  1060     -2.49040e+01     -7.63250e+00      7.00000e+00    258s
  1064     -2.40580e+01     -7.63250e+00      7.00000e+00    259s
  1069     -2.40505e+01     -7.63250e+00      7.00000e+00    261s
  1073     -2.44935e+01     -7.63250e+00      7.00000e+00    262s
  1077     -2.53585e+01     -7.63250e+00      7.00000e+00    263s
  1082     -2.44235e+01     -7.63250e+00      7.00000e+00    264s
  1086     -2.40595e+01     -7.63250e+00      7.00000e+00    265s
  1090     -2.44050e+01     -7.63250e+00      7.00000e+00    266s
  1095     -2.47690e+01     -7.63250e+00      7.00000e+00    267s
  1100     -2.44475e+01     -7.63250e+00      7.00000e+00    268s
  1106     -2.60190e+01     -7.63250e+00      7.00000e+00    269s
  1112     -2.50450e+01     -7.63250e+00      7.00000e+00    270s
  1117     -2.57655e+01     -7.63250e+00      7.00000e+00    272s
  1123     -2.42800e+01     -7.63250e+00      7.00000e+00    273s
  1127     -2.54500e+01     -7.63250e+00      7.00000e+00    274s
  1133     -2.46920e+01     -7.63250e+00      7.00000e+00    275s
  1138     -2.51110e+01     -7.63250e+00      7.00000e+00    276s
  1143     -2.50100e+01     -7.63250e+00      7.00000e+00    277s
  1148     -2.48225e+01     -7.63250e+00      7.00000e+00    278s
  1153     -2.55845e+01     -7.63250e+00      7.00000e+00    279s
  1157     -2.43525e+01     -7.63250e+00      7.00000e+00    280s
  1162     -2.49360e+01     -7.63250e+00      7.00000e+00    282s
  1167     -2.56770e+01     -7.63250e+00      7.00000e+00    283s
  1172     -2.54550e+01     -7.63250e+00      7.00000e+00    284s
  1176     -2.45730e+01     -7.63250e+00      7.00000e+00    285s
  1181     -2.55910e+01     -7.63250e+00      7.00000e+00    286s
  1186     -2.50645e+01     -7.63250e+00      7.00000e+00    287s
  1191     -2.54385e+01     -7.63250e+00      7.00000e+00    288s
  1196     -2.40095e+01     -7.63250e+00      7.00000e+00    289s
  1201     -2.46830e+01     -7.63250e+00      7.00000e+00    291s
  1206     -2.50180e+01     -7.63250e+00      7.00000e+00    292s
  1211     -2.37495e+01     -7.63250e+00      7.00000e+00    293s
  1216     -2.48510e+01     -7.63250e+00      7.00000e+00    294s
  1221     -2.43725e+01     -7.63250e+00      7.00000e+00    295s
  1225     -2.54530e+01     -7.63250e+00      7.00000e+00    296s
  1230     -2.47390e+01     -7.63250e+00      7.00000e+00    297s
