==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              14
Number of partitions:         3

Density (%):                  93
Name of instance:             seed1_band_pen3.5_noise0.02
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           3.5
Gates Error Probability:      0.02
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.88285e+01     -1.88285e+01      7.00000e+00      4s
     2     -1.89190e+01     -1.81505e+01      7.00000e+00      6s
     3     -1.95395e+01     -1.81505e+01      7.00000e+00      7s
     5     -1.90675e+01     -1.81505e+01      7.00000e+00      9s
     7     -1.93685e+01     -1.81505e+01      7.00000e+00     10s
     9     -1.90505e+01     -1.81505e+01      7.00000e+00     12s
    12     -1.97790e+01     -1.81505e+01      7.00000e+00     13s
    14     -2.02590e+01     -1.81505e+01      7.00000e+00     14s
    16     -1.88335e+01     -1.81505e+01      7.00000e+00     16s
    17     -1.95335e+01     -1.81505e+01      7.00000e+00     17s
    19     -1.94320e+01     -1.81505e+01      7.00000e+00     18s
    21     -1.86295e+01     -1.81505e+01      7.00000e+00     20s
    23     -1.92165e+01     -1.81505e+01      7.00000e+00     22s
    25     -1.89655e+01     -1.77500e+01      7.00000e+00     24s
    27     -2.03845e+01     -1.77500e+01      7.00000e+00     25s
    29     -1.90870e+01     -1.77500e+01      7.00000e+00     27s
    31     -1.91305e+01     -1.77500e+01      7.00000e+00     28s
    33     -1.80845e+01     -1.77500e+01      7.00000e+00     29s
    34     -1.84730e+01     -1.77500e+01      7.00000e+00     31s
    35     -1.91080e+01     -1.77500e+01      7.00000e+00     32s
    36     -1.88080e+01     -1.77500e+01      7.00000e+00     33s
    38     -1.87635e+01     -1.77500e+01      7.00000e+00     34s
    40     -1.90145e+01     -1.77500e+01      7.00000e+00     36s
    42     -1.84315e+01     -1.77500e+01      7.00000e+00     37s
    43     -1.81880e+01     -1.77500e+01      7.00000e+00     38s
    44     -1.93765e+01     -1.77500e+01      7.00000e+00     40s
    46     -1.85110e+01     -1.77500e+01      7.00000e+00     41s
