==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              15
Number of partitions:         4

Density (%):                  100
Name of instance:             seed1_band_pen4.0_noise0.0
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           4.0
Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -7.34280e+01     -7.34280e+01      6.00000e+00      4s
     1     -7.43570e+01     -7.34280e+01      8.00000e+00      5s
     3     -7.35680e+01     -7.34280e+01      8.00000e+00      7s
     5     -7.49760e+01     -7.34280e+01      8.00000e+00      9s
     7     -7.48390e+01     -7.34280e+01      8.00000e+00     10s
     9     -7.33830e+01     -7.32630e+01      9.00000e+00     12s
    11     -7.54470e+01     -7.32170e+01      9.00000e+00     13s
    13     -7.37350e+01     -7.32170e+01      9.00000e+00     14s
    15     -7.36110e+01     -7.32170e+01      9.00000e+00     15s
    17     -7.47930e+01     -7.32170e+01      9.00000e+00     16s
    19     -7.49160e+01     -7.32170e+01      9.00000e+00     18s
    21     -7.62770e+01     -7.25490e+01      9.00000e+00     19s
    23     -7.47110e+01     -7.25490e+01      9.00000e+00     20s
    25     -7.40670e+01     -7.25490e+01      9.00000e+00     22s
    27     -7.48940e+01     -7.25490e+01      9.00000e+00     23s
    29     -7.48400e+01     -7.25490e+01      9.00000e+00     25s
    31     -7.21550e+01     -7.21550e+01      9.00000e+00     26s
    33     -7.38300e+01     -7.21550e+01      9.00000e+00     28s
    35     -7.34330e+01     -7.21550e+01      9.00000e+00     30s
    37     -7.26950e+01     -7.21550e+01      9.00000e+00     31s
    40     -7.36760e+01     -7.21550e+01      9.00000e+00     33s
    43     -7.39110e+01     -7.07350e+01      9.00000e+00     35s
    45     -7.39290e+01     -7.07350e+01      9.00000e+00     36s
    47     -7.31130e+01     -7.07350e+01      9.00000e+00     38s
    49     -7.25920e+01     -7.07350e+01      9.00000e+00     40s
    51     -8.43800e+01     -7.07350e+01      9.00000e+00     41s
    53     -1.17880e+02     -7.07350e+01      9.00000e+00     42s
    56     -1.23681e+02     -7.07350e+01      9.00000e+00     43s
    58     -9.44210e+01     -7.07350e+01      9.00000e+00     44s
    60     -7.29480e+01     -7.07350e+01      9.00000e+00     46s
    62     -7.31330e+01     -7.01430e+01      9.00000e+00     47s
    64     -9.90410e+01     -7.01430e+01      9.00000e+00     48s
    66     -1.30452e+02     -7.01430e+01      9.00000e+00     49s
    69     -1.24960e+02     -7.01430e+01      9.00000e+00     51s
    71     -9.27090e+01     -7.01430e+01      9.00000e+00     52s
    73     -7.12770e+01     -7.01430e+01      9.00000e+00     53s
    75     -8.01810e+01     -7.01430e+01      9.00000e+00     55s
    77     -1.05857e+02     -7.01430e+01      9.00000e+00     56s
    79     -1.27488e+02     -7.01430e+01      9.00000e+00     57s
    82     -1.03890e+02     -7.01430e+01      9.00000e+00     59s
    84     -7.86820e+01     -7.01430e+01      9.00000e+00     60s
    86     -6.93020e+01     -6.87750e+01      9.00000e+00     62s
    88     -9.15620e+01     -6.87750e+01      9.00000e+00     63s
    90     -1.28700e+02     -6.87750e+01      9.00000e+00     64s
    92     -1.38370e+02     -6.87750e+01      9.00000e+00     66s
    94     -1.13602e+02     -6.87750e+01      9.00000e+00     67s
    96     -8.73780e+01     -6.87750e+01      9.00000e+00     68s
    98     -7.17270e+01     -6.87750e+01      9.00000e+00     70s
   101     -9.59290e+01     -6.87750e+01      9.00000e+00     71s
   104     -1.54568e+02     -6.87750e+01      9.00000e+00     72s
   106     -1.55092e+02     -6.87750e+01      9.00000e+00     73s
   109     -1.09787e+02     -6.87750e+01      9.00000e+00     75s
   111     -8.24280e+01     -6.87750e+01      9.00000e+00     76s
   113     -7.21940e+01     -6.87750e+01      9.00000e+00     78s
   115     -6.88320e+01     -6.87750e+01      9.00000e+00     79s
   117     -6.46270e+01     -6.46270e+01      9.00000e+00     80s
   119     -5.06190e+01     -5.06190e+01      9.00000e+00     81s
   121     -3.81690e+01     -3.81690e+01      9.00000e+00     83s
   123     -5.03760e+01     -3.81690e+01      9.00000e+00     84s
   125     -8.61200e+01     -3.81690e+01      9.00000e+00     86s
   127     -1.26780e+02     -3.81690e+01      9.00000e+00     87s
   129     -1.57732e+02     -3.81690e+01      9.00000e+00     89s
   131     -1.47468e+02     -3.81690e+01      9.00000e+00     90s
   133     -1.20500e+02     -3.81690e+01      9.00000e+00     91s
   135     -8.71970e+01     -3.81690e+01      9.00000e+00     93s
   137     -7.28680e+01     -3.81690e+01      9.00000e+00     95s
   139     -6.97150e+01     -3.81690e+01      9.00000e+00     96s
   141     -6.62280e+01     -3.81690e+01      9.00000e+00     97s
   143     -5.42500e+01     -3.81690e+01      9.00000e+00     98s
   145     -4.11650e+01     -3.81690e+01      9.00000e+00     99s
   147     -4.56710e+01     -3.81690e+01      9.00000e+00    101s
   149     -7.69870e+01     -3.81690e+01      9.00000e+00    102s
   151     -7.17620e+01     -3.81690e+01      9.00000e+00    103s
   154     -7.71550e+01     -3.81690e+01      9.00000e+00    105s
   156     -7.34540e+01     -3.81690e+01      9.00000e+00    106s
   158     -6.32740e+01     -3.81690e+01      9.00000e+00    107s
   160     -5.84740e+01     -3.81690e+01      9.00000e+00    109s
   162     -7.24220e+01     -3.81690e+01      9.00000e+00    111s
   164     -1.02877e+02     -3.81690e+01      9.00000e+00    112s
   167     -1.35481e+02     -3.81690e+01      9.00000e+00    113s
   170     -1.25277e+02     -3.81690e+01      9.00000e+00    115s
   172     -9.79710e+01     -3.81690e+01      9.00000e+00    116s
   174     -7.64880e+01     -3.81690e+01      9.00000e+00    118s
   176     -6.76370e+01     -3.81690e+01      9.00000e+00    120s
   178     -7.39490e+01     -3.81690e+01      9.00000e+00    121s
   179     -7.49220e+01     -3.81690e+01      9.00000e+00    122s
   181     -7.21450e+01     -3.81690e+01      9.00000e+00    124s
   183     -6.04000e+01     -3.81690e+01      9.00000e+00    125s
   185     -5.83470e+01     -3.81690e+01      9.00000e+00    127s
   187     -7.97240e+01     -3.81690e+01      9.00000e+00    128s
   189     -1.06558e+02     -3.81690e+01      9.00000e+00    130s
   191     -1.36073e+02     -3.81690e+01      9.00000e+00    131s
   193     -1.38561e+02     -3.81690e+01      9.00000e+00    132s
   195     -1.19410e+02     -3.81690e+01      9.00000e+00    134s
   197     -9.22890e+01     -3.81690e+01      9.00000e+00    135s
   199     -7.56830e+01     -3.81690e+01      9.00000e+00    136s
   201     -7.94650e+01     -3.81690e+01      9.00000e+00    137s
   203     -8.97360e+01     -3.81690e+01      9.00000e+00    138s
   205     -1.03956e+02     -3.81690e+01      9.00000e+00    140s
   207     -1.06404e+02     -3.81690e+01      9.00000e+00    141s
   209     -9.32430e+01     -3.81690e+01      9.00000e+00    142s
   211     -8.08430e+01     -3.81690e+01      9.00000e+00    143s
   213     -7.55710e+01     -3.81690e+01      9.00000e+00    145s
   215     -8.13510e+01     -3.81690e+01      9.00000e+00    146s
   217     -9.53920e+01     -3.81690e+01      9.00000e+00    148s
   219     -9.29960e+01     -3.81690e+01      9.00000e+00    149s
   221     -8.59280e+01     -3.81690e+01      9.00000e+00    150s
   223     -7.58380e+01     -3.81690e+01      9.00000e+00    152s
   225     -7.58420e+01     -3.81690e+01      9.00000e+00    153s
   227     -8.28070e+01     -3.81690e+01      9.00000e+00    155s
   230     -1.02222e+02     -3.81690e+01      9.00000e+00    156s
   233     -9.80800e+01     -3.81690e+01      9.00000e+00    157s
   235     -8.26720e+01     -3.81690e+01      9.00000e+00    159s
   237     -7.22070e+01     -3.81690e+01      9.00000e+00    160s
   239     -7.85800e+01     -3.81690e+01      9.00000e+00    162s
   241     -9.29400e+01     -3.81690e+01      9.00000e+00    163s
   243     -9.54630e+01     -3.81690e+01      9.00000e+00    164s
   245     -8.84230e+01     -3.81690e+01      9.00000e+00    166s
   247     -7.86350e+01     -3.81690e+01      9.00000e+00    167s
   249     -7.44820e+01     -3.81690e+01      9.00000e+00    169s
   251     -7.57190e+01     -3.81690e+01      9.00000e+00    171s
   253     -8.19890e+01     -3.81690e+01      9.00000e+00    172s
   255     -8.33890e+01     -3.81690e+01      9.00000e+00    174s
   257     -9.40880e+01     -3.81690e+01      9.00000e+00    175s
   259     -8.25110e+01     -3.81690e+01      9.00000e+00    177s
   261     -7.53250e+01     -3.81690e+01      9.00000e+00    179s
   263     -7.33200e+01     -3.81690e+01      9.00000e+00    181s
   265     -8.59570e+01     -3.81690e+01      9.00000e+00    182s
   267     -1.02409e+02     -3.81690e+01      9.00000e+00    184s
   269     -9.75350e+01     -3.81690e+01      9.00000e+00    185s
   271     -9.29470e+01     -3.81690e+01      9.00000e+00    187s
   273     -8.04160e+01     -3.81690e+01      9.00000e+00    188s
   275     -7.32650e+01     -3.81690e+01      9.00000e+00    189s
   277     -7.62750e+01     -3.81690e+01      9.00000e+00    190s
   279     -8.40900e+01     -3.81690e+01      9.00000e+00    191s
   281     -9.10930e+01     -3.81690e+01      9.00000e+00    192s
   283     -8.65660e+01     -3.81690e+01      9.00000e+00    193s
   285     -7.73560e+01     -3.81690e+01      9.00000e+00    194s
   287     -7.65790e+01     -3.81690e+01      9.00000e+00    196s
   288     -7.85670e+01     -3.81690e+01      9.00000e+00    197s
   291     -9.30710e+01     -3.81690e+01      9.00000e+00    198s
   295     -9.81760e+01     -3.81690e+01      9.00000e+00    199s
   297     -8.01700e+01     -3.81690e+01      9.00000e+00    200s
   299     -7.44440e+01     -3.81690e+01      9.00000e+00    202s
   300     -7.24830e+01     -3.81690e+01      9.00000e+00    203s
   302     -7.70770e+01     -3.81690e+01      9.00000e+00    205s
   304     -8.83310e+01     -3.81690e+01      9.00000e+00    207s
   306     -9.40910e+01     -3.81690e+01      9.00000e+00    209s
   308     -8.88480e+01     -3.81690e+01      9.00000e+00    210s
   310     -7.75350e+01     -3.81690e+01      9.00000e+00    212s
   312     -7.41460e+01     -3.81690e+01      9.00000e+00    213s
   314     -7.70060e+01     -3.81690e+01      9.00000e+00    215s
   316     -8.77870e+01     -3.81690e+01      9.00000e+00    217s
   318     -9.39320e+01     -3.81690e+01      9.00000e+00    218s
   320     -9.30310e+01     -3.81690e+01      9.00000e+00    220s
   322     -7.66900e+01     -3.81690e+01      9.00000e+00    221s
   324     -7.77200e+01     -3.81690e+01      9.00000e+00    222s
   327     -8.01710e+01     -3.81690e+01      9.00000e+00    224s
   329     -8.83970e+01     -3.81690e+01      9.00000e+00    225s
   331     -8.95240e+01     -3.81690e+01      9.00000e+00    226s
   333     -8.80240e+01     -3.81690e+01      9.00000e+00    227s
   335     -7.61690e+01     -3.81690e+01      9.00000e+00    229s
   337     -7.36520e+01     -3.81690e+01      9.00000e+00    231s
   338     -7.93210e+01     -3.81690e+01      9.00000e+00    232s
   340     -8.17560e+01     -3.81690e+01      9.00000e+00    233s
   342     -9.11970e+01     -3.81690e+01      9.00000e+00    235s
   344     -9.01270e+01     -3.81690e+01      9.00000e+00    237s
   346     -8.25960e+01     -3.81690e+01      9.00000e+00    238s
   348     -7.69710e+01     -3.81690e+01      9.00000e+00    240s
   351     -7.74040e+01     -3.81690e+01      9.00000e+00    241s
   353     -8.45200e+01     -3.81690e+01      9.00000e+00    243s
   355     -8.49340e+01     -3.81690e+01      9.00000e+00    244s
   357     -8.79590e+01     -3.81690e+01      9.00000e+00    246s
   359     -8.28120e+01     -3.81690e+01      9.00000e+00    247s
   361     -7.76760e+01     -3.81690e+01      9.00000e+00    249s
   363     -7.48530e+01     -3.81690e+01      9.00000e+00    250s
   365     -7.91260e+01     -3.81690e+01      9.00000e+00    251s
   368     -7.67980e+01     -3.81690e+01      9.00000e+00    253s
   370     -8.06950e+01     -3.81690e+01      9.00000e+00    254s
   372     -7.56540e+01     -3.81690e+01      9.00000e+00    255s
   374     -7.49150e+01     -3.81690e+01      9.00000e+00    257s
   376     -7.72130e+01     -3.81690e+01      9.00000e+00    258s
   378     -8.28750e+01     -3.81690e+01      9.00000e+00    259s
   380     -8.64490e+01     -3.81690e+01      9.00000e+00    261s
   382     -8.70660e+01     -3.81690e+01      9.00000e+00    262s
   384     -8.15760e+01     -3.81690e+01      9.00000e+00    264s
   386     -7.53640e+01     -3.81690e+01      9.00000e+00    266s
   388     -7.45330e+01     -3.81690e+01      9.00000e+00    267s
   390     -7.48920e+01     -3.81690e+01      9.00000e+00    269s
   392     -7.61940e+01     -3.81690e+01      9.00000e+00    270s
   394     -8.27610e+01     -3.81690e+01      9.00000e+00    272s
   396     -7.38550e+01     -3.81690e+01      9.00000e+00    273s
   398     -7.42690e+01     -3.81690e+01      9.00000e+00    274s
   400     -7.48440e+01     -3.81690e+01      9.00000e+00    276s
   402     -7.55200e+01     -3.81690e+01      9.00000e+00    277s
   404     -8.10370e+01     -3.81690e+01      9.00000e+00    279s
   406     -8.41470e+01     -3.81690e+01      9.00000e+00    280s
   409     -7.90880e+01     -3.81690e+01      9.00000e+00    281s
   413     -7.37220e+01     -3.81690e+01      9.00000e+00    283s
   416     -7.89910e+01     -3.81690e+01      9.00000e+00    284s
   418     -8.12760e+01     -3.81690e+01      9.00000e+00    286s
   420     -8.01610e+01     -3.81690e+01      9.00000e+00    288s
   422     -7.82470e+01     -3.81690e+01      9.00000e+00    290s
   423     -7.66720e+01     -3.81690e+01      9.00000e+00    291s
   424     -7.66630e+01     -3.81690e+01      9.00000e+00    292s
   426     -7.32230e+01     -3.81690e+01      9.00000e+00    294s
   428     -7.95670e+01     -3.81690e+01      9.00000e+00    296s
   430     -8.66140e+01     -3.81690e+01      9.00000e+00    297s
   432     -8.49050e+01     -3.81690e+01      9.00000e+00    299s
   434     -7.85080e+01     -3.81690e+01      9.00000e+00    300s
   436     -7.60930e+01     -3.81690e+01      9.00000e+00    301s
   438     -7.43180e+01     -3.81690e+01      9.00000e+00    303s
   440     -7.95000e+01     -3.81690e+01      9.00000e+00    304s
   442     -8.53650e+01     -3.81690e+01      9.00000e+00    306s
   444     -8.46140e+01     -3.81690e+01      9.00000e+00    307s
   446     -8.50390e+01     -3.81690e+01      9.00000e+00    309s
   448     -7.57660e+01     -3.81690e+01      9.00000e+00    310s
   450     -7.42540e+01     -3.81690e+01      9.00000e+00    311s
   452     -7.26550e+01     -3.81690e+01      9.00000e+00    313s
   454     -7.91400e+01     -3.81690e+01      9.00000e+00    314s
   456     -7.57690e+01     -3.81690e+01      9.00000e+00    316s
   458     -7.98250e+01     -3.81690e+01      9.00000e+00    317s
   460     -7.57160e+01     -3.81690e+01      9.00000e+00    319s
   462     -7.52790e+01     -3.81690e+01      9.00000e+00    320s
   464     -7.60170e+01     -3.81690e+01      9.00000e+00    322s
   466     -7.76410e+01     -3.81690e+01      9.00000e+00    323s
   468     -7.88480e+01     -3.81690e+01      9.00000e+00    325s
   472     -7.81290e+01     -3.81690e+01      9.00000e+00    326s
   475     -7.45700e+01     -3.81690e+01      9.00000e+00    327s
   476     -7.51460e+01     -3.81690e+01      9.00000e+00    328s
   478     -7.71740e+01     -3.81690e+01      9.00000e+00    330s
   480     -7.76890e+01     -3.81690e+01      9.00000e+00    331s
   482     -7.89050e+01     -3.81690e+01      9.00000e+00    332s
   484     -7.52500e+01     -3.81690e+01      9.00000e+00    334s
   486     -7.63830e+01     -3.81690e+01      9.00000e+00    335s
   488     -7.53990e+01     -3.81690e+01      9.00000e+00    337s
   490     -7.63910e+01     -3.81690e+01      9.00000e+00    338s
   492     -7.83770e+01     -3.81690e+01      9.00000e+00    340s
   494     -8.08240e+01     -3.81690e+01      9.00000e+00    341s
   496     -7.60100e+01     -3.81690e+01      9.00000e+00    342s
   498     -7.69530e+01     -3.81690e+01      9.00000e+00    343s
   500     -7.64160e+01     -3.81690e+01      9.00000e+00    345s
   502     -7.88150e+01     -3.81690e+01      9.00000e+00    346s
   504     -7.77310e+01     -3.81690e+01      9.00000e+00    347s
   506     -8.13130e+01     -3.81690e+01      9.00000e+00    349s
   508     -7.66190e+01     -3.81690e+01      9.00000e+00    350s
   510     -7.50820e+01     -3.81690e+01      9.00000e+00    351s
   511     -7.50060e+01     -3.81690e+01      9.00000e+00    352s
   513     -7.58330e+01     -3.81690e+01      9.00000e+00    354s
   515     -7.42820e+01     -3.81690e+01      9.00000e+00    356s
   517     -7.67030e+01     -3.81690e+01      9.00000e+00    358s
   519     -7.77980e+01     -3.81690e+01      9.00000e+00    360s
   521     -7.78030e+01     -3.81690e+01      9.00000e+00    361s
   523     -7.51560e+01     -3.81690e+01      9.00000e+00    363s
   525     -7.46070e+01     -3.81690e+01      9.00000e+00    364s
   527     -7.70590e+01     -3.81690e+01      9.00000e+00    366s
   530     -7.76730e+01     -3.81690e+01      9.00000e+00    367s
   533     -8.08260e+01     -3.81690e+01      9.00000e+00    368s
   535     -7.50340e+01     -3.81690e+01      9.00000e+00    370s
   537     -7.84230e+01     -3.81690e+01      9.00000e+00    371s
   539     -7.47220e+01     -3.81690e+01      9.00000e+00    373s
   541     -8.09550e+01     -3.81690e+01      9.00000e+00    374s
   543     -7.68850e+01     -3.81690e+01      9.00000e+00    375s
   545     -7.94390e+01     -3.81690e+01      9.00000e+00    377s
   547     -7.51230e+01     -3.81690e+01      9.00000e+00    378s
   549     -7.48140e+01     -3.81690e+01      9.00000e+00    380s
   551     -7.15040e+01     -3.81690e+01      9.00000e+00    382s
   553     -7.67140e+01     -3.81690e+01      9.00000e+00    384s
   555     -7.55920e+01     -3.81690e+01      9.00000e+00    385s
   557     -7.62170e+01     -3.81690e+01      9.00000e+00    387s
   559     -7.48970e+01     -3.81690e+01      9.00000e+00    388s
   561     -7.39620e+01     -3.81690e+01      9.00000e+00    390s
   563     -7.45450e+01     -3.81690e+01      9.00000e+00    392s
   565     -7.29040e+01     -3.81690e+01      9.00000e+00    393s
   567     -7.67360e+01     -3.81690e+01      9.00000e+00    395s
   569     -7.64770e+01     -3.81690e+01      9.00000e+00    397s
   571     -7.34460e+01     -3.81690e+01      9.00000e+00    398s
   573     -7.39710e+01     -3.81690e+01      9.00000e+00    400s
   576     -7.70960e+01     -3.81690e+01      9.00000e+00    401s
   578     -7.36160e+01     -3.81690e+01      9.00000e+00    402s
   580     -7.83400e+01     -3.81690e+01      9.00000e+00    404s
   582     -7.85890e+01     -3.81690e+01      9.00000e+00    405s
   584     -7.48450e+01     -3.81690e+01      9.00000e+00    406s
   586     -7.44540e+01     -3.81690e+01      9.00000e+00    407s
   589     -7.31340e+01     -3.81690e+01      9.00000e+00    408s
   591     -7.20180e+01     -3.81690e+01      9.00000e+00    410s
   593     -7.72820e+01     -3.81690e+01      9.00000e+00    412s
   594     -7.92270e+01     -3.81690e+01      9.00000e+00    413s
   596     -7.61450e+01     -3.81690e+01      9.00000e+00    415s
   598     -7.53320e+01     -3.81690e+01      9.00000e+00    417s
   599     -7.42820e+01     -3.81690e+01      9.00000e+00    418s
   601     -7.75850e+01     -3.81690e+01      9.00000e+00    419s
