==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           5
Number of edges:              10
Number of partitions:         3

Density (%):                  100
Name of instance:             seed1_band_pen_2.0
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     3     -8.12067e+00     -8.12067e+00      7.00000e+00      1s
    12     -8.44100e+00     -7.88367e+00      7.00000e+00      2s
    21     -8.22567e+00     -7.88367e+00      7.00000e+00      3s
    30     -8.30100e+00     -7.88367e+00      7.00000e+00      4s
    39     -8.80733e+00     -7.88367e+00      7.00000e+00      5s
    48     -8.27700e+00     -7.88367e+00      7.00000e+00      6s
    57     -6.93267e+00     -1.76400e+00      7.00000e+00      7s
    66     -1.25500e+01     -1.76400e+00      7.00000e+00      8s
    75     -6.34300e+00     -1.76400e+00      7.00000e+00      9s
    84     -8.89067e+00     -1.75200e+00      7.00000e+00     10s
    94     -1.96990e+01     -1.75200e+00      7.00000e+00     11s
   102     -1.96967e+00     -1.75200e+00      7.00000e+00     12s
   112     -8.22867e+00     -1.42167e+00      7.00000e+00     14s
   122     -2.06040e+01     -1.42167e+00      7.00000e+00     15s
   131     -6.99267e+00     -1.42167e+00      7.00000e+00     16s
   140     -1.43407e+01     -1.42167e+00      7.00000e+00     17s
   149     -8.45533e+00     -1.42167e+00      7.00000e+00     18s
   158     -8.43200e+00     -1.42167e+00      7.00000e+00     19s
   167     -1.75167e+01     -1.42167e+00      7.00000e+00     20s
   176     -5.19200e+00     -1.42167e+00      7.00000e+00     21s
   186     -8.40833e+00     -1.42167e+00      7.00000e+00     22s
   197     -1.50830e+01     -1.42167e+00      7.00000e+00     23s
   206     -9.30700e+00     -1.42167e+00      7.00000e+00     24s
   215     -1.16773e+01     -1.42167e+00      7.00000e+00     25s
   225     -8.02167e+00     -1.42167e+00      7.00000e+00     26s
   235     -8.39000e+00     -1.42167e+00      7.00000e+00     27s
   245     -1.45870e+01     -1.42167e+00      7.00000e+00     28s
   254     -1.01053e+01     -1.42167e+00      7.00000e+00     29s
   264     -8.85933e+00     -1.42167e+00      7.00000e+00     30s
   274     -9.01933e+00     -1.42167e+00      7.00000e+00     31s
   284     -1.04593e+01     -1.42167e+00      7.00000e+00     32s
   293     -1.31100e+01     -1.42167e+00      7.00000e+00     34s
   301     -7.63733e+00     -1.42167e+00      7.00000e+00     35s
   310     -1.02083e+01     -1.42167e+00      7.00000e+00     36s
   319     -1.07647e+01     -1.42167e+00      7.00000e+00     37s
   329     -9.05767e+00     -1.42167e+00      7.00000e+00     38s
   339     -6.84133e+00     -1.42167e+00      7.00000e+00     39s
   349     -8.47700e+00     -1.42167e+00      7.00000e+00     40s
   358     -1.21397e+01     -1.42167e+00      7.00000e+00     41s
   368     -7.46000e+00     -1.42167e+00      7.00000e+00     42s
   378     -9.30500e+00     -1.42167e+00      7.00000e+00     43s
   388     -7.33467e+00     -1.42167e+00      7.00000e+00     44s
   398     -8.82533e+00     -1.42167e+00      7.00000e+00     45s
   408     -1.30593e+01     -1.42167e+00      7.00000e+00     46s
   418     -8.78633e+00     -1.42167e+00      7.00000e+00     47s
   428     -1.01687e+01     -1.42167e+00      7.00000e+00     48s
   437     -8.11533e+00     -1.42167e+00      7.00000e+00     49s
   447     -9.30067e+00     -1.42167e+00      7.00000e+00     51s
   456     -1.08067e+01     -1.42167e+00      7.00000e+00     52s
   465     -6.72567e+00     -1.42167e+00      7.00000e+00     53s
   475     -8.22233e+00     -1.42167e+00      7.00000e+00     54s
   485     -1.00037e+01     -1.42167e+00      7.00000e+00     55s
   494     -9.90067e+00     -1.42167e+00      7.00000e+00     56s
   502     -6.48333e+00     -1.42167e+00      7.00000e+00     57s
   511     -9.63667e+00     -1.42167e+00      7.00000e+00     58s
   520     -9.83800e+00     -1.42167e+00      7.00000e+00     59s
   528     -6.91067e+00     -1.42167e+00      7.00000e+00     60s
   537     -8.02300e+00     -1.42167e+00      7.00000e+00     61s
   546     -1.02627e+01     -1.42167e+00      7.00000e+00     62s
   555     -7.33233e+00     -1.42167e+00      7.00000e+00     63s
   565     -6.45233e+00     -1.42167e+00      7.00000e+00     64s
   575     -7.84967e+00     -1.42167e+00      7.00000e+00     65s
   585     -9.99667e+00     -1.42167e+00      7.00000e+00     66s
   595     -1.02347e+01     -1.42167e+00      7.00000e+00     67s
   604     -8.54133e+00     -1.42167e+00      7.00000e+00     68s
   613     -7.75667e+00     -1.42167e+00      7.00000e+00     69s
   623     -8.61333e+00     -1.42167e+00      7.00000e+00     70s
   633     -9.80700e+00     -1.42167e+00      7.00000e+00     72s
   643     -8.04067e+00     -1.42167e+00      7.00000e+00     73s
   653     -9.64400e+00     -1.42167e+00      7.00000e+00     74s
   663     -8.30433e+00     -1.42167e+00      7.00000e+00     75s
   673     -7.54233e+00     -1.42167e+00      7.00000e+00     76s
   683     -9.63567e+00     -1.42167e+00      7.00000e+00     77s
   692     -7.40033e+00     -1.42167e+00      7.00000e+00     78s
   702     -9.82933e+00     -1.42167e+00      7.00000e+00     79s
   712     -8.10300e+00     -1.42167e+00      7.00000e+00     80s
   721     -6.97233e+00     -1.42167e+00      7.00000e+00     81s
   731     -9.95200e+00     -1.42167e+00      7.00000e+00     82s
   740     -7.29833e+00     -1.42167e+00      7.00000e+00     83s
   750     -8.18267e+00     -1.42167e+00      7.00000e+00     84s
   760     -8.74433e+00     -1.42167e+00      7.00000e+00     85s
   770     -7.98000e+00     -1.42167e+00      7.00000e+00     86s
   780     -9.64467e+00     -1.42167e+00      7.00000e+00     87s
   790     -7.80133e+00     -1.42167e+00      7.00000e+00     89s
   799     -8.22733e+00     -1.42167e+00      7.00000e+00     90s
   809     -8.65433e+00     -1.42167e+00      7.00000e+00     91s
   819     -8.40033e+00     -1.42167e+00      7.00000e+00     92s
   829     -8.77633e+00     -1.42167e+00      7.00000e+00     93s
   839     -8.13833e+00     -1.42167e+00      7.00000e+00     94s
   849     -8.43900e+00     -1.42167e+00      7.00000e+00     95s
   859     -8.64667e+00     -1.42167e+00      7.00000e+00     96s
   869     -8.03400e+00     -1.42167e+00      7.00000e+00     97s
   879     -8.84500e+00     -1.42167e+00      7.00000e+00     98s
   889     -8.35900e+00     -1.42167e+00      7.00000e+00     99s
   899     -8.06833e+00     -1.42167e+00      7.00000e+00    100s
   909     -8.65033e+00     -1.42167e+00      7.00000e+00    101s
   919     -7.63067e+00     -1.42167e+00      7.00000e+00    102s
   928     -8.47100e+00     -1.42167e+00      7.00000e+00    103s
   938     -8.15900e+00     -1.42167e+00      7.00000e+00    104s
   948     -8.02867e+00     -1.42167e+00      7.00000e+00    105s
   958     -8.15000e+00     -1.42167e+00      7.00000e+00    106s
   967     -8.55067e+00     -1.42167e+00      7.00000e+00    107s
   975     -8.03467e+00     -1.42167e+00      7.00000e+00    108s
   985     -8.37933e+00     -1.42167e+00      7.00000e+00    109s
   995     -8.28433e+00     -1.42167e+00      7.00000e+00    110s
  1005     -8.16967e+00     -1.42167e+00      7.00000e+00    112s
  1015     -8.52000e+00     -1.42167e+00      7.00000e+00    113s
  1025     -8.52833e+00     -1.42167e+00      7.00000e+00    114s
  1035     -8.38567e+00     -1.42167e+00      7.00000e+00    115s
  1045     -8.52933e+00     -1.42167e+00      7.00000e+00    116s
  1053     -8.71000e+00     -1.42167e+00      7.00000e+00    117s
  1062     -8.48667e+00     -1.42167e+00      7.00000e+00    118s
  1071     -8.56433e+00     -1.42167e+00      7.00000e+00    119s
  1079     -8.31733e+00     -1.42167e+00      7.00000e+00    120s
  1088     -8.77433e+00     -1.42167e+00      7.00000e+00    121s
  1097     -8.24533e+00     -1.42167e+00      7.00000e+00    122s
  1106     -8.37267e+00     -1.42167e+00      7.00000e+00    123s
  1115     -8.89267e+00     -1.42167e+00      7.00000e+00    124s
  1124     -8.02900e+00     -1.42167e+00      7.00000e+00    125s
  1134     -8.45267e+00     -1.42167e+00      7.00000e+00    126s
  1143     -8.95000e+00     -1.42167e+00      7.00000e+00    127s
