==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           5
Number of edges:              10
Number of partitions:         3

Density (%):                  100
Name of instance:             seed1_band_pen_1.6
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     3     -6.73800e+00     -6.36000e+00      7.00000e+00      1s
    12     -6.51660e+00     -6.15700e+00      7.00000e+00      2s
    21     -6.26487e+00     -6.15700e+00      7.00000e+00      3s
    30     -6.57640e+00     -6.15700e+00      7.00000e+00      4s
    39     -6.50453e+00     -6.02280e+00      7.00000e+00      5s
    48     -6.35953e+00     -6.02280e+00      7.00000e+00      6s
    58     -5.54407e+00     -1.57053e+00      7.00000e+00      7s
    68     -1.32167e+01     -1.57053e+00      7.00000e+00      8s
    78     -1.56767e+00     -1.56767e+00      7.00000e+00     10s
    88     -6.88633e+00     -1.56767e+00      7.00000e+00     11s
    98     -9.26987e+00     -1.56767e+00      7.00000e+00     12s
   109     -6.69620e+00     -2.81867e-01      7.00000e+00     13s
   119     -1.91911e+01     -2.81867e-01      7.00000e+00     14s
   129     -1.31113e+00     -2.81867e-01      7.00000e+00     15s
   139     -9.20420e+00     -2.81867e-01      7.00000e+00     16s
   150     -6.23700e+00     -2.81867e-01      7.00000e+00     17s
   161     -6.07400e+00     -2.81867e-01      7.00000e+00     18s
   171     -1.70085e+01     -2.81867e-01      7.00000e+00     19s
   181     -4.85527e+00     -2.81867e-01      7.00000e+00     20s
   191     -1.46034e+01     -2.81867e-01      7.00000e+00     21s
   201     -4.99780e+00     -2.81867e-01      7.00000e+00     22s
   211     -5.96300e+00     -2.81867e-01      7.00000e+00     23s
   221     -1.32783e+01     -2.81867e-01      7.00000e+00     24s
   231     -5.90593e+00     -2.81867e-01      7.00000e+00     25s
   241     -1.28375e+01     -2.81867e-01      7.00000e+00     26s
   251     -6.00307e+00     -2.81867e-01      7.00000e+00     27s
   260     -7.04707e+00     -2.81867e-01      7.00000e+00     28s
   270     -1.21600e+01     -2.81867e-01      7.00000e+00     29s
   280     -7.56660e+00     -2.81867e-01      7.00000e+00     30s
   290     -9.69820e+00     -2.81867e-01      7.00000e+00     31s
   300     -6.48573e+00     -2.81867e-01      7.00000e+00     33s
   310     -7.10893e+00     -2.81867e-01      7.00000e+00     34s
   320     -1.05440e+01     -2.81867e-01      7.00000e+00     35s
   330     -8.17693e+00     -2.81867e-01      7.00000e+00     36s
   340     -8.23060e+00     -2.81867e-01      7.00000e+00     37s
