==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           21
Number of edges:              57
Number of partitions:         2

Density (%):                  27
Name of instance:             seed1_band
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      2.51700e+00      2.51700e+00      1.50000e+01      1s
     2      2.69400e+00      2.69400e+00      1.60000e+01      3s
     4      2.60600e+00      2.69400e+00      1.60000e+01      4s
     6      2.47800e+00      2.69400e+00      1.60000e+01      5s
     8      2.50200e+00      2.69400e+00      1.60000e+01      6s
    10      2.20500e+00      2.76600e+00      1.60000e+01      7s
    12      2.33900e+00      2.76600e+00      1.60000e+01      8s
    14      2.27100e+00      2.76600e+00      1.80000e+01      9s
    16      2.32800e+00      2.76600e+00      1.80000e+01     10s
    18      2.53700e+00      2.76600e+00      1.80000e+01     11s
    20      2.62100e+00      2.76600e+00      1.80000e+01     12s
    22      2.58900e+00      2.76600e+00      1.80000e+01     14s
    24      2.59000e+00      2.76600e+00      1.80000e+01     15s
    26      2.41600e+00      2.76600e+00      1.80000e+01     16s
    28      2.18200e+00      2.76600e+00      1.80000e+01     17s
    30      2.60800e+00      2.76600e+00      1.80000e+01     18s
    32      2.43400e+00      2.76600e+00      1.80000e+01     19s
    34      2.73400e+00      2.76600e+00      1.80000e+01     20s
    36      2.55300e+00      2.76600e+00      1.80000e+01     21s
    38      2.77900e+00      2.77900e+00      1.80000e+01     22s
    40      2.43500e+00      2.77900e+00      1.80000e+01     23s
    42      2.48700e+00      2.77900e+00      1.80000e+01     24s
    44      2.43000e+00      2.77900e+00      1.80000e+01     25s
    46      2.64400e+00      2.77900e+00      1.80000e+01     27s
    48      2.59600e+00      2.81800e+00      1.80000e+01     28s
    50      2.46800e+00      2.81800e+00      1.80000e+01     29s
    52      1.89900e+00      2.81800e+00      1.80000e+01     30s
    54      1.75100e+00      2.81800e+00      1.80000e+01     31s
    56      2.26500e+00      2.81800e+00      1.80000e+01     32s
    58      3.01100e+00      3.01100e+00      1.80000e+01     33s
    60      3.01400e+00      3.17500e+00      1.80000e+01     34s
    62      2.56700e+00      3.17500e+00      1.80000e+01     35s
    64      1.89100e+00      3.17500e+00      1.80000e+01     36s
    66      1.66700e+00      3.17500e+00      1.80000e+01     37s
    68      2.22400e+00      3.17500e+00      1.80000e+01     38s
    70      2.93700e+00      3.17500e+00      1.80000e+01     39s
    72      3.37200e+00      3.37200e+00      1.80000e+01     40s
    74      2.82300e+00      3.37200e+00      2.00000e+01     41s
    76      2.04700e+00      3.37200e+00      2.00000e+01     43s
    78      1.59000e+00      3.37200e+00      2.00000e+01     44s
    80      2.07900e+00      3.37200e+00      2.00000e+01     45s
    82      3.06700e+00      3.37200e+00      2.00000e+01     46s
    84      3.33500e+00      3.37200e+00      2.00000e+01     47s
    86      2.85900e+00      3.37200e+00      2.00000e+01     48s
    88      2.07300e+00      3.37200e+00      2.00000e+01     49s
    90      1.54000e+00      3.37200e+00      2.00000e+01     50s
    92      2.12300e+00      3.37200e+00      2.00000e+01     51s
    94      3.06800e+00      3.37200e+00      2.00000e+01     53s
    97      3.24800e+00      3.37200e+00      2.00000e+01     54s
    99      2.59900e+00      3.37200e+00      2.00000e+01     55s
   101      1.60700e+00      3.37200e+00      2.00000e+01     56s
   103      9.44000e-01      3.37200e+00      2.00000e+01     57s
   105      1.46000e+00      3.37200e+00      2.00000e+01     58s
   107      2.94700e+00      3.37200e+00      2.00000e+01     59s
   109      4.06900e+00      4.06900e+00      2.00000e+01     61s
   111      3.36100e+00      4.06900e+00      2.00000e+01     62s
   113      1.78900e+00      4.06900e+00      2.00000e+01     63s
   115      9.03000e-01      4.06900e+00      2.00000e+01     64s
   117      1.15900e+00      4.06900e+00      2.00000e+01     65s
   119      2.72600e+00      4.06900e+00      2.00000e+01     66s
   121      4.02700e+00      4.06900e+00      2.00000e+01     67s
   123      3.58500e+00      4.06900e+00      2.00000e+01     68s
   125      2.02700e+00      4.06900e+00      2.00000e+01     69s
   127      9.55000e-01      4.06900e+00      2.00000e+01     71s
   129      1.22700e+00      4.06900e+00      2.00000e+01     72s
   131      2.44100e+00      4.06900e+00      2.00000e+01     73s
   133      3.68500e+00      4.06900e+00      2.00000e+01     74s
   135      3.61900e+00      4.06900e+00      2.00000e+01     75s
   137      2.09700e+00      4.06900e+00      2.00000e+01     76s
   139      1.04400e+00      4.06900e+00      2.00000e+01     77s
   141      8.18000e-01      4.06900e+00      2.00000e+01     78s
   143      2.04000e+00      4.06900e+00      2.00000e+01     79s
   145      3.67300e+00      4.06900e+00      2.00000e+01     81s
   147      3.59100e+00      4.06900e+00      2.00000e+01     82s
   149      2.37000e+00      4.06900e+00      2.00000e+01     83s
   151      1.52100e+00      4.06900e+00      2.00000e+01     84s
   153      4.40000e-01      4.06900e+00      2.00000e+01     85s
   155      1.06300e+00      4.06900e+00      2.00000e+01     86s
   157      3.18500e+00      4.06900e+00      2.00000e+01     87s
   159      4.00000e+00      4.06900e+00      2.00000e+01     88s
   161      3.56800e+00      4.06900e+00      2.00000e+01     89s
   163      1.56700e+00      4.06900e+00      2.00000e+01     91s
   165      7.93000e-01      4.06900e+00      2.00000e+01     92s
   167      8.70000e-01      4.06900e+00      2.00000e+01     93s
   169      2.48800e+00      4.06900e+00      2.00000e+01     94s
   171      4.16600e+00      4.16600e+00      2.00000e+01     95s
   173      3.63500e+00      4.16600e+00      2.00000e+01     96s
   175      1.95100e+00      4.16600e+00      2.00000e+01     97s
   177      6.32000e-01      4.16600e+00      2.00000e+01     98s
   179      6.77000e-01      4.16600e+00      2.00000e+01     99s
   181      2.45300e+00      4.16600e+00      2.00000e+01    100s
   183      3.75200e+00      4.16600e+00      2.00000e+01    101s
   185      3.89600e+00      4.16600e+00      2.00000e+01    103s
   187      2.38400e+00      4.16600e+00      2.00000e+01    104s
   189      6.96000e-01      4.16600e+00      2.00000e+01    105s
   191      6.65000e-01      4.16600e+00      2.00000e+01    106s
   193      2.06000e+00      4.16600e+00      2.00000e+01    107s
   195      3.79700e+00      4.16600e+00      2.00000e+01    108s
   197      3.87000e+00      4.35000e+00      2.00000e+01    109s
   199      2.47700e+00      4.35000e+00      2.00000e+01    110s
   201      1.69700e+00      4.35000e+00      2.00000e+01    111s
   203      4.30000e-01      4.35000e+00      2.00000e+01    112s
   205      1.35200e+00      4.35000e+00      2.00000e+01    114s
   207      2.90100e+00      4.35000e+00      2.00000e+01    115s
   209      4.16400e+00      4.35000e+00      2.00000e+01    116s
   212      2.56400e+00      4.35000e+00      2.00000e+01    117s
   214      9.44000e-01      4.35000e+00      2.00000e+01    118s
   216      4.03000e-01      4.35000e+00      2.00000e+01    120s
   218      1.67600e+00      4.35000e+00      2.00000e+01    121s
   220      3.70600e+00      4.35000e+00      2.00000e+01    122s
   222      4.06500e+00      4.35000e+00      2.00000e+01    123s
   224      2.75100e+00      4.35000e+00      2.00000e+01    124s
   226      1.06300e+00      4.35000e+00      2.00000e+01    125s
   228      3.55000e-01      4.35000e+00      2.00000e+01    126s
   230      1.69300e+00      4.35000e+00      2.00000e+01    127s
   232      3.46700e+00      4.35000e+00      2.00000e+01    128s
   234      4.05700e+00      4.35000e+00      2.00000e+01    129s
   236      3.10900e+00      4.35000e+00      2.00000e+01    130s
   238      1.50500e+00      4.35000e+00      2.00000e+01    132s
   240      6.48000e-01      4.35000e+00      2.00000e+01    133s
