==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              15
Number of partitions:         4

Density (%):                  100
Name of instance:             seed1_band_pen1.6
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.03090e+01     -2.03090e+01      5.00000e+00      1s
     3     -2.02700e+01     -2.02700e+01      5.20000e+00      3s
     7     -2.09994e+01     -1.99022e+01      7.00000e+00      4s
    11     -2.03602e+01     -1.99022e+01      7.00000e+00      5s
    14     -1.98190e+01     -1.98190e+01      7.00000e+00      6s
    17     -2.06354e+01     -1.97196e+01      8.00000e+00      7s
    21     -2.03536e+01     -1.97196e+01      8.00000e+00      9s
    24     -2.13304e+01     -1.97196e+01      8.00000e+00     10s
    27     -2.01930e+01     -1.96768e+01      8.00000e+00     11s
    30     -2.04190e+01     -1.96768e+01      8.00000e+00     12s
    33     -2.03150e+01     -1.96768e+01      8.00000e+00     13s
    36     -2.03976e+01     -1.96768e+01      8.00000e+00     15s
    39     -2.06108e+01     -1.96768e+01      8.00000e+00     16s
    42     -1.97154e+01     -1.96768e+01      8.00000e+00     17s
    45     -2.04666e+01     -1.96768e+01      8.00000e+00     18s
    48     -2.04344e+01     -1.96768e+01      8.00000e+00     19s
    51     -1.12360e+01     -1.12360e+01      8.00000e+00     20s
    54     -1.35420e+00     -1.35420e+00      9.00000e+00     22s
    57     -8.93240e+00     -1.35420e+00      9.00000e+00     23s
    60     -1.53406e+01     -1.35420e+00      9.00000e+00     24s
    63     -2.35390e+01     -1.35420e+00      9.00000e+00     25s
    66     -4.54960e+01     -1.35420e+00      9.00000e+00     26s
    70     -6.12310e+01     -1.35420e+00      9.00000e+00     28s
    73     -3.69692e+01     -1.35420e+00      9.00000e+00     29s
    76     -7.55660e+00     -1.35420e+00      9.00000e+00     30s
    80     -4.34240e+00     -1.03320e+00      9.00000e+00     32s
    84     -1.38076e+01     -1.03320e+00      9.00000e+00     33s
    87     -2.14488e+01     -1.03320e+00      9.00000e+00     34s
    90     -4.18388e+01     -1.03320e+00      9.00000e+00     35s
    94     -6.19464e+01     -1.03320e+00      9.00000e+00     37s
    97     -4.23268e+01     -1.03320e+00      9.00000e+00     38s
   100     -2.04912e+01     -1.03320e+00      9.00000e+00     39s
   103     -5.43300e+00     -1.03320e+00      9.00000e+00     40s
   107     -1.11232e+01     -1.03320e+00      9.00000e+00     41s
   110     -1.32132e+01     -1.03320e+00      9.00000e+00     43s
   113     -2.48908e+01     -1.03320e+00      9.00000e+00     44s
   117     -6.13006e+01     -1.03320e+00      9.00000e+00     45s
   120     -6.33822e+01     -1.03320e+00      9.00000e+00     46s
   123     -3.51280e+01     -1.03320e+00      9.00000e+00     47s
   126     -9.70940e+00     -1.03320e+00      9.00000e+00     48s
   129     -7.25120e+00     -1.03320e+00      9.00000e+00     50s
   132     -1.15724e+01     -1.03320e+00      9.00000e+00     51s
   136     -1.65852e+01     -1.03320e+00      9.00000e+00     53s
   139     -3.82348e+01     -1.03320e+00      9.00000e+00     54s
   141     -5.74000e+01     -1.03320e+00      9.00000e+00     55s
   145     -6.14232e+01     -1.03320e+00      9.00000e+00     56s
   149     -1.97798e+01     -1.03320e+00      9.00000e+00     57s
   152     -1.86896e+01     -1.03320e+00      9.00000e+00     58s
   155     -2.20138e+01     -1.03320e+00      9.00000e+00     60s
   158     -1.68856e+01     -1.03320e+00      9.00000e+00     61s
   161     -1.56606e+01     -1.03320e+00      9.00000e+00     62s
   164     -3.09420e+01     -1.03320e+00      9.00000e+00     63s
   167     -4.74210e+01     -1.03320e+00      9.00000e+00     64s
   170     -4.25262e+01     -1.03320e+00      9.00000e+00     65s
   173     -2.50992e+01     -1.03320e+00      9.00000e+00     66s
   177     -2.04390e+01     -1.03320e+00      9.00000e+00     68s
   180     -2.17610e+01     -1.03320e+00      9.00000e+00     69s
   183     -1.52936e+01     -1.03320e+00      9.00000e+00     70s
   187     -2.21576e+01     -1.03320e+00      9.00000e+00     72s
   190     -4.07890e+01     -1.03320e+00      9.00000e+00     73s
   193     -4.77098e+01     -1.03320e+00      9.00000e+00     74s
   196     -3.30128e+01     -1.03320e+00      9.00000e+00     75s
   200     -2.02122e+01     -1.03320e+00      9.00000e+00     76s
   203     -2.77344e+01     -1.03320e+00      9.00000e+00     78s
   206     -2.86054e+01     -1.03320e+00      9.00000e+00     79s
   209     -2.05448e+01     -1.03320e+00      9.00000e+00     80s
   212     -1.96398e+01     -1.03320e+00      9.00000e+00     81s
   215     -3.00992e+01     -1.03320e+00      9.00000e+00     82s
   219     -3.15604e+01     -1.03320e+00      9.00000e+00     83s
   222     -2.19588e+01     -1.03320e+00      9.00000e+00     85s
   225     -2.10474e+01     -1.03320e+00      9.00000e+00     86s
   229     -2.96782e+01     -1.03320e+00      9.00000e+00     87s
   232     -2.40694e+01     -1.03320e+00      9.00000e+00     88s
   235     -1.82568e+01     -1.03320e+00      9.00000e+00     89s
   239     -2.92596e+01     -1.03320e+00      9.00000e+00     91s
   242     -3.36094e+01     -1.03320e+00      9.00000e+00     92s
   245     -2.65164e+01     -1.03320e+00      9.00000e+00     93s
   248     -1.98260e+01     -1.03320e+00      9.00000e+00     94s
   252     -2.26810e+01     -1.03320e+00      9.00000e+00     96s
   255     -2.65300e+01     -1.03320e+00      9.00000e+00     97s
   258     -2.43356e+01     -1.03320e+00      9.00000e+00     98s
   262     -2.00102e+01     -1.03320e+00      9.00000e+00    100s
   265     -2.39150e+01     -1.03320e+00      9.00000e+00    101s
   268     -2.74026e+01     -1.03320e+00      9.00000e+00    102s
   271     -2.27312e+01     -1.03320e+00      9.00000e+00    103s
   275     -2.03254e+01     -1.03320e+00      9.00000e+00    105s
   278     -2.51778e+01     -1.03320e+00      9.00000e+00    106s
   281     -2.60804e+01     -1.03320e+00      9.00000e+00    107s
   284     -2.25020e+01     -1.03320e+00      9.00000e+00    108s
   287     -2.02394e+01     -1.03320e+00      9.00000e+00    109s
   290     -2.57988e+01     -1.03320e+00      9.00000e+00    110s
   293     -2.74090e+01     -1.03320e+00      9.00000e+00    111s
   296     -2.28014e+01     -1.03320e+00      9.00000e+00    113s
   299     -1.94822e+01     -1.03320e+00      9.00000e+00    114s
   302     -2.28952e+01     -1.03320e+00      9.00000e+00    115s
   305     -2.72928e+01     -1.03320e+00      9.00000e+00    116s
   308     -2.56020e+01     -1.03320e+00      9.00000e+00    117s
   312     -1.98840e+01     -1.03320e+00      9.00000e+00    119s
   315     -2.42836e+01     -1.03320e+00      9.00000e+00    120s
   318     -2.89810e+01     -1.03320e+00      9.00000e+00    121s
   321     -2.37308e+01     -1.03320e+00      9.00000e+00    122s
   324     -1.98086e+01     -1.03320e+00      9.00000e+00    123s
   327     -2.44892e+01     -1.03320e+00      9.00000e+00    124s
   330     -2.83268e+01     -1.03320e+00      9.00000e+00    125s
   333     -2.46688e+01     -1.03320e+00      9.00000e+00    127s
   336     -1.96616e+01     -1.03320e+00      9.00000e+00    128s
   339     -2.44074e+01     -1.03320e+00      9.00000e+00    129s
   343     -2.83874e+01     -1.03320e+00      9.00000e+00    130s
   346     -2.35444e+01     -1.03320e+00      9.00000e+00    131s
   349     -2.08892e+01     -1.03320e+00      9.00000e+00    133s
   352     -2.18306e+01     -1.03320e+00      9.00000e+00    134s
   355     -2.28482e+01     -1.03320e+00      9.00000e+00    135s
   358     -2.11662e+01     -1.03320e+00      9.00000e+00    136s
   362     -2.02974e+01     -1.03320e+00      9.00000e+00    137s
   365     -2.31348e+01     -1.03320e+00      9.00000e+00    138s
   368     -2.59392e+01     -1.03320e+00      9.00000e+00    140s
   371     -2.24944e+01     -1.03320e+00      9.00000e+00    141s
   374     -1.97644e+01     -1.03320e+00      9.00000e+00    142s
   377     -2.12494e+01     -1.03320e+00      9.00000e+00    143s
   380     -2.37174e+01     -1.03320e+00      9.00000e+00    144s
   383     -2.03414e+01     -1.03320e+00      9.00000e+00    145s
   386     -2.03494e+01     -1.03320e+00      9.00000e+00    147s
   389     -2.35804e+01     -1.03320e+00      9.00000e+00    148s
   392     -2.54340e+01     -1.03320e+00      9.00000e+00    149s
   395     -2.33524e+01     -1.03320e+00      9.00000e+00    150s
   398     -2.11780e+01     -1.03320e+00      9.00000e+00    151s
   401     -1.90322e+01     -1.03320e+00      9.00000e+00    152s
   404     -1.81484e+01     -1.03320e+00      9.00000e+00    153s
   408     -1.93478e+01     -1.03320e+00      9.00000e+00    155s
   411     -2.05544e+01     -1.03320e+00      9.00000e+00    156s
   414     -2.12646e+01     -1.03320e+00      9.00000e+00    157s
   417     -2.50698e+01     -1.03320e+00      9.00000e+00    158s
   420     -2.66460e+01     -1.03320e+00      9.00000e+00    159s
   423     -2.31070e+01     -1.03320e+00      9.00000e+00    161s
   427     -1.84208e+01     -1.03320e+00      9.00000e+00    162s
   430     -1.85248e+01     -1.03320e+00      9.00000e+00    163s
   433     -1.94456e+01     -1.03320e+00      9.00000e+00    164s
   436     -1.95564e+01     -1.03320e+00      9.00000e+00    166s
   439     -2.25666e+01     -1.03320e+00      9.00000e+00    167s
   442     -2.59600e+01     -1.03320e+00      9.00000e+00    168s
   445     -2.72548e+01     -1.03320e+00      9.00000e+00    169s
   449     -2.04852e+01     -1.03320e+00      9.00000e+00    171s
   453     -1.91182e+01     -1.03320e+00      9.00000e+00    172s
   456     -2.10614e+01     -1.03320e+00      9.00000e+00    173s
   459     -2.14622e+01     -1.03320e+00      9.00000e+00    174s
   462     -2.12332e+01     -1.03320e+00      9.00000e+00    176s
   465     -2.11220e+01     -1.03320e+00      9.00000e+00    177s
   468     -2.59566e+01     -1.03320e+00      9.00000e+00    178s
   471     -2.42934e+01     -1.03320e+00      9.00000e+00    179s
   474     -2.07892e+01     -1.03320e+00      9.00000e+00    180s
   477     -1.86644e+01     -1.03320e+00      9.00000e+00    181s
   480     -2.03466e+01     -1.03320e+00      9.00000e+00    183s
   483     -2.13038e+01     -1.03320e+00      9.00000e+00    184s
   486     -2.07392e+01     -1.03320e+00      9.00000e+00    185s
   489     -2.14280e+01     -1.03320e+00      9.00000e+00    186s
   492     -2.32628e+01     -1.03320e+00      9.00000e+00    187s
   495     -2.50384e+01     -1.03320e+00      9.00000e+00    188s
   498     -2.10848e+01     -1.03320e+00      9.00000e+00    189s
   501     -2.09892e+01     -1.03320e+00      9.00000e+00    190s
   504     -2.40722e+01     -1.03320e+00      9.00000e+00    192s
   507     -2.39546e+01     -1.03320e+00      9.00000e+00    193s
   510     -2.05850e+01     -1.03320e+00      9.00000e+00    194s
   513     -2.05036e+01     -1.03320e+00      9.00000e+00    195s
   516     -1.95492e+01     -1.03320e+00      9.00000e+00    196s
   519     -1.95880e+01     -1.03320e+00      9.00000e+00    198s
   522     -1.73942e+01     -1.03320e+00      9.00000e+00    199s
   525     -2.12368e+01     -1.03320e+00      9.00000e+00    200s
   528     -2.45294e+01     -1.03320e+00      9.00000e+00    201s
   530     -2.42000e+01     -1.03320e+00      9.00000e+00    202s
   534     -2.09280e+01     -1.03320e+00      9.00000e+00    203s
   538     -1.98152e+01     -1.03320e+00      9.00000e+00    205s
   541     -2.03848e+01     -1.03320e+00      9.00000e+00    206s
   544     -1.89770e+01     -1.03320e+00      9.00000e+00    207s
   548     -1.99822e+01     -1.03320e+00      9.00000e+00    209s
   551     -2.18670e+01     -1.03320e+00      9.00000e+00    210s
   554     -2.52306e+01     -1.03320e+00      9.00000e+00    211s
   557     -2.41942e+01     -1.03320e+00      9.00000e+00    212s
   560     -2.13262e+01     -1.03320e+00      9.00000e+00    214s
   564     -1.92438e+01     -1.03320e+00      9.00000e+00    215s
   567     -1.82342e+01     -1.03320e+00      9.00000e+00    216s
   570     -1.63070e+01     -1.03320e+00      9.00000e+00    217s
   573     -1.81758e+01     -1.03320e+00      9.00000e+00    218s
   576     -2.36244e+01     -1.03320e+00      9.00000e+00    219s
   579     -2.50338e+01     -1.03320e+00      9.00000e+00    221s
   582     -2.33444e+01     -1.03320e+00      9.00000e+00    222s
   585     -2.11706e+01     -1.03320e+00      9.00000e+00    223s
   589     -1.98054e+01     -1.03320e+00      9.00000e+00    224s
   592     -1.79824e+01     -1.03320e+00      9.00000e+00    225s
   595     -1.57536e+01     -1.03320e+00      9.00000e+00    227s
   598     -1.84054e+01     -1.03320e+00      9.00000e+00    228s
   601     -2.03030e+01     -1.03320e+00      9.00000e+00    229s
   604     -2.11574e+01     -1.03320e+00      9.00000e+00    230s
   607     -2.00732e+01     -1.03320e+00      9.00000e+00    231s
   610     -2.06354e+01     -1.03320e+00      9.00000e+00    232s
   613     -2.03816e+01     -1.03320e+00      9.00000e+00    234s
   616     -2.08044e+01     -1.03320e+00      9.00000e+00    235s
   620     -2.09742e+01     -1.03320e+00      9.00000e+00    236s
   624     -1.94054e+01     -1.03320e+00      9.00000e+00    238s
   627     -2.07248e+01     -1.03320e+00      9.00000e+00    239s
   630     -2.10252e+01     -1.03320e+00      9.00000e+00    240s
   634     -1.96882e+01     -1.03320e+00      9.00000e+00    242s
   637     -2.05214e+01     -1.03320e+00      9.00000e+00    243s
   640     -2.09646e+01     -1.03320e+00      9.00000e+00    244s
   643     -2.05652e+01     -1.03320e+00      9.00000e+00    245s
   646     -2.01334e+01     -1.03320e+00      9.00000e+00    246s
   649     -2.09962e+01     -1.03320e+00      9.00000e+00    247s
   652     -1.88686e+01     -1.03320e+00      9.00000e+00    249s
   655     -1.84220e+01     -1.03320e+00      9.00000e+00    250s
   658     -1.92656e+01     -1.03320e+00      9.00000e+00    251s
   661     -1.96354e+01     -1.03320e+00      9.00000e+00    252s
   664     -2.13040e+01     -1.03320e+00      9.00000e+00    253s
   667     -2.26654e+01     -1.03320e+00      9.00000e+00    254s
   670     -2.45886e+01     -1.03320e+00      9.00000e+00    256s
   673     -2.09634e+01     -1.03320e+00      9.00000e+00    257s
   676     -1.86478e+01     -1.03320e+00      9.00000e+00    258s
   679     -1.77506e+01     -1.03320e+00      9.00000e+00    259s
   682     -1.85990e+01     -1.03320e+00      9.00000e+00    260s
   685     -1.90866e+01     -1.03320e+00      9.00000e+00    261s
   688     -2.10196e+01     -1.03320e+00      9.00000e+00    263s
   692     -2.39842e+01     -1.03320e+00      9.00000e+00    264s
   695     -2.38550e+01     -1.03320e+00      9.00000e+00    265s
   698     -2.16440e+01     -1.03320e+00      9.00000e+00    266s
   701     -1.99810e+01     -1.03320e+00      9.00000e+00    268s
   704     -1.82092e+01     -1.03320e+00      9.00000e+00    269s
   706     -1.85128e+01     -1.03320e+00      9.00000e+00    270s
   709     -1.90570e+01     -1.03320e+00      9.00000e+00    271s
   712     -1.94992e+01     -1.03320e+00      9.00000e+00    272s
   715     -2.17812e+01     -1.03320e+00      9.00000e+00    273s
   718     -2.30608e+01     -1.03320e+00      9.00000e+00    274s
   721     -2.18586e+01     -1.03320e+00      9.00000e+00    275s
   723     -2.10864e+01     -1.03320e+00      9.00000e+00    277s
   726     -1.95142e+01     -1.03320e+00      9.00000e+00    278s
   729     -1.79594e+01     -1.03320e+00      9.00000e+00    279s
   732     -1.87608e+01     -1.03320e+00      9.00000e+00    280s
   735     -1.90004e+01     -1.03320e+00      9.00000e+00    281s
   738     -2.14238e+01     -1.03320e+00      9.00000e+00    282s
   741     -2.27520e+01     -1.03320e+00      9.00000e+00    284s
   744     -2.32848e+01     -1.03320e+00      9.00000e+00    285s
   747     -2.16172e+01     -1.03320e+00      9.00000e+00    286s
   750     -2.00302e+01     -1.03320e+00      9.00000e+00    287s
   753     -2.11156e+01     -1.03320e+00      9.00000e+00    288s
   756     -2.02312e+01     -1.03320e+00      9.00000e+00    289s
   759     -1.96166e+01     -1.03320e+00      9.00000e+00    290s
   763     -2.02578e+01     -1.03320e+00      9.00000e+00    292s
   766     -2.09492e+01     -1.03320e+00      9.00000e+00    293s
   769     -2.03746e+01     -1.03320e+00      9.00000e+00    294s
   772     -2.02602e+01     -1.03320e+00      9.00000e+00    295s
   775     -2.01576e+01     -1.03320e+00      9.00000e+00    296s
