==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              25
Number of partitions:         4

Density (%):                  89
Name of instance:             seed1_band_pen_new_tight
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
Naive Penalty Coef:           False
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.46793e+01     -2.46793e+01      9.50000e-01     16s
     1     -2.50458e+01     -2.46793e+01      9.50000e-01     31s
     2     -2.54762e+01     -2.46793e+01      2.55000e+00     47s
     3     -2.52202e+01     -2.46793e+01      4.65000e+00     64s
     4     -2.44335e+01     -2.44335e+01      4.65000e+00     80s
     5     -2.49538e+01     -2.44335e+01      4.65000e+00     97s
     6     -2.49391e+01     -2.44335e+01      4.65000e+00    115s
     7     -2.52324e+01     -2.44335e+01      4.65000e+00    133s
     8     -2.40276e+01     -2.40276e+01      4.65000e+00    150s
     9     -2.47764e+01     -2.40276e+01      4.65000e+00    167s
    10     -2.54094e+01     -2.40276e+01      4.65000e+00    184s
    11     -2.53301e+01     -2.40276e+01      4.65000e+00    201s
    12     -2.45549e+01     -2.40276e+01      4.65000e+00    217s
    13     -2.49388e+01     -2.40276e+01      4.65000e+00    233s
    14     -2.46250e+01     -2.40276e+01      4.65000e+00    250s
    15     -2.52844e+01     -2.40276e+01      4.65000e+00    267s
    16     -2.44450e+01     -2.40276e+01      4.65000e+00    285s
    17     -2.47584e+01     -2.40276e+01      4.65000e+00    302s
    18     -2.45401e+01     -2.40276e+01      4.65000e+00    319s
    19     -2.54179e+01     -2.40276e+01      4.65000e+00    335s
    20     -2.51006e+01     -2.40276e+01      4.65000e+00    352s
    21     -2.46823e+01     -2.40276e+01      4.65000e+00    369s
    22     -2.51073e+01     -2.40276e+01      4.65000e+00    386s
    23     -2.44335e+01     -2.40276e+01      4.65000e+00    403s
    24     -2.55799e+01     -2.40276e+01      4.65000e+00    420s
    25     -2.53308e+01     -2.40276e+01      4.65000e+00    437s
    26     -2.52369e+01     -2.40276e+01      4.65000e+00    454s
    27     -2.53763e+01     -2.40276e+01      4.65000e+00    472s
    28     -2.50735e+01     -2.40276e+01      4.65000e+00    488s
    29     -2.50249e+01     -2.40276e+01      4.65000e+00    505s
    30     -2.49292e+01     -2.40276e+01      4.65000e+00    522s
    31     -2.51324e+01     -2.40276e+01      4.65000e+00    539s
    32     -2.55020e+01     -2.40276e+01      4.65000e+00    555s
    33     -2.44437e+01     -2.40276e+01      4.65000e+00    573s
    34     -2.55114e+01     -2.40276e+01      4.65000e+00    589s
    35     -2.47701e+01     -2.40276e+01      4.65000e+00    606s
    36     -2.48450e+01     -2.40276e+01      4.65000e+00    622s
    37     -2.45735e+01     -2.40276e+01      4.65000e+00    640s
    38     -2.45893e+01     -2.40276e+01      4.65000e+00    657s
    39     -2.47516e+01     -2.40276e+01      4.65000e+00    674s
    40     -2.44869e+01     -2.40276e+01      4.65000e+00    692s
    41     -2.44586e+01     -2.40276e+01      4.65000e+00    709s
    42     -2.49624e+01     -2.40276e+01      4.65000e+00    727s
    43     -2.49598e+01     -2.40276e+01      4.65000e+00    744s
    44     -2.54482e+01     -2.40276e+01      4.65000e+00    761s
    45     -2.46440e+01     -2.40276e+01      4.65000e+00    779s
    46     -2.54051e+01     -2.40276e+01      4.65000e+00    796s
    47     -2.51000e+01     -2.40276e+01      4.65000e+00    812s
    48     -2.45602e+01     -2.40276e+01      4.65000e+00    830s
    49     -2.49801e+01     -2.40276e+01      4.65000e+00    846s
    50     -2.43856e+01     -2.40276e+01      4.65000e+00    862s
    51     -1.64268e+01     -1.64268e+01      4.65000e+00    879s
    52     -1.10279e+01     -1.10279e+01      4.65000e+00    897s
    53     -8.07400e+00     -8.07400e+00      5.65000e+00    914s
    54     -7.78435e+00     -7.78435e+00      5.65000e+00    932s
    55     -1.03820e+01     -7.78435e+00      5.65000e+00    949s
    56     -1.49321e+01     -7.78435e+00      5.65000e+00    967s
    57     -1.79936e+01     -7.78435e+00      5.65000e+00    985s
    58     -2.09826e+01     -7.78435e+00      5.65000e+00   1003s
    59     -2.24471e+01     -7.78435e+00      5.65000e+00   1020s
