==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              25
Number of partitions:         4

Density (%):                  89
Name of instance:             seed1_band_pen_new_naive
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           2.0
Gates Error Probability:      0.0
Naive Penalty Coef:           True
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -3.64531e+02     -3.64531e+02     -2.50000e+01     17s
     1     -3.60721e+02     -3.60721e+02     -2.50000e+01     33s
     2     -3.64167e+02     -3.60721e+02     -2.50000e+01     51s
     3     -3.59552e+02     -3.59552e+02     -2.30000e+01     68s
     4     -3.59448e+02     -3.59448e+02     -2.30000e+01     87s
     5     -3.55722e+02     -3.55722e+02     -2.30000e+01    105s
     6     -3.64650e+02     -3.55722e+02     -2.30000e+01    124s
     7     -3.60122e+02     -3.55722e+02     -2.10000e+01    142s
     8     -3.55323e+02     -3.55323e+02     -2.10000e+01    161s
     9     -3.61370e+02     -3.55323e+02     -2.10000e+01    178s
    10     -3.56948e+02     -3.55323e+02     -1.80000e+01    196s
    11     -3.64981e+02     -3.55323e+02     -1.80000e+01    215s
    12     -3.60239e+02     -3.55323e+02     -1.80000e+01    234s
    13     -3.55862e+02     -3.55323e+02     -1.80000e+01    250s
    14     -3.56453e+02     -3.55323e+02     -1.80000e+01    269s
    15     -3.64454e+02     -3.55323e+02     -1.80000e+01    288s
    16     -3.60948e+02     -3.55323e+02     -1.80000e+01    307s
    17     -3.60968e+02     -3.55323e+02     -1.80000e+01    326s
    18     -3.64342e+02     -3.55323e+02     -2.00000e+00    345s
    19     -3.56894e+02     -3.55323e+02     -2.00000e+00    364s
    20     -3.53343e+02     -3.53343e+02     -2.00000e+00    384s
    21     -3.59229e+02     -3.53343e+02     -2.00000e+00    401s
    22     -3.61731e+02     -3.53343e+02     -2.00000e+00    420s
    23     -3.57888e+02     -3.53343e+02     -2.00000e+00    439s
    24     -3.52959e+02     -3.52959e+02     -2.00000e+00    456s
    25     -3.58708e+02     -3.52959e+02      3.00000e+00    477s
    26     -3.56381e+02     -3.52959e+02      3.00000e+00    495s
    27     -3.65074e+02     -3.52959e+02      3.00000e+00    512s
    28     -3.60304e+02     -3.52959e+02      3.00000e+00    530s
    29     -3.57860e+02     -3.52959e+02      3.00000e+00    547s
    30     -3.63061e+02     -3.52959e+02      3.00000e+00    565s
    31     -3.64305e+02     -3.52959e+02      3.00000e+00    583s
    32     -3.66055e+02     -3.52959e+02      3.00000e+00    600s
    33     -3.57179e+02     -3.52959e+02      3.00000e+00    616s
    34     -3.58412e+02     -3.52959e+02      3.00000e+00    636s
    35     -3.57828e+02     -3.52959e+02      3.00000e+00    654s
    36     -3.54312e+02     -3.52959e+02      3.00000e+00    672s
    37     -3.52753e+02     -3.52753e+02      3.00000e+00    692s
    38     -3.53026e+02     -3.52753e+02      3.00000e+00    711s
    39     -3.60280e+02     -3.52753e+02      3.00000e+00    731s
    40     -3.60753e+02     -3.52753e+02      3.00000e+00    749s
    41     -3.55704e+02     -3.52753e+02      3.00000e+00    766s
