==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           18
Number of edges:              48
Number of partitions:         2

Density (%):                  31
Name of instance:             seed1_band
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      1.93200e+00      1.93200e+00      1.50000e+01      1s
     3      2.18900e+00      2.18900e+00      1.50000e+01      2s
     6      1.99900e+00      2.18900e+00      1.50000e+01      4s
     9      1.91100e+00      2.18900e+00      1.50000e+01      5s
    12      1.99700e+00      2.22500e+00      1.50000e+01      6s
    15      1.87400e+00      2.22500e+00      1.50000e+01      7s
    18      2.11200e+00      2.22500e+00      1.50000e+01      9s
    21      2.02000e+00      2.22500e+00      1.50000e+01     10s
    24      2.03000e+00      2.22500e+00      1.50000e+01     11s
    27      2.06900e+00      2.22500e+00      1.50000e+01     12s
    30      2.08300e+00      2.22500e+00      1.50000e+01     14s
    33      2.13200e+00      2.22500e+00      1.50000e+01     15s
    36      2.06200e+00      2.22500e+00      1.50000e+01     16s
    39      2.02500e+00      2.22500e+00      1.50000e+01     17s
    42      2.00300e+00      2.22500e+00      1.50000e+01     19s
    45      1.93600e+00      2.22500e+00      1.70000e+01     20s
    48      2.04500e+00      2.22500e+00      1.70000e+01     21s
    51      2.10400e+00      2.22500e+00      1.70000e+01     23s
    54      1.94600e+00      2.22500e+00      1.70000e+01     24s
    57      2.02300e+00      2.22500e+00      1.70000e+01     25s
    60      2.44800e+00      2.44800e+00      1.70000e+01     27s
    63      1.95000e+00      2.44800e+00      1.70000e+01     28s
    66      1.95900e+00      2.44800e+00      1.70000e+01     29s
    69      2.07600e+00      2.44800e+00      1.70000e+01     30s
    72      2.20600e+00      2.44800e+00      1.70000e+01     32s
    75      2.13000e+00      2.44800e+00      1.70000e+01     33s
    78      1.82300e+00      2.44800e+00      1.70000e+01     34s
    81      2.02600e+00      2.44800e+00      1.70000e+01     35s
    84      2.30100e+00      2.44800e+00      1.70000e+01     37s
    87      2.11700e+00      2.44800e+00      1.70000e+01     38s
    90      1.81100e+00      2.44800e+00      1.70000e+01     39s
    93      1.95300e+00      2.44800e+00      1.70000e+01     40s
    96      2.19100e+00      2.44800e+00      1.70000e+01     42s
    99      1.94700e+00      2.44800e+00      1.70000e+01     43s
   102      1.65700e+00      2.44800e+00      1.70000e+01     44s
   105      1.80900e+00      2.44800e+00      1.70000e+01     45s
   108      2.25800e+00      2.44800e+00      1.70000e+01     47s
   111      2.07200e+00      2.44800e+00      1.70000e+01     48s
   114      1.69500e+00      2.44800e+00      1.70000e+01     49s
   117      1.76800e+00      2.44800e+00      1.70000e+01     51s
   120      2.10700e+00      2.44800e+00      1.70000e+01     52s
   123      2.22200e+00      2.44800e+00      1.70000e+01     53s
   126      1.56400e+00      2.44800e+00      1.70000e+01     54s
   129      1.71200e+00      2.44800e+00      1.70000e+01     55s
   132      2.13800e+00      2.44800e+00      1.70000e+01     57s
   135      2.22100e+00      2.44800e+00      1.70000e+01     58s
   138      1.81800e+00      2.44800e+00      1.70000e+01     59s
   141      1.77600e+00      2.44800e+00      1.70000e+01     60s
   144      2.03200e+00      2.44800e+00      1.70000e+01     62s
   147      2.32000e+00      2.44800e+00      1.70000e+01     63s
   150      1.87700e+00      2.44800e+00      1.70000e+01     64s
   153      1.46600e+00      2.44800e+00      1.70000e+01     65s
   156      1.81000e+00      2.44800e+00      1.70000e+01     67s
   159      2.33200e+00      2.44800e+00      1.70000e+01     68s
   162      2.14000e+00      2.44800e+00      1.70000e+01     69s
   165      1.62400e+00      2.44800e+00      1.70000e+01     71s
   168      1.52400e+00      2.44800e+00      1.70000e+01     72s
   171      2.28000e+00      2.44800e+00      1.70000e+01     73s
   174      2.26000e+00      2.44800e+00      1.70000e+01     75s
   177      1.46000e+00      2.44800e+00      1.70000e+01     76s
   180      1.68300e+00      2.44800e+00      1.70000e+01     77s
   183      2.33900e+00      2.44800e+00      1.70000e+01     78s
   186      2.33100e+00      2.44800e+00      1.70000e+01     80s
   189      1.59400e+00      2.44800e+00      1.70000e+01     81s
   192      1.65800e+00      2.44800e+00      1.70000e+01     82s
   195      2.33100e+00      2.44800e+00      1.70000e+01     83s
   198      2.23000e+00      2.44800e+00      1.70000e+01     84s
   201      1.60100e+00      2.44800e+00      1.70000e+01     86s
   204      1.44000e+00      2.44800e+00      1.70000e+01     87s
   207      2.04200e+00      2.44800e+00      1.70000e+01     88s
   210      2.31700e+00      2.44800e+00      1.70000e+01     89s
   213      1.88200e+00      2.44800e+00      1.70000e+01     90s
   216      1.39600e+00      2.44800e+00      1.70000e+01     91s
   219      1.92900e+00      2.44800e+00      1.70000e+01     93s
