==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              23
Number of partitions:         4

Density (%):                  82
Name of instance:             seed1_rand_p0.8_neg0.8_naive
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.22123e+02     -1.22123e+02     -1.00000e+00      2s
     1     -1.22767e+02     -1.22123e+02      0.00000e+00      4s
     2     -1.20783e+02     -1.20783e+02      0.00000e+00      5s
     3     -1.21259e+02     -1.20783e+02      0.00000e+00      6s
     4     -1.21891e+02     -1.20783e+02      0.00000e+00      8s
     5     -1.21998e+02     -1.20783e+02      0.00000e+00      9s
     6     -1.22733e+02     -1.20783e+02      0.00000e+00     11s
     7     -1.22239e+02     -1.20783e+02      0.00000e+00     12s
     8     -1.21588e+02     -1.20783e+02      0.00000e+00     14s
     9     -1.21387e+02     -1.20783e+02      0.00000e+00     15s
    10     -1.21409e+02     -1.20783e+02      0.00000e+00     16s
    11     -1.21627e+02     -1.20783e+02      0.00000e+00     18s
    12     -1.22408e+02     -1.20783e+02      0.00000e+00     19s
    13     -1.21468e+02     -1.20783e+02      0.00000e+00     21s
    14     -1.22276e+02     -1.20783e+02      0.00000e+00     22s
    15     -1.21359e+02     -1.20783e+02      0.00000e+00     24s
    16     -1.21398e+02     -1.20783e+02      0.00000e+00     25s
    17     -1.22130e+02     -1.20783e+02      0.00000e+00     26s
    18     -1.21842e+02     -1.20783e+02      0.00000e+00     28s
    19     -1.20351e+02     -1.20351e+02      0.00000e+00     29s
    20     -1.21441e+02     -1.20351e+02      0.00000e+00     31s
    21     -1.21883e+02     -1.20351e+02      0.00000e+00     32s
    22     -1.21676e+02     -1.20351e+02      0.00000e+00     34s
    23     -1.22965e+02     -1.20351e+02      0.00000e+00     35s
    24     -1.21654e+02     -1.20351e+02      0.00000e+00     37s
    25     -1.22802e+02     -1.20351e+02      0.00000e+00     38s
    26     -1.22552e+02     -1.20351e+02      0.00000e+00     40s
    27     -1.22367e+02     -1.20351e+02      0.00000e+00     41s
    28     -1.21839e+02     -1.20351e+02      0.00000e+00     42s
    29     -1.22793e+02     -1.20351e+02      0.00000e+00     44s
    30     -1.21541e+02     -1.20351e+02      0.00000e+00     45s
    31     -1.22442e+02     -1.20351e+02      0.00000e+00     47s
    32     -1.21575e+02     -1.20351e+02      0.00000e+00     48s
    33     -1.21795e+02     -1.20351e+02      0.00000e+00     50s
    34     -1.21759e+02     -1.20351e+02      0.00000e+00     51s
    35     -1.22305e+02     -1.20351e+02      0.00000e+00     52s
    36     -1.21897e+02     -1.20351e+02      0.00000e+00     54s
    37     -1.21197e+02     -1.20351e+02      0.00000e+00     55s
    38     -1.21496e+02     -1.20351e+02      0.00000e+00     57s
    39     -1.22636e+02     -1.20351e+02      0.00000e+00     58s
    40     -1.23081e+02     -1.20351e+02      0.00000e+00     60s
    41     -1.21106e+02     -1.20351e+02      0.00000e+00     61s
    42     -1.21578e+02     -1.20351e+02      0.00000e+00     62s
    43     -1.21289e+02     -1.20351e+02      0.00000e+00     64s
    44     -1.22117e+02     -1.20351e+02      0.00000e+00     65s
    45     -1.21740e+02     -1.20351e+02      0.00000e+00     67s
    46     -1.22191e+02     -1.20351e+02      0.00000e+00     68s
    47     -1.22342e+02     -1.20351e+02      0.00000e+00     70s
    48     -1.22402e+02     -1.20351e+02      0.00000e+00     71s
    49     -1.22160e+02     -1.20351e+02      0.00000e+00     72s
    50     -1.21446e+02     -1.20351e+02      0.00000e+00     74s
    51     -1.05059e+02     -1.05059e+02      0.00000e+00     75s
    52     -8.95860e+01     -8.95860e+01      0.00000e+00     77s
    53     -7.75433e+01     -7.75433e+01      0.00000e+00     78s
    54     -6.78351e+01     -6.78351e+01      0.00000e+00     80s
    55     -6.22317e+01     -6.22317e+01      0.00000e+00     81s
    56     -5.86093e+01     -5.86093e+01      0.00000e+00     82s
    57     -5.70758e+01     -5.70758e+01      0.00000e+00     84s
    58     -5.72266e+01     -5.70758e+01      0.00000e+00     85s
    59     -5.95734e+01     -5.70758e+01      0.00000e+00     86s
    60     -6.23197e+01     -5.70758e+01      0.00000e+00     87s
    61     -6.56650e+01     -5.70758e+01      0.00000e+00     88s
    63     -7.44787e+01     -5.70758e+01      0.00000e+00     90s
    65     -8.14199e+01     -5.70758e+01      0.00000e+00     92s
    66     -8.52165e+01     -5.70758e+01      0.00000e+00     93s
    67     -8.71553e+01     -5.70758e+01      0.00000e+00     94s
    68     -9.00782e+01     -5.70758e+01      0.00000e+00     96s
    69     -9.24734e+01     -5.70758e+01      0.00000e+00     97s
    70     -9.51700e+01     -5.70758e+01      0.00000e+00     98s
    71     -9.96491e+01     -5.70758e+01      0.00000e+00    100s
    72     -1.03742e+02     -5.70758e+01      0.00000e+00    101s
    73     -1.09225e+02     -5.70758e+01      0.00000e+00    103s
    74     -1.17089e+02     -5.70758e+01      0.00000e+00    104s
    75     -1.27030e+02     -5.70758e+01      0.00000e+00    105s
    76     -1.38726e+02     -5.70758e+01      0.00000e+00    107s
    77     -1.50362e+02     -5.70758e+01      0.00000e+00    108s
    78     -1.64617e+02     -5.70758e+01      0.00000e+00    110s
    79     -1.82445e+02     -5.70758e+01      0.00000e+00    111s
    80     -1.98925e+02     -5.70758e+01      0.00000e+00    112s
    81     -2.14854e+02     -5.70758e+01      0.00000e+00    114s
    82     -2.31285e+02     -5.70758e+01      0.00000e+00    115s
    83     -2.46597e+02     -5.70758e+01      0.00000e+00    116s
    84     -2.61424e+02     -5.70758e+01      0.00000e+00    118s
    85     -2.72153e+02     -5.70758e+01      0.00000e+00    119s
    87     -2.85566e+02     -5.70758e+01      0.00000e+00    120s
    89     -2.83912e+02     -5.70758e+01      0.00000e+00    122s
    91     -2.68067e+02     -5.70758e+01      0.00000e+00    124s
    92     -2.54954e+02     -5.70758e+01      0.00000e+00    125s
    93     -2.39859e+02     -5.70758e+01      0.00000e+00    127s
    94     -2.22078e+02     -5.70758e+01      0.00000e+00    128s
    95     -2.02049e+02     -5.70758e+01      0.00000e+00    129s
    96     -1.80484e+02     -5.70758e+01      0.00000e+00    131s
    97     -1.60908e+02     -5.70758e+01      0.00000e+00    132s
    98     -1.40569e+02     -5.70758e+01      0.00000e+00    134s
    99     -1.22856e+02     -5.70758e+01      0.00000e+00    135s
   100     -1.20990e+02     -5.70758e+01      0.00000e+00    137s
   101     -1.23965e+02     -5.70758e+01      0.00000e+00    138s
   102     -1.26203e+02     -5.70758e+01      0.00000e+00    140s
   103     -1.31430e+02     -5.70758e+01      0.00000e+00    141s
   104     -1.39882e+02     -5.70758e+01      0.00000e+00    143s
   105     -1.46326e+02     -5.70758e+01      0.00000e+00    144s
   106     -1.55619e+02     -5.70758e+01      0.00000e+00    145s
   107     -1.63004e+02     -5.70758e+01      0.00000e+00    147s
   108     -1.70091e+02     -5.70758e+01      0.00000e+00    148s
   109     -1.77486e+02     -5.70758e+01      0.00000e+00    149s
   110     -1.82526e+02     -5.70758e+01      0.00000e+00    150s
   111     -1.84028e+02     -5.70758e+01      0.00000e+00    152s
