==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              12
Number of partitions:         4

Density (%):                  43
Name of instance:             seed1_rand_p0.4_neg0.0_naive
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.30569e+02     -1.30569e+02      3.00000e+00      8s
     1     -1.31609e+02     -1.30569e+02      1.00000e+01     16s
     2     -1.30813e+02     -1.30569e+02      1.00000e+01     24s
     3     -1.31663e+02     -1.30569e+02      1.00000e+01     32s
     4     -1.30989e+02     -1.30569e+02      1.00000e+01     40s
     5     -1.30568e+02     -1.30568e+02      1.00000e+01     48s
     6     -1.31218e+02     -1.30568e+02      1.00000e+01     56s
     7     -1.30867e+02     -1.30568e+02      1.00000e+01     64s
     8     -1.30804e+02     -1.30568e+02      1.00000e+01     71s
     9     -1.31180e+02     -1.30568e+02      1.00000e+01     79s
    10     -1.31842e+02     -1.30568e+02      1.10000e+01     87s
    11     -1.31978e+02     -1.30568e+02      1.10000e+01     95s
    12     -1.31144e+02     -1.30568e+02      1.20000e+01    104s
    13     -1.31101e+02     -1.30568e+02      1.20000e+01    112s
    14     -1.30753e+02     -1.30568e+02      1.20000e+01    120s
    15     -1.30392e+02     -1.30392e+02      1.20000e+01    128s
    16     -1.31381e+02     -1.30392e+02      1.20000e+01    136s
    17     -1.29925e+02     -1.29925e+02      1.20000e+01    144s
    18     -1.31107e+02     -1.29925e+02      1.20000e+01    152s
    19     -1.31607e+02     -1.29925e+02      1.20000e+01    160s
    20     -1.31068e+02     -1.29925e+02      1.20000e+01    168s
    21     -1.31644e+02     -1.29925e+02      1.20000e+01    176s
    22     -1.30416e+02     -1.29925e+02      1.20000e+01    184s
    23     -1.31035e+02     -1.29925e+02      1.20000e+01    192s
    24     -1.31986e+02     -1.29925e+02      1.20000e+01    199s
    25     -1.31240e+02     -1.29925e+02      1.20000e+01    207s
    26     -1.28960e+02     -1.28960e+02      1.20000e+01    215s
    27     -1.35982e+02     -1.28960e+02      1.20000e+01    223s
    28     -1.43469e+02     -1.28960e+02      1.20000e+01    231s
    29     -1.52694e+02     -1.28960e+02      1.20000e+01    239s
    30     -1.56253e+02     -1.28960e+02      1.20000e+01    247s
    31     -1.54331e+02     -1.28960e+02      1.20000e+01    255s
    32     -1.46717e+02     -1.28960e+02      1.20000e+01    264s
    33     -1.34928e+02     -1.28960e+02      1.20000e+01    272s
    34     -1.24892e+02     -1.24892e+02      1.20000e+01    280s
    35     -1.20389e+02     -1.20389e+02      1.20000e+01    288s
    36     -1.21255e+02     -1.20389e+02      1.20000e+01    296s
    37     -1.31177e+02     -1.20389e+02      1.20000e+01    304s
    38     -1.48828e+02     -1.20389e+02      1.20000e+01    312s
    39     -1.73928e+02     -1.20389e+02      1.20000e+01    321s
    40     -1.98688e+02     -1.20389e+02      1.20000e+01    329s
    41     -2.19364e+02     -1.20389e+02      1.20000e+01    337s
    42     -2.30028e+02     -1.20389e+02      1.20000e+01    345s
    43     -2.33143e+02     -1.20389e+02      1.20000e+01    353s
    44     -2.20473e+02     -1.20389e+02      1.20000e+01    361s
    45     -2.02531e+02     -1.20389e+02      1.20000e+01    369s
    46     -1.80624e+02     -1.20389e+02      1.20000e+01    377s
