==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              23
Number of partitions:         4

Density (%):                  82
Name of instance:             seed1_rand_p0.8_neg0.0_new_naive
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -7.76500e+01     -7.76500e+01      1.20000e+01     34s
     1     -7.68106e+01     -7.68106e+01      1.80000e+01     70s
     2     -7.68418e+01     -7.68106e+01      1.80000e+01    102s
     3     -7.67607e+01     -7.67607e+01      1.80000e+01    138s
     4     -7.68705e+01     -7.67607e+01      1.80000e+01    171s
     5     -7.65964e+01     -7.65964e+01      1.80000e+01    204s
     6     -7.74312e+01     -7.65964e+01      1.90000e+01    239s
     7     -7.70294e+01     -7.65964e+01      1.90000e+01    273s
     8     -7.67467e+01     -7.65964e+01      1.90000e+01    305s
     9     -7.74723e+01     -7.65964e+01      1.90000e+01    341s
    10     -7.68423e+01     -7.65964e+01      1.90000e+01    374s
    11     -7.69068e+01     -7.65964e+01      1.90000e+01    407s
    12     -7.74224e+01     -7.65964e+01      1.90000e+01    442s
    13     -7.65368e+01     -7.65368e+01      1.90000e+01    472s
    14     -7.65506e+01     -7.65368e+01      1.90000e+01    505s
    15     -7.64995e+01     -7.64995e+01      1.90000e+01    535s
    16     -7.60079e+01     -7.60079e+01      1.90000e+01    562s
    17     -7.78124e+01     -7.60079e+01      1.90000e+01    589s
    18     -7.70415e+01     -7.60079e+01      1.90000e+01    616s
    19     -7.62291e+01     -7.60079e+01      1.90000e+01    642s
    20     -7.68185e+01     -7.60079e+01      1.90000e+01    671s
    21     -7.70979e+01     -7.60079e+01      2.10000e+01    699s
    22     -7.65972e+01     -7.60079e+01      2.10000e+01    728s
    23     -7.70122e+01     -7.60079e+01      2.10000e+01    753s
    24     -7.75309e+01     -7.60079e+01      2.10000e+01    777s
    25     -7.75322e+01     -7.60079e+01      2.10000e+01    804s
    26     -6.64365e+01     -6.64365e+01      2.10000e+01    832s
    27     -6.31746e+01     -6.31746e+01      2.10000e+01    859s
    28     -6.59209e+01     -6.31746e+01      2.10000e+01    887s
    29     -6.79553e+01     -6.31746e+01      2.10000e+01    913s
    30     -6.76465e+01     -6.31746e+01      2.10000e+01    938s
    31     -6.44447e+01     -6.31746e+01      2.10000e+01    965s
    32     -5.86242e+01     -5.86242e+01      2.10000e+01    992s
    33     -4.98063e+01     -4.98063e+01      2.10000e+01   1018s
    34     -4.57594e+01     -4.57594e+01      2.20000e+01   1045s
    35     -4.64576e+01     -4.57594e+01      2.20000e+01   1070s
    36     -5.62712e+01     -4.57594e+01      2.20000e+01   1100s
    37     -7.67992e+01     -4.57594e+01      2.20000e+01   1127s
    38     -1.05612e+02     -4.57594e+01      2.20000e+01   1154s
    39     -1.39676e+02     -4.57594e+01      2.20000e+01   1179s
    40     -1.72259e+02     -4.57594e+01      2.20000e+01   1205s
    41     -1.99145e+02     -4.57594e+01      2.20000e+01   1232s
    42     -2.13767e+02     -4.57594e+01      2.20000e+01   1259s
