==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              18
Number of partitions:         4

Density (%):                  64
Name of instance:             seed1_rand_p0.6_neg0.0_tight
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           False
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.14604e+01     -2.14604e+01      1.60000e+01      2s
     1     -2.15436e+01     -2.14604e+01      1.70000e+01      3s
     2     -2.18188e+01     -2.14604e+01      1.80000e+01      5s
     3     -2.18657e+01     -2.14604e+01      1.80000e+01      6s
     4     -2.17877e+01     -2.14604e+01      1.80000e+01      7s
     5     -2.19992e+01     -2.14604e+01      1.80000e+01      8s
     6     -2.20296e+01     -2.14604e+01      1.80000e+01     10s
     7     -2.19909e+01     -2.14604e+01      1.80000e+01     11s
     8     -2.20222e+01     -2.14604e+01      1.80000e+01     12s
     9     -2.20601e+01     -2.14604e+01      1.80000e+01     14s
    10     -2.21756e+01     -2.14604e+01      1.80000e+01     15s
    11     -2.18508e+01     -2.14604e+01      1.80000e+01     16s
    12     -2.21145e+01     -2.14604e+01      1.80000e+01     18s
    13     -2.17120e+01     -2.14604e+01      1.80000e+01     19s
    14     -2.21930e+01     -2.14604e+01      1.80000e+01     20s
    15     -2.21699e+01     -2.14604e+01      1.80000e+01     22s
    16     -2.17005e+01     -2.14604e+01      1.80000e+01     23s
    17     -2.15085e+01     -2.14604e+01      1.80000e+01     24s
    18     -2.16534e+01     -2.14604e+01      1.80000e+01     25s
    19     -2.19647e+01     -2.14604e+01      1.80000e+01     27s
    20     -2.16372e+01     -2.14604e+01      1.80000e+01     28s
    21     -2.19942e+01     -2.14604e+01      1.80000e+01     30s
    22     -2.15185e+01     -2.14604e+01      1.80000e+01     31s
    23     -2.16650e+01     -2.14604e+01      1.80000e+01     32s
    24     -2.20187e+01     -2.14604e+01      1.80000e+01     34s
    25     -2.22530e+01     -2.14604e+01      1.80000e+01     35s
    26     -2.23795e+01     -2.14604e+01      1.80000e+01     36s
    27     -2.22913e+01     -2.14604e+01      1.80000e+01     38s
    28     -2.22130e+01     -2.14604e+01      1.80000e+01     39s
    29     -2.21457e+01     -2.14604e+01      1.80000e+01     40s
    30     -2.16392e+01     -2.14604e+01      1.80000e+01     42s
    31     -2.24919e+01     -2.14604e+01      1.80000e+01     43s
    32     -2.16996e+01     -2.14604e+01      1.80000e+01     44s
