==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              23
Number of partitions:         4

Density (%):                  82
Name of instance:             seed1_rand_p0.8_neg0.0_tight_noise_0.01
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           False
Penalty Multiplier:           1

Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.73888e+01     -2.73888e+01      2.10000e+01   1812s
     1     -2.71068e+01     -2.71068e+01      2.10000e+01   3685s
     2     -2.69837e+01     -2.69837e+01      2.10000e+01   5560s
     3     -2.69922e+01     -2.69837e+01      2.10000e+01   7432s
     4     -2.72234e+01     -2.69837e+01      2.10000e+01   9296s
     5     -2.67512e+01     -2.67512e+01      2.10000e+01  11171s
     6     -2.67913e+01     -2.67512e+01      2.10000e+01  13040s
     7     -2.72060e+01     -2.67512e+01      2.10000e+01  14914s
     8     -2.69847e+01     -2.67512e+01      2.10000e+01  16776s
     9     -2.67146e+01     -2.67146e+01      2.10000e+01  18651s
    10     -2.70263e+01     -2.67146e+01      2.10000e+01  20523s
    11     -2.69512e+01     -2.67146e+01      2.10000e+01  22397s
    12     -2.67038e+01     -2.67038e+01      2.20000e+01  24264s
    13     -2.70017e+01     -2.67038e+01      2.20000e+01  26125s
    14     -2.69315e+01     -2.67038e+01      2.20000e+01  27994s
    15     -2.74207e+01     -2.67038e+01      2.20000e+01  29862s
    16     -2.71332e+01     -2.67038e+01      2.20000e+01  31736s
    17     -2.72588e+01     -2.67038e+01      2.20000e+01  33601s
    18     -2.70295e+01     -2.67038e+01      2.20000e+01  35474s
    19     -2.70620e+01     -2.67038e+01      2.20000e+01  37337s
    20     -2.72492e+01     -2.67038e+01      2.20000e+01  39209s
    21     -2.71141e+01     -2.67038e+01      2.20000e+01  41081s
    22     -2.75113e+01     -2.67038e+01      2.20000e+01  42940s
    23     -2.67108e+01     -2.67038e+01      2.20000e+01  44811s
    24     -2.75443e+01     -2.67038e+01      2.20000e+01  46680s
    25     -2.67480e+01     -2.67038e+01      2.20000e+01  48552s
    26     -2.67877e+01     -2.67038e+01      2.20000e+01  50426s
    27     -2.65515e+01     -2.65515e+01      2.20000e+01  52287s
    28     -2.71690e+01     -2.65515e+01      2.20000e+01  54159s
    29     -2.71196e+01     -2.65515e+01      2.20000e+01  56024s
    30     -2.67604e+01     -2.65515e+01      2.20000e+01  57897s
    31     -2.68276e+01     -2.65515e+01      2.20000e+01  59773s
    32     -2.70240e+01     -2.65515e+01      2.20000e+01  61631s
    33     -2.72561e+01     -2.65515e+01      2.20000e+01  63508s
    34     -2.67658e+01     -2.65515e+01      2.20000e+01  65383s
    35     -2.70540e+01     -2.65515e+01      2.20000e+01  67253s
    36     -2.72972e+01     -2.65515e+01      2.20000e+01  69123s
    37     -2.66824e+01     -2.65515e+01      2.20000e+01  70986s
    38     -2.66874e+01     -2.65515e+01      2.20000e+01  72858s
    39     -2.70252e+01     -2.65515e+01      2.20000e+01  74725s
    40     -2.69918e+01     -2.65515e+01      2.20000e+01  76594s
    41     -2.68863e+01     -2.65515e+01      2.20000e+01  78468s
    42     -2.70081e+01     -2.65515e+01      2.20000e+01  80334s
    43     -2.66508e+01     -2.65515e+01      2.20000e+01  82205s
    44     -2.72734e+01     -2.65515e+01      2.20000e+01  84071s
    45     -2.69284e+01     -2.65515e+01      2.20000e+01  85941s
    46     -2.67057e+01     -2.65515e+01      2.20000e+01  87807s
    47     -2.73100e+01     -2.65515e+01      2.20000e+01  89670s
    48     -2.68418e+01     -2.65515e+01      2.20000e+01  91540s
    49     -2.72100e+01     -2.65515e+01      2.20000e+01  93359s
    50     -2.73843e+01     -2.65515e+01      2.20000e+01  95764s
    51     -1.83086e+01     -1.83086e+01      2.20000e+01  98242s
    52     -9.80600e+00     -9.80600e+00      2.20000e+01  100719s
    53     -3.09720e+00     -3.09720e+00      2.20000e+01  103208s
    54      2.30150e+00      2.30150e+00      2.20000e+01  105688s
    55      6.54080e+00      6.54080e+00      2.20000e+01  108171s
    56      9.27800e+00      9.27800e+00      2.20000e+01  110651s
    57      1.13608e+01      1.13608e+01      2.20000e+01  113132s
    58      1.21864e+01      1.21864e+01      2.20000e+01  115621s
    59      1.22662e+01      1.22662e+01      2.20000e+01  118100s
    60      1.16932e+01      1.22662e+01      2.20000e+01  120591s
    61      1.07945e+01      1.22662e+01      2.20000e+01  123064s
    62      9.62170e+00      1.22662e+01      2.20000e+01  125547s
    63      8.41400e+00      1.22662e+01      2.20000e+01  128036s
    64      7.01290e+00      1.22662e+01      2.20000e+01  130509s
    65      5.37020e+00      1.22662e+01      2.20000e+01  132995s
    66      4.06580e+00      1.22662e+01      2.20000e+01  135473s
    67      2.46750e+00      1.22662e+01      2.20000e+01  137960s
    68      8.28000e-02      1.22662e+01      2.20000e+01  140437s
    69     -1.70670e+00      1.22662e+01      2.20000e+01  142909s
    70     -4.88210e+00      1.22662e+01      2.20000e+01  145389s
    71     -8.29120e+00      1.22662e+01      2.20000e+01  147870s
    72     -1.27971e+01      1.22662e+01      2.20000e+01  150354s
    73     -1.76187e+01      1.22662e+01      2.20000e+01  152831s
    74     -2.37138e+01      1.22662e+01      2.20000e+01  155306s
    75     -3.08734e+01      1.22662e+01      2.20000e+01  157797s
    76     -3.85918e+01      1.22662e+01      2.20000e+01  160275s
    77     -4.70493e+01      1.22662e+01      2.20000e+01  162770s
    78     -5.64013e+01      1.22662e+01      2.20000e+01  165235s
    79     -6.58797e+01      1.22662e+01      2.20000e+01  167710s
    80     -7.59659e+01      1.22662e+01      2.20000e+01  170184s
    81     -8.50233e+01      1.22662e+01      2.20000e+01  172658s
    82     -9.49461e+01      1.22662e+01      2.20000e+01  175140s
    83     -1.02619e+02      1.22662e+01      2.20000e+01  177600s
    84     -1.09712e+02      1.22662e+01      2.20000e+01  180077s
    85     -1.15210e+02      1.22662e+01      2.20000e+01  182549s
    86     -1.19888e+02      1.22662e+01      2.20000e+01  185020s
    87     -1.21069e+02      1.22662e+01      2.20000e+01  187494s
    88     -1.19914e+02      1.22662e+01      2.20000e+01  189963s
    89     -1.18785e+02      1.22662e+01      2.20000e+01  192449s
    90     -1.14257e+02      1.22662e+01      2.20000e+01  194915s
    91     -1.08332e+02      1.22662e+01      2.20000e+01  197399s
    92     -9.95821e+01      1.22662e+01      2.20000e+01  199864s
    93     -9.20053e+01      1.22662e+01      2.20000e+01  202335s
    94     -8.04925e+01      1.22662e+01      2.20000e+01  204803s
    95     -6.95540e+01      1.22662e+01      2.20000e+01  207282s
    96     -5.91813e+01      1.22662e+01      2.20000e+01  209759s
    97     -4.83664e+01      1.22662e+01      2.20000e+01  212218s
    98     -3.71243e+01      1.22662e+01      2.20000e+01  214689s
    99     -2.64951e+01      1.22662e+01      2.20000e+01  217101s
   100     -2.70308e+01      1.22662e+01      2.20000e+01  219494s
   101     -1.60753e+01      1.22662e+01      2.20000e+01  221968s
   102     -7.74240e+00      1.22662e+01      2.20000e+01  224433s
   103     -6.28600e-01      1.22662e+01      2.20000e+01  226903s
   104      4.63410e+00      1.22662e+01      2.20000e+01  229381s
   105      8.35950e+00      1.22662e+01      2.20000e+01  231843s
   106      1.05254e+01      1.22662e+01      2.20000e+01  234327s
   107      1.15169e+01      1.22662e+01      2.20000e+01  236795s
   108      1.17546e+01      1.22662e+01      2.20000e+01  239261s
   109      1.12921e+01      1.22662e+01      2.20000e+01  241741s
   110      1.06587e+01      1.22662e+01      2.20000e+01  244206s
   111      9.76560e+00      1.22662e+01      2.20000e+01  246687s
   112      9.26220e+00      1.22662e+01      2.20000e+01  249147s
   113      8.76050e+00      1.22662e+01      2.20000e+01  251612s
   114      8.61110e+00      1.22662e+01      2.20000e+01  254086s
   115      8.49180e+00      1.22662e+01      2.20000e+01  256546s
   116      8.38530e+00      1.22662e+01      2.20000e+01  259032s
   117      7.73710e+00      1.22662e+01      2.20000e+01  261504s
   118      6.98020e+00      1.22662e+01      2.20000e+01  263979s
   119      5.16840e+00      1.22662e+01      2.20000e+01  266439s
   120      2.84650e+00      1.22662e+01      2.20000e+01  268904s
   121     -1.01160e+00      1.22662e+01      2.20000e+01  271379s
   122     -6.69290e+00      1.22662e+01      2.20000e+01  273841s
   123     -1.38081e+01      1.22662e+01      2.20000e+01  276321s
   124     -2.21318e+01      1.22662e+01      2.20000e+01  278789s
   125     -3.28052e+01      1.22662e+01      2.20000e+01  281272s
   126     -4.44501e+01      1.22662e+01      2.20000e+01  283720s
   127     -5.77789e+01      1.22662e+01      2.20000e+01  286193s
   128     -7.14613e+01      1.22662e+01      2.20000e+01  288667s
   129     -8.59259e+01      1.22662e+01      2.20000e+01  291135s
   130     -1.01014e+02      1.22662e+01      2.20000e+01  293608s
   131     -1.14355e+02      1.22662e+01      2.20000e+01  296073s
   132     -1.27397e+02      1.22662e+01      2.20000e+01  298555s
   133     -1.38310e+02      1.22662e+01      2.20000e+01  301006s
   134     -1.48609e+02      1.22662e+01      2.20000e+01  303472s
   135     -1.55889e+02      1.22662e+01      2.20000e+01  305946s
   136     -1.59112e+02      1.22662e+01      2.20000e+01  308415s
   137     -1.60877e+02      1.22662e+01      2.20000e+01  310890s
   138     -1.59791e+02      1.22662e+01      2.20000e+01  313359s
   139     -1.54720e+02      1.22662e+01      2.20000e+01  315840s
   140     -1.48242e+02      1.22662e+01      2.20000e+01  318312s
   141     -1.37648e+02      1.22662e+01      2.20000e+01  320770s
   142     -1.25058e+02      1.22662e+01      2.20000e+01  323255s
   143     -1.12494e+02      1.22662e+01      2.20000e+01  325724s
   144     -9.79369e+01      1.22662e+01      2.20000e+01  328202s
   145     -8.29058e+01      1.22662e+01      2.20000e+01  330668s
   146     -6.75014e+01      1.22662e+01      2.20000e+01  333149s
   147     -5.21795e+01      1.22662e+01      2.20000e+01  335618s
   148     -3.92913e+01      1.22662e+01      2.20000e+01  338082s
   149     -2.65874e+01      1.22662e+01      2.20000e+01  340492s
   150     -2.70370e+01      1.22662e+01      2.20000e+01  342884s
   151     -2.11859e+01      1.22662e+01      2.20000e+01  345365s
   152     -1.71662e+01      1.22662e+01      2.20000e+01  347827s
   153     -1.45502e+01      1.22662e+01      2.20000e+01  350309s
   154     -1.14757e+01      1.22662e+01      2.20000e+01  352780s
   155     -1.02787e+01      1.22662e+01      2.20000e+01  355258s
   156     -7.94180e+00      1.22662e+01      2.20000e+01  357735s
   157     -6.44790e+00      1.22662e+01      2.20000e+01  360200s
   158     -5.94590e+00      1.22662e+01      2.20000e+01  362678s
   159     -4.09470e+00      1.22662e+01      2.20000e+01  365153s
   160     -2.43840e+00      1.22662e+01      2.20000e+01  367628s
The brute search stopped after 161 iterations.

==================================================
Summary of results QAOA
--------------------------------------------------
Avg of QAOA obj (BQO obj):    17.46
Avg of QAOA obj (penalty):    -5.19
Avg of constraint violation:  0.85

Feasible percentage (%):      43.92
Avg of pure feasible obj:     16.97

Avg of QAOA obj:              12.27
STD of QAOA obj:              2.52

Avg of QAOA obj (feasible):   17.49
STD of QAOA obj (feasible):   0.20

Gamma angles:                 0.06
Beta angles:                  0.58

Best QAOA obj:                22.00
Modified best QAOA obj:       22.00
Best QAOA obj (feasible):     22.00

QAOA total time:              367628.35s
QAOA circuit depth:           51
==================================================

==================================================
Summary of results of 0-S8
--------------------------------------------------
Number of vertices:           8
Number of edges:              23

Vertex num in largest comp:   8
Edge num in largest comp:     23

Pre-processing running time:  0.00
Total solver time:            367628.35
Running time:                 367636.27

Upper bound:                  23.00
Objective value:              22.00

Partition 0:                  0, 6                
Partition 1:                  3, 4                
Partition 2:                  1, 5                
Partition 3:                  2, 7                
==================================================
