==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              18
Number of partitions:         4

Density (%):                  64
Name of instance:             seed1_rand_p0.6_neg0.4_naive
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.93224e+02     -1.93224e+02      3.00000e+00      8s
     1     -1.91562e+02     -1.91562e+02      3.00000e+00     15s
     2     -1.92020e+02     -1.91562e+02      3.00000e+00     22s
     3     -1.91883e+02     -1.91562e+02      6.00000e+00     29s
     4     -1.91801e+02     -1.91562e+02      6.00000e+00     35s
     5     -1.91671e+02     -1.91562e+02      6.00000e+00     42s
     6     -1.91802e+02     -1.91562e+02      6.00000e+00     49s
     7     -1.93191e+02     -1.91562e+02      6.00000e+00     56s
     8     -1.92225e+02     -1.91562e+02      6.00000e+00     63s
     9     -1.91381e+02     -1.91381e+02      6.00000e+00     69s
    10     -1.90665e+02     -1.90665e+02      6.00000e+00     76s
    11     -1.92574e+02     -1.90665e+02      6.00000e+00     83s
    12     -1.93347e+02     -1.90665e+02      6.00000e+00     90s
    13     -1.90873e+02     -1.90665e+02      6.00000e+00     96s
    14     -1.91022e+02     -1.90665e+02      6.00000e+00    103s
    15     -1.93933e+02     -1.90665e+02      6.00000e+00    110s
    16     -1.94794e+02     -1.90665e+02      6.00000e+00    117s
    17     -1.92086e+02     -1.90665e+02      6.00000e+00    124s
    18     -1.92399e+02     -1.90665e+02      6.00000e+00    130s
    19     -1.91843e+02     -1.90665e+02      6.00000e+00    137s
    20     -1.92880e+02     -1.90665e+02      6.00000e+00    144s
    21     -1.90546e+02     -1.90546e+02      6.00000e+00    151s
    22     -1.92941e+02     -1.90546e+02      6.00000e+00    157s
