==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              18
Number of partitions:         4

Density (%):                  64
Name of instance:             seed1_rand_p0.6_neg0.0_naive
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.89613e+02     -1.89613e+02      4.00000e+00      8s
     1     -1.92101e+02     -1.89613e+02      6.00000e+00     15s
     2     -1.89281e+02     -1.89281e+02      1.40000e+01     22s
     3     -1.89460e+02     -1.89281e+02      1.40000e+01     29s
     4     -1.89485e+02     -1.89281e+02      1.40000e+01     36s
     5     -1.90079e+02     -1.89281e+02      1.40000e+01     43s
     6     -1.91286e+02     -1.89281e+02      1.40000e+01     49s
     7     -1.91543e+02     -1.89281e+02      1.40000e+01     56s
     8     -1.88749e+02     -1.88749e+02      1.40000e+01     63s
     9     -1.89548e+02     -1.88749e+02      1.40000e+01     70s
    10     -1.91049e+02     -1.88749e+02      1.60000e+01     77s
    11     -1.91454e+02     -1.88749e+02      1.60000e+01     83s
    12     -1.90285e+02     -1.88749e+02      1.60000e+01     90s
    13     -1.89625e+02     -1.88749e+02      1.60000e+01     97s
    14     -1.89265e+02     -1.88749e+02      1.60000e+01    104s
    15     -1.91102e+02     -1.88749e+02      1.60000e+01    111s
    16     -1.88877e+02     -1.88749e+02      1.60000e+01    118s
    17     -1.90576e+02     -1.88749e+02      1.60000e+01    125s
    18     -1.89705e+02     -1.88749e+02      1.60000e+01    131s
    19     -1.88415e+02     -1.88415e+02      1.60000e+01    138s
    20     -1.89863e+02     -1.88415e+02      1.60000e+01    145s
    21     -1.88767e+02     -1.88415e+02      1.60000e+01    152s
    22     -1.90840e+02     -1.88415e+02      1.60000e+01    159s
    23     -1.89829e+02     -1.88415e+02      1.60000e+01    166s
    24     -1.91322e+02     -1.88415e+02      1.60000e+01    171s
    25     -1.90403e+02     -1.88415e+02      1.60000e+01    177s
    26     -1.93417e+02     -1.88415e+02      1.70000e+01    184s
    27     -2.07194e+02     -1.88415e+02      1.70000e+01    191s
    28     -2.25942e+02     -1.88415e+02      1.70000e+01    199s
    29     -2.44545e+02     -1.88415e+02      1.70000e+01    205s
    30     -2.56914e+02     -1.88415e+02      1.70000e+01    212s
    31     -2.63555e+02     -1.88415e+02      1.70000e+01    219s
    32     -2.54275e+02     -1.88415e+02      1.70000e+01    226s
    33     -2.37082e+02     -1.88415e+02      1.70000e+01    233s
    34     -2.17678e+02     -1.88415e+02      1.70000e+01    240s
    35     -1.98824e+02     -1.88415e+02      1.70000e+01    247s
    36     -1.88721e+02     -1.88415e+02      1.70000e+01    254s
    37     -1.89723e+02     -1.88415e+02      1.70000e+01    261s
    38     -2.02491e+02     -1.88415e+02      1.70000e+01    268s
    39     -2.26214e+02     -1.88415e+02      1.70000e+01    275s
    40     -2.53563e+02     -1.88415e+02      1.70000e+01    282s
    41     -2.78478e+02     -1.88415e+02      1.70000e+01    289s
    42     -2.96983e+02     -1.88415e+02      1.70000e+01    296s
    43     -2.99185e+02     -1.88415e+02      1.70000e+01    303s
    44     -2.91174e+02     -1.88415e+02      1.70000e+01    309s
    45     -2.73537e+02     -1.88415e+02      1.70000e+01    316s
    46     -2.44522e+02     -1.88415e+02      1.70000e+01    323s
    47     -2.18636e+02     -1.88415e+02      1.70000e+01    330s
    48     -1.98113e+02     -1.88415e+02      1.70000e+01    336s
    49     -1.90449e+02     -1.88415e+02      1.70000e+01    342s
    50     -1.89674e+02     -1.88415e+02      1.70000e+01    348s
    51     -2.09326e+02     -1.88415e+02      1.70000e+01    355s
    52     -2.44522e+02     -1.88415e+02      1.70000e+01    362s
    53     -2.84530e+02     -1.88415e+02      1.70000e+01    369s
    54     -3.27559e+02     -1.88415e+02      1.70000e+01    376s
    55     -3.62351e+02     -1.88415e+02      1.70000e+01    383s
    56     -3.80268e+02     -1.88415e+02      1.70000e+01    390s
    57     -3.79441e+02     -1.88415e+02      1.70000e+01    397s
    58     -3.57421e+02     -1.88415e+02      1.70000e+01    404s
    59     -3.20494e+02     -1.88415e+02      1.70000e+01    412s
    60     -2.73802e+02     -1.88415e+02      1.70000e+01    419s
    61     -2.26313e+02     -1.88415e+02      1.70000e+01    426s
    62     -1.89965e+02     -1.88415e+02      1.70000e+01    433s
