==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              12
Number of partitions:         4

Density (%):                  43
Name of instance:             seed1_rand_p0.4_neg0.4_new_naive
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -4.40521e+01     -4.40521e+01      2.00000e+00     29s
     1     -4.40084e+01     -4.40084e+01      4.00000e+00     57s
     2     -4.36720e+01     -4.36720e+01      4.00000e+00     89s
     3     -4.38430e+01     -4.36720e+01      4.00000e+00    116s
     4     -4.39120e+01     -4.36720e+01      4.00000e+00    145s
     5     -4.40837e+01     -4.36720e+01      4.00000e+00    174s
     6     -4.37919e+01     -4.36720e+01      4.00000e+00    203s
     7     -4.40060e+01     -4.36720e+01      4.00000e+00    234s
     8     -4.39176e+01     -4.36720e+01      4.00000e+00    258s
     9     -4.40592e+01     -4.36720e+01      4.00000e+00    288s
    10     -4.37558e+01     -4.36720e+01      4.00000e+00    319s
    11     -4.38940e+01     -4.36720e+01      5.00000e+00    348s
    12     -4.41720e+01     -4.36720e+01      5.00000e+00    376s
    13     -4.41110e+01     -4.36720e+01      5.00000e+00    409s
    14     -4.37269e+01     -4.36720e+01      5.00000e+00    440s
    15     -4.39245e+01     -4.36720e+01      5.00000e+00    466s
    16     -4.40688e+01     -4.36720e+01      5.00000e+00    495s
    17     -4.41818e+01     -4.36720e+01      5.00000e+00    522s
    18     -4.38004e+01     -4.36720e+01      5.00000e+00    552s
    19     -4.39609e+01     -4.36720e+01      5.00000e+00    583s
    20     -4.40064e+01     -4.36720e+01      5.00000e+00    613s
    21     -4.39529e+01     -4.36720e+01      5.00000e+00    642s
    22     -4.37656e+01     -4.36720e+01      5.00000e+00    672s
    23     -4.38023e+01     -4.36720e+01      5.00000e+00    702s
    24     -4.43074e+01     -4.36720e+01      5.00000e+00    732s
    25     -4.41784e+01     -4.36720e+01      5.00000e+00    759s
