==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              7
Number of partitions:         4

Density (%):                  25
Name of instance:             seed1_rand_p0.2_neg0.8_naive
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -7.83393e+01     -7.83393e+01     -3.00000e+00      7s
     1     -7.84967e+01     -7.83393e+01     -3.00000e+00     14s
     2     -7.84151e+01     -7.83393e+01     -3.00000e+00     20s
     3     -7.83773e+01     -7.83393e+01     -3.00000e+00     27s
     4     -7.85065e+01     -7.83393e+01     -3.00000e+00     34s
     5     -7.84083e+01     -7.83393e+01     -3.00000e+00     41s
     6     -7.89856e+01     -7.83393e+01     -3.00000e+00     47s
     7     -7.78430e+01     -7.78430e+01     -3.00000e+00     54s
     8     -7.81685e+01     -7.78430e+01     -3.00000e+00     61s
     9     -7.81737e+01     -7.78430e+01     -3.00000e+00     68s
    10     -7.85287e+01     -7.78430e+01     -3.00000e+00     74s
    11     -7.84530e+01     -7.78430e+01     -3.00000e+00     81s
    12     -7.90394e+01     -7.78430e+01     -3.00000e+00     88s
    13     -7.89240e+01     -7.78430e+01     -3.00000e+00     95s
    14     -7.89039e+01     -7.78430e+01     -3.00000e+00    102s
    15     -7.81307e+01     -7.78430e+01     -3.00000e+00    108s
    16     -7.83206e+01     -7.78430e+01     -2.00000e+00    115s
    17     -7.82457e+01     -7.78430e+01     -2.00000e+00    122s
    18     -7.90318e+01     -7.78430e+01     -2.00000e+00    128s
    19     -7.84373e+01     -7.78430e+01     -2.00000e+00    135s
    20     -7.92457e+01     -7.78430e+01     -2.00000e+00    142s
    21     -7.87226e+01     -7.78430e+01     -2.00000e+00    149s
    22     -7.83700e+01     -7.78430e+01     -2.00000e+00    156s
    23     -7.82989e+01     -7.78430e+01     -2.00000e+00    163s
    24     -7.83550e+01     -7.78430e+01     -2.00000e+00    169s
    25     -7.84675e+01     -7.78430e+01     -2.00000e+00    175s
    26     -6.08599e+01     -6.08599e+01     -1.00000e+00    182s
    27     -5.27142e+01     -5.27142e+01      0.00000e+00    188s
    28     -5.15888e+01     -5.15888e+01      0.00000e+00    195s
    29     -5.73483e+01     -5.15888e+01      0.00000e+00    202s
    30     -6.56987e+01     -5.15888e+01      0.00000e+00    210s
    31     -7.34158e+01     -5.15888e+01      0.00000e+00    217s
    32     -7.89186e+01     -5.15888e+01      0.00000e+00    224s
    33     -8.09206e+01     -5.15888e+01      0.00000e+00    231s
    34     -7.93446e+01     -5.15888e+01      0.00000e+00    238s
    35     -7.67852e+01     -5.15888e+01      0.00000e+00    244s
    36     -7.44860e+01     -5.15888e+01      0.00000e+00    251s
    37     -7.83451e+01     -5.15888e+01      0.00000e+00    258s
    38     -8.79848e+01     -5.15888e+01      0.00000e+00    265s
    39     -1.04056e+02     -5.15888e+01      0.00000e+00    272s
    40     -1.24833e+02     -5.15888e+01      0.00000e+00    279s
    41     -1.47803e+02     -5.15888e+01      0.00000e+00    286s
    42     -1.65710e+02     -5.15888e+01      0.00000e+00    294s
    43     -1.77888e+02     -5.15888e+01      0.00000e+00    301s
    44     -1.79416e+02     -5.15888e+01      0.00000e+00    307s
    45     -1.71591e+02     -5.15888e+01      0.00000e+00    315s
    46     -1.52893e+02     -5.15888e+01      0.00000e+00    323s
    47     -1.28399e+02     -5.15888e+01      0.00000e+00    329s
    48     -1.01855e+02     -5.15888e+01      0.00000e+00    337s
    49     -7.83686e+01     -5.15888e+01      0.00000e+00    343s
    50     -7.81133e+01     -5.15888e+01      0.00000e+00    350s
    51     -7.05921e+01     -5.15888e+01      0.00000e+00    357s
    52     -6.87943e+01     -5.15888e+01      0.00000e+00    364s
    53     -6.97620e+01     -5.15888e+01      0.00000e+00    372s
    54     -7.42350e+01     -5.15888e+01      0.00000e+00    379s
    55     -7.79858e+01     -5.15888e+01      0.00000e+00    386s
    56     -7.92736e+01     -5.15888e+01      0.00000e+00    393s
    57     -7.94300e+01     -5.15888e+01      0.00000e+00    400s
    58     -7.70996e+01     -5.15888e+01      0.00000e+00    407s
    59     -7.45749e+01     -5.15888e+01      0.00000e+00    414s
    60     -7.18546e+01     -5.15888e+01      0.00000e+00    421s
    61     -7.32794e+01     -5.15888e+01      0.00000e+00    429s
    62     -7.85908e+01     -5.15888e+01      0.00000e+00    436s
    63     -8.82813e+01     -5.15888e+01      0.00000e+00    444s
    64     -1.01742e+02     -5.15888e+01      0.00000e+00    451s
    65     -1.15934e+02     -5.15888e+01      0.00000e+00    458s
