==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              12
Number of partitions:         4

Density (%):                  43
Name of instance:             seed1_rand_p0.4_neg0.0_tight
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           False
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.14807e+01     -1.14807e+01      1.10000e+01      8s
     1     -1.13812e+01     -1.13812e+01      1.10000e+01     16s
     2     -1.13981e+01     -1.13812e+01      1.10000e+01     24s
     3     -1.12870e+01     -1.12870e+01      1.10000e+01     32s
     4     -1.14007e+01     -1.12870e+01      1.10000e+01     40s
     5     -1.14644e+01     -1.12870e+01      1.10000e+01     48s
     6     -1.14577e+01     -1.12870e+01      1.10000e+01     56s
     7     -1.14785e+01     -1.12870e+01      1.10000e+01     64s
     8     -1.12717e+01     -1.12717e+01      1.10000e+01     72s
     9     -1.12839e+01     -1.12717e+01      1.10000e+01     81s
    10     -1.12707e+01     -1.12707e+01      1.10000e+01     89s
    11     -1.13204e+01     -1.12707e+01      1.10000e+01     97s
    12     -1.13029e+01     -1.12707e+01      1.10000e+01    105s
    13     -1.13393e+01     -1.12707e+01      1.10000e+01    113s
    14     -1.14995e+01     -1.12707e+01      1.10000e+01    121s
    15     -1.12240e+01     -1.12240e+01      1.10000e+01    129s
    16     -1.15381e+01     -1.12240e+01      1.10000e+01    137s
    17     -1.12183e+01     -1.12183e+01      1.10000e+01    145s
    18     -1.14151e+01     -1.12183e+01      1.10000e+01    154s
    19     -1.14411e+01     -1.12183e+01      1.10000e+01    163s
    20     -1.14057e+01     -1.12183e+01      1.10000e+01    171s
    21     -1.13108e+01     -1.12183e+01      1.10000e+01    179s
    22     -1.13426e+01     -1.12183e+01      1.10000e+01    187s
    23     -1.14973e+01     -1.12183e+01      1.10000e+01    196s
    24     -1.14528e+01     -1.12183e+01      1.10000e+01    203s
    25     -1.13367e+01     -1.12183e+01      1.10000e+01    210s
    26     -5.97719e+00     -5.97719e+00      1.10000e+01    219s
    27     -1.87829e+00     -1.87829e+00      1.10000e+01    227s
    28      8.07875e-01      8.07875e-01      1.10000e+01    235s
    29      2.08720e+00      2.08720e+00      1.20000e+01    243s
    30      2.17264e+00      2.17264e+00      1.20000e+01    251s
    31      1.36694e+00      2.17264e+00      1.20000e+01    261s
    32      1.72100e-02      2.17264e+00      1.20000e+01    269s
    33     -1.55798e+00      2.17264e+00      1.20000e+01    277s
    34     -3.58037e+00      2.17264e+00      1.20000e+01    285s
    35     -5.63125e+00      2.17264e+00      1.20000e+01    293s
    36     -8.10777e+00      2.17264e+00      1.20000e+01    302s
    37     -1.15552e+01      2.17264e+00      1.20000e+01    309s
    38     -1.50544e+01      2.17264e+00      1.20000e+01    318s
    39     -1.93906e+01      2.17264e+00      1.20000e+01    326s
    40     -2.41089e+01      2.17264e+00      1.20000e+01    334s
    41     -2.82886e+01      2.17264e+00      1.20000e+01    342s
    42     -3.16041e+01      2.17264e+00      1.20000e+01    350s
    43     -3.36259e+01      2.17264e+00      1.20000e+01    358s
    44     -3.37044e+01      2.17264e+00      1.20000e+01    367s
