==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           4
Number of edges:              6
Number of partitions:         3

Density (%):                  100
Name of instance:             seed1_band_pen1.4
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.11240e+00     -2.11240e+00      4.00000e+00      1s
    14     -2.03380e+00     -1.97880e+00      4.00000e+00      2s
    32     -2.16480e+00     -1.97880e+00      4.00000e+00      3s
    46     -1.89480e+00     -1.85000e+00      4.00000e+00      4s
    62     -2.07240e+00     -1.50600e-01      4.00000e+00      5s
    78     -1.31800e-01     -1.31800e-01      4.00000e+00      6s
    88     -2.38180e+00     -1.22200e-01      4.00000e+00      7s
    99     -2.18340e+00     -1.22200e-01      4.00000e+00      9s
   114     -3.00320e+00      6.52800e-01      4.00000e+00     10s
   125     -1.60560e+00      6.52800e-01      4.00000e+00     11s
   137     -2.39740e+00      6.91000e-01      4.00000e+00     12s
   154      3.16200e-01      6.91000e-01      4.00000e+00     13s
   169     -7.00980e+00      6.91000e-01      4.00000e+00     14s
   185     -1.80400e+00      6.91000e-01      4.00000e+00     15s
   203     -8.60800e-01      6.91000e-01      4.00000e+00     16s
   218     -5.36540e+00      6.91000e-01      4.00000e+00     17s
   230     -1.31100e+00      6.91000e-01      4.00000e+00     18s
   243     -5.45140e+00      6.91000e-01      4.00000e+00     19s
   254     -2.00760e+00      6.91000e-01      4.00000e+00     20s
   265     -2.97680e+00      6.91000e-01      4.00000e+00     21s
   275     -2.05940e+00      6.91000e-01      4.00000e+00     22s
   288     -2.51680e+00      6.91000e-01      4.00000e+00     23s
   301     -2.04980e+00      6.91000e-01      4.00000e+00     24s
   313     -2.18700e+00      6.91000e-01      4.00000e+00     25s
   327     -2.53420e+00      6.91000e-01      4.00000e+00     27s
   337     -2.39800e+00      6.91000e-01      4.00000e+00     28s
   355     -3.63620e+00      6.91000e-01      4.00000e+00     29s
   368     -2.68020e+00      6.91000e-01      4.00000e+00     30s
   383     -3.20280e+00      6.91000e-01      4.00000e+00     31s
   394     -2.49700e+00      6.91000e-01      4.00000e+00     32s
   407     -3.41380e+00      6.91000e-01      4.00000e+00     33s
   417     -2.82820e+00      6.91000e-01      4.00000e+00     34s
   425     -2.10840e+00      6.91000e-01      4.00000e+00     35s
   436     -2.47920e+00      6.91000e-01      4.00000e+00     36s
   446     -2.23500e+00      6.91000e-01      4.00000e+00     37s
   456     -3.20120e+00      6.91000e-01      4.00000e+00     38s
   468     -2.69880e+00      6.91000e-01      4.00000e+00     39s
   477     -2.59380e+00      6.91000e-01      4.00000e+00     40s
   488     -2.27220e+00      6.91000e-01      4.00000e+00     41s
   508     -2.66380e+00      6.91000e-01      4.00000e+00     42s
   519     -2.86720e+00      6.91000e-01      4.00000e+00     43s
   533     -2.57440e+00      6.91000e-01      4.00000e+00     44s
   548     -2.22500e+00      6.91000e-01      4.00000e+00     45s
   559     -2.52360e+00      6.91000e-01      4.00000e+00     46s
   573     -2.05220e+00      6.91000e-01      4.00000e+00     47s
   582     -2.65040e+00      6.91000e-01      4.00000e+00     49s
   598     -2.01140e+00      6.91000e-01      4.00000e+00     50s
   609     -2.21760e+00      6.91000e-01      4.00000e+00     51s
   619     -2.18160e+00      6.91000e-01      4.00000e+00     52s
   631     -2.26460e+00      6.91000e-01      4.00000e+00     53s
   641     -2.44660e+00      6.91000e-01      4.00000e+00     54s
   656     -1.83420e+00      6.91000e-01      4.00000e+00     55s
   668     -1.76680e+00      6.91000e-01      4.00000e+00     56s
   685     -1.87560e+00      6.91000e-01      4.00000e+00     57s
   696     -1.98060e+00      6.91000e-01      4.00000e+00     58s
   711     -2.30980e+00      6.91000e-01      4.00000e+00     59s
   726     -2.05480e+00      6.91000e-01      4.00000e+00     60s
   738     -2.07400e+00      6.91000e-01      4.00000e+00     61s
   750     -2.35340e+00      6.91000e-01      4.00000e+00     62s
   761     -1.92780e+00      6.91000e-01      4.00000e+00     63s
   773     -2.10500e+00      6.91000e-01      4.00000e+00     64s
   783     -1.54940e+00      6.91000e-01      4.00000e+00     65s
   794     -1.14860e+00      6.91000e-01      4.00000e+00     66s
   810     -2.15700e+00      6.91000e-01      4.00000e+00     68s
   829     -1.62820e+00      6.91000e-01      4.00000e+00     69s
   844     -1.51120e+00      6.91000e-01      4.00000e+00     70s
   855     -2.03140e+00      6.91000e-01      4.00000e+00     71s
   871     -2.06680e+00      6.91000e-01      4.00000e+00     72s
   881     -2.04220e+00      6.91000e-01      4.00000e+00     73s
   892     -2.14900e+00      6.91000e-01      4.00000e+00     74s
   902     -1.88560e+00      6.91000e-01      4.00000e+00     75s
   914     -2.13800e+00      6.91000e-01      4.00000e+00     76s
   924     -2.01660e+00      6.91000e-01      4.00000e+00     77s
   933     -2.37440e+00      6.91000e-01      4.00000e+00     78s
   946     -2.36700e+00      6.91000e-01      4.00000e+00     79s
   956     -2.45400e+00      6.91000e-01      4.00000e+00     80s
   970     -2.55740e+00      6.91000e-01      4.00000e+00     81s
   983     -2.52840e+00      6.91000e-01      4.00000e+00     82s
   995     -2.40300e+00      6.91000e-01      4.00000e+00     83s
  1004     -2.77660e+00      6.91000e-01      4.00000e+00     84s
  1016     -2.31540e+00      6.91000e-01      4.00000e+00     85s
  1028     -2.47660e+00      6.91000e-01      4.00000e+00     86s
  1039     -2.35160e+00      6.91000e-01      4.00000e+00     87s
  1051     -2.17700e+00      6.91000e-01      4.00000e+00     88s
  1062     -2.24980e+00      6.91000e-01      4.00000e+00     90s
  1075     -2.16300e+00      6.91000e-01      4.00000e+00     91s
  1086     -2.27760e+00      6.91000e-01      4.00000e+00     92s
  1095     -2.61000e+00      6.91000e-01      4.00000e+00     93s
  1109     -2.33140e+00      6.91000e-01      4.00000e+00     94s
  1122     -2.44580e+00      6.91000e-01      4.00000e+00     95s
  1139     -2.23520e+00      6.91000e-01      4.00000e+00     96s
  1153     -2.18840e+00      6.91000e-01      4.00000e+00     97s
  1162     -1.96100e+00      6.91000e-01      4.00000e+00     98s
  1175     -2.13320e+00      6.91000e-01      4.00000e+00     99s
  1186     -2.31440e+00      6.91000e-01      4.00000e+00    100s
  1199     -1.96620e+00      6.91000e-01      4.00000e+00    101s
  1207     -1.75800e+00      6.91000e-01      4.00000e+00    102s
  1222     -2.28100e+00      6.91000e-01      4.00000e+00    103s
  1232     -2.40340e+00      6.91000e-01      4.00000e+00    104s
  1246     -1.97900e+00      6.91000e-01      4.00000e+00    106s
  1257     -2.54860e+00      6.91000e-01      4.00000e+00    107s
  1269     -2.26980e+00      6.91000e-01      4.00000e+00    108s
  1286     -2.33800e+00      6.91000e-01      4.00000e+00    109s
  1299     -2.07820e+00      6.91000e-01      4.00000e+00    110s
  1311     -2.25580e+00      6.91000e-01      4.00000e+00    111s
  1322     -2.08640e+00      6.91000e-01      4.00000e+00    112s
  1333     -2.41640e+00      6.91000e-01      4.00000e+00    113s
  1344     -2.24060e+00      6.91000e-01      4.00000e+00    114s
  1355     -2.51900e+00      6.91000e-01      4.00000e+00    115s
  1367     -2.57460e+00      6.91000e-01      4.00000e+00    116s
  1378     -2.09440e+00      6.91000e-01      4.00000e+00    117s
  1386     -2.16240e+00      6.91000e-01      4.00000e+00    118s
  1400     -2.08960e+00      6.91000e-01      4.00000e+00    119s
  1411     -1.96480e+00      6.91000e-01      4.00000e+00    121s
  1427     -2.29020e+00      6.91000e-01      4.00000e+00    122s
  1438     -2.01460e+00      6.91000e-01      4.00000e+00    123s
  1452     -2.28780e+00      6.91000e-01      4.00000e+00    124s
  1465     -2.09120e+00      6.91000e-01      4.00000e+00    125s
  1475     -2.33180e+00      6.91000e-01      4.00000e+00    126s
