==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           4
Number of edges:              6
Number of partitions:         3

Density (%):                  100
Name of instance:             seed1_band_pen1.6
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.60400e+00     -2.60400e+00      4.00000e+00      1s
     8     -2.39940e+00     -2.39940e+00      4.00000e+00      2s
    21     -2.47300e+00     -2.38760e+00      4.00000e+00      4s
    34     -2.53780e+00     -2.36080e+00      4.00000e+00      5s
    46     -2.57960e+00     -2.35900e+00      4.00000e+00      6s
    60     -2.03700e+00     -1.69800e-01      4.00000e+00      7s
    76     -1.10680e+00     -1.69800e-01      4.00000e+00      8s
    94     -6.08460e+00     -3.78000e-02      4.00000e+00      9s
   109     -1.62120e+00      6.56600e-01      4.00000e+00     10s
   127      3.82000e-01      6.56600e-01      4.00000e+00     11s
   141     -6.10680e+00      6.56600e-01      4.00000e+00     12s
   155     -4.29200e-01      6.56600e-01      4.00000e+00     13s
   167     -6.49020e+00      6.56600e-01      4.00000e+00     14s
   180     -8.17400e-01      6.56600e-01      4.00000e+00     15s
   193     -7.77700e+00      6.56600e-01      4.00000e+00     16s
   208     -2.95320e+00      6.56600e-01      4.00000e+00     17s
   221     -5.09540e+00      6.56600e-01      4.00000e+00     18s
   237     -2.55460e+00      6.56600e-01      4.00000e+00     19s
   247     -4.29780e+00      6.56600e-01      4.00000e+00     21s
   263     -2.78700e+00      6.56600e-01      4.00000e+00     22s
   280     -4.34540e+00      6.56600e-01      4.00000e+00     23s
   296     -3.29920e+00      6.56600e-01      4.00000e+00     24s
   312     -2.75820e+00      6.56600e-01      4.00000e+00     25s
   325     -2.63140e+00      6.56600e-01      4.00000e+00     26s
   335     -2.92020e+00      6.56600e-01      4.00000e+00     27s
   348     -2.28800e+00      6.56600e-01      4.00000e+00     28s
   358     -3.65440e+00      6.56600e-01      4.00000e+00     29s
   371     -2.65760e+00      6.56600e-01      4.00000e+00     30s
   383     -3.71980e+00      6.56600e-01      4.00000e+00     31s
   394     -2.92040e+00      6.56600e-01      4.00000e+00     32s
   406     -4.12620e+00      6.56600e-01      4.00000e+00     33s
   416     -3.08400e+00      6.56600e-01      4.00000e+00     34s
   431     -4.01000e+00      6.56600e-01      4.00000e+00     35s
   445     -2.84460e+00      6.56600e-01      4.00000e+00     36s
