==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           7
Number of edges:              20
Number of partitions:         4

Density (%):                  95
Name of instance:             seed1_band_pen1.4
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.41355e+01     -2.41355e+01      6.00000e-01      3s
     1     -2.38214e+01     -2.38214e+01      2.80000e+00      5s
     2     -2.38367e+01     -2.38214e+01      2.80000e+00      7s
     3     -2.41504e+01     -2.38214e+01      2.80000e+00      9s
     4     -2.39790e+01     -2.38214e+01      2.80000e+00     11s
     5     -2.31520e+01     -2.31520e+01      2.80000e+00     13s
     6     -2.41203e+01     -2.31520e+01      3.00000e+00     16s
     7     -2.39791e+01     -2.31520e+01      3.00000e+00     17s
     8     -2.42632e+01     -2.31520e+01      3.00000e+00     20s
     9     -2.42628e+01     -2.31520e+01      3.00000e+00     22s
    10     -2.44544e+01     -2.31520e+01      3.00000e+00     23s
    11     -2.44086e+01     -2.31520e+01      3.00000e+00     25s
    12     -2.39870e+01     -2.31520e+01      3.00000e+00     27s
    13     -2.40993e+01     -2.31520e+01      3.00000e+00     29s
    14     -2.39800e+01     -2.31520e+01      3.00000e+00     31s
    15     -2.41460e+01     -2.31520e+01      3.00000e+00     33s
    16     -2.38676e+01     -2.31520e+01      4.00000e+00     35s
    17     -2.39218e+01     -2.31520e+01      4.00000e+00     37s
    18     -2.34962e+01     -2.31520e+01      4.00000e+00     39s
    19     -2.36950e+01     -2.31520e+01      4.00000e+00     41s
    20     -2.36999e+01     -2.31520e+01      4.00000e+00     43s
    21     -2.38627e+01     -2.31520e+01      4.00000e+00     45s
    22     -2.42218e+01     -2.31520e+01      4.00000e+00     47s
    23     -2.41099e+01     -2.31520e+01      4.00000e+00     49s
    24     -2.35801e+01     -2.31520e+01      4.00000e+00     51s
    25     -2.33945e+01     -2.31520e+01      4.00000e+00     53s
