==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           7
Number of edges:              20
Number of partitions:         4

Density (%):                  95
Name of instance:             seed1_band_pen2.0
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -3.39605e+01     -3.39605e+01     -2.00000e+00      4s
     1     -3.50105e+01     -3.39605e+01      5.00000e-01      6s
     2     -3.52635e+01     -3.39605e+01      1.00000e+00      8s
     3     -3.43975e+01     -3.39605e+01      1.00000e+00     10s
     4     -3.42905e+01     -3.39605e+01      2.00000e+00     13s
     5     -3.48575e+01     -3.39605e+01      2.00000e+00     14s
     6     -3.43060e+01     -3.39605e+01      2.00000e+00     16s
     7     -3.50005e+01     -3.39605e+01      2.00000e+00     19s
     8     -3.35860e+01     -3.35860e+01      2.00000e+00     21s
     9     -3.42510e+01     -3.35860e+01      2.00000e+00     24s
    10     -3.37370e+01     -3.35860e+01      2.00000e+00     26s
    11     -3.49340e+01     -3.35860e+01      2.00000e+00     28s
    12     -3.47835e+01     -3.35860e+01      2.00000e+00     30s
    13     -3.45190e+01     -3.35860e+01      2.00000e+00     32s
    14     -3.45990e+01     -3.35860e+01      3.00000e+00     35s
    15     -3.50025e+01     -3.35860e+01      3.00000e+00     37s
    16     -3.53110e+01     -3.35860e+01      3.00000e+00     39s
    17     -3.40325e+01     -3.35860e+01      3.00000e+00     41s
    18     -3.48200e+01     -3.35860e+01      3.00000e+00     43s
    19     -3.53305e+01     -3.35860e+01      3.00000e+00     45s
    20     -3.42340e+01     -3.35860e+01      3.00000e+00     48s
    21     -3.49795e+01     -3.35860e+01      3.00000e+00     51s
    22     -3.39225e+01     -3.35860e+01      3.00000e+00     53s
    23     -3.43005e+01     -3.35860e+01      3.00000e+00     55s
    24     -3.36760e+01     -3.35860e+01      3.00000e+00     58s
    25     -3.41775e+01     -3.35860e+01      3.00000e+00     60s
    26     -3.43235e+01     -3.35860e+01      3.00000e+00     63s
    27     -3.44385e+01     -3.35860e+01      3.00000e+00     65s
    28     -3.47885e+01     -3.35860e+01      3.00000e+00     67s
    29     -3.40705e+01     -3.35860e+01      3.00000e+00     69s
    30     -3.53285e+01     -3.35860e+01      3.00000e+00     72s
    31     -3.43230e+01     -3.35860e+01      3.00000e+00     74s
    32     -3.54185e+01     -3.35860e+01      3.00000e+00     77s
    33     -3.46390e+01     -3.35860e+01      3.00000e+00     79s
    34     -3.45305e+01     -3.35860e+01      3.00000e+00     81s
    35     -3.32395e+01     -3.32395e+01      3.00000e+00     83s
    36     -3.42370e+01     -3.32395e+01      3.00000e+00     86s
    37     -3.47675e+01     -3.32395e+01      3.00000e+00     88s
    38     -3.46455e+01     -3.32395e+01      3.00000e+00     90s
    39     -3.55345e+01     -3.32395e+01      3.00000e+00     93s
    40     -3.46325e+01     -3.32395e+01      3.00000e+00     94s
    41     -3.50180e+01     -3.32395e+01      3.00000e+00     97s
    42     -3.33780e+01     -3.32395e+01      3.00000e+00     99s
    43     -3.38645e+01     -3.32395e+01      3.00000e+00    102s
    44     -3.37075e+01     -3.32395e+01      3.00000e+00    104s
    45     -3.41175e+01     -3.32395e+01      3.00000e+00    106s
    46     -3.47610e+01     -3.32395e+01      3.00000e+00    108s
    47     -3.38805e+01     -3.32395e+01      3.00000e+00    110s
    48     -3.54630e+01     -3.32395e+01      3.00000e+00    113s
    49     -3.39110e+01     -3.32395e+01      3.00000e+00    115s
    50     -3.45990e+01     -3.32395e+01      3.00000e+00    118s
    51     -2.12685e+01     -2.12685e+01      3.00000e+00    119s
    52     -1.17535e+01     -1.17535e+01      4.00000e+00    122s
    53     -8.14600e+00     -8.14600e+00      6.00000e+00    124s
    54     -9.40700e+00     -8.14600e+00      6.00000e+00    127s
    55     -1.39080e+01     -8.14600e+00      6.00000e+00    129s
    56     -1.87610e+01     -8.14600e+00      6.00000e+00    132s
    57     -2.40760e+01     -8.14600e+00      6.00000e+00    133s
    58     -2.69505e+01     -8.14600e+00      6.00000e+00    136s
    59     -2.84775e+01     -8.14600e+00      6.00000e+00    138s
    60     -2.89795e+01     -8.14600e+00      6.00000e+00    140s
    61     -3.24275e+01     -8.14600e+00      6.00000e+00    143s
    62     -3.39820e+01     -8.14600e+00      6.00000e+00    146s
    63     -3.90105e+01     -8.14600e+00      6.00000e+00    147s
