==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           4
Number of edges:              6
Number of partitions:         3

Density (%):                  100
Name of instance:             seed1_band_pen_1.2
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     7     -1.67680e+00     -1.56500e+00      4.00000e+00      1s
    24     -1.62680e+00     -1.55860e+00      4.00000e+00      2s
    40     -1.55300e+00     -1.48260e+00      4.00000e+00      3s
    56     -1.01780e+00     -7.23600e-01      4.00000e+00      4s
    72     -2.57040e+00     -7.23600e-01      4.00000e+00      5s
    88     -1.72860e+00     -7.14800e-01      4.00000e+00      6s
   104     -9.22000e-02     -9.22000e-02      4.00000e+00      7s
   120     -4.10740e+00     -9.22000e-02      4.00000e+00      8s
   136     -1.56420e+00     -9.22000e-02      4.00000e+00      9s
   152     -2.19400e-01     -9.22000e-02      4.00000e+00     10s
   167     -4.12380e+00      2.91000e-01      4.00000e+00     11s
   184     -1.44500e+00      2.91000e-01      4.00000e+00     12s
   200     -1.57840e+00      2.91000e-01      4.00000e+00     13s
   217     -4.65720e+00      3.37400e-01      4.00000e+00     14s
   234     -1.46980e+00      3.98400e-01      4.00000e+00     16s
   250     -1.68620e+00      3.98400e-01      4.00000e+00     17s
   267     -5.07040e+00      3.98400e-01      4.00000e+00     18s
   284     -1.28780e+00      3.98400e-01      4.00000e+00     19s
   301     -8.68800e-01      3.98400e-01      4.00000e+00     20s
   318     -5.42960e+00      3.98400e-01      4.00000e+00     21s
   335     -1.42540e+00      3.98400e-01      4.00000e+00     22s
   352     -4.75800e-01      3.98400e-01      4.00000e+00     23s
   369     -5.00780e+00      3.98400e-01      4.00000e+00     24s
   386     -1.57940e+00      3.98400e-01      4.00000e+00     25s
   402     -7.03000e-01      3.98400e-01      4.00000e+00     26s
   419     -4.17740e+00      3.98400e-01      4.00000e+00     27s
   436     -1.43340e+00      3.98400e-01      4.00000e+00     28s
