==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           7
Number of edges:              15
Number of partitions:         2

Density (%):                  71
Name of instance:             seed1_band_pen_1.6
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     1     -4.68240e+00     -4.68240e+00      6.40000e+00      1s
     7     -4.60360e+00     -4.60360e+00      1.00000e+01      2s
    13     -4.92520e+00     -4.57080e+00      1.00000e+01      3s
    19     -4.59740e+00     -4.47140e+00      1.00000e+01      5s
    25     -4.73640e+00     -4.47140e+00      1.00000e+01      6s
    31     -4.69700e+00     -4.47140e+00      1.00000e+01      7s
    38     -4.76700e+00     -4.34840e+00      1.00000e+01      8s
    44     -4.81460e+00     -4.34840e+00      1.00000e+01      9s
    50     -4.65680e+00     -4.34840e+00      1.00000e+01     10s
    56     -4.34080e+00     -2.36980e+00      1.00000e+01     11s
    62     -5.01400e+00     -2.36980e+00      1.00000e+01     12s
    68     -4.66400e+00     -2.36980e+00      1.00000e+01     13s
    74     -5.32780e+00     -2.36980e+00      1.00000e+01     14s
    80     -3.83640e+00     -2.36980e+00      1.00000e+01     15s
    86     -5.42360e+00     -2.36980e+00      1.00000e+01     17s
    93     -5.26760e+00     -2.36980e+00      1.00000e+01     18s
    99     -4.67200e+00     -2.36980e+00      1.00000e+01     19s
   105     -2.37940e+00     -8.24200e-01      1.00000e+01     20s
   111     -6.74420e+00     -8.24200e-01      1.00000e+01     21s
   118     -5.03580e+00     -8.24200e-01      1.00000e+01     22s
   125     -3.61620e+00     -8.24200e-01      1.00000e+01     23s
   132     -7.06520e+00     -8.24200e-01      1.00000e+01     24s
   138     -2.67420e+00     -8.24200e-01      1.00000e+01     25s
   144     -7.81360e+00     -8.24200e-01      1.00000e+01     26s
   150     -4.68020e+00     -8.24200e-01      1.00000e+01     27s
   157     -6.70280e+00      1.75200e-01      1.00000e+01     28s
   165     -5.68200e-01      1.75200e-01      1.00000e+01     29s
   172     -9.84940e+00      1.75200e-01      1.00000e+01     31s
   179     -1.16380e+00      1.97400e-01      1.00000e+01     32s
   187     -4.07020e+00      1.97400e-01      1.00000e+01     33s
   194     -8.40080e+00      1.97400e-01      1.00000e+01     34s
   201     -2.09680e+00      1.97400e-01      1.00000e+01     35s
   207     -7.23060e+00      1.97400e-01      1.00000e+01     36s
   214     -1.30600e+00      1.97400e-01      1.00000e+01     37s
   221     -1.02596e+01      1.97400e-01      1.00000e+01     38s
   227     -4.24000e-02      1.97400e-01      1.00000e+01     39s
   235     -8.42360e+00      1.97400e-01      1.00000e+01     41s
   242     -3.92860e+00      1.97400e-01      1.00000e+01     42s
   249     -4.72040e+00      1.97400e-01      1.00000e+01     43s
   255     -3.27100e+00      1.97400e-01      1.00000e+01     44s
   262     -5.43740e+00      1.97400e-01      1.00000e+01     45s
   269     -7.26500e+00      1.97400e-01      1.00000e+01     46s
   275     -3.45420e+00      1.97400e-01      1.00000e+01     47s
   282     -8.60940e+00      1.97400e-01      1.00000e+01     48s
   289     -1.03040e+00      1.97400e-01      1.00000e+01     49s
   296     -9.84040e+00      1.97400e-01      1.00000e+01     50s
   302     -1.89400e+00      1.97400e-01      1.00000e+01     51s
