==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           7
Number of edges:              18
Number of partitions:         3

Density (%):                  86
Name of instance:             seed1_band_pen_4.0_noise0.0
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           4.0
Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -3.44423e+01     -3.44423e+01      3.00000e+00      1s
     2     -3.49220e+01     -3.30217e+01      3.00000e+00      3s
     4     -3.42227e+01     -3.30217e+01      5.00000e+00      4s
     6     -3.36927e+01     -3.30217e+01      5.00000e+00      6s
     8     -3.42913e+01     -3.30217e+01      5.00000e+00      7s
    10     -3.37750e+01     -3.30217e+01      5.00000e+00      8s
    12     -3.48293e+01     -3.30217e+01      5.00000e+00     10s
    15     -3.32517e+01     -3.30217e+01      6.00000e+00     11s
    17     -3.39917e+01     -3.29393e+01      6.00000e+00     12s
    19     -3.37107e+01     -3.29393e+01      6.00000e+00     14s
    21     -3.48047e+01     -3.29393e+01      6.00000e+00     15s
    23     -3.40837e+01     -3.29393e+01      6.00000e+00     16s
    26     -3.44383e+01     -3.29393e+01      6.00000e+00     17s
    29     -3.43760e+01     -3.29393e+01      6.00000e+00     18s
    32     -3.33570e+01     -3.29393e+01      6.00000e+00     20s
    34     -3.42040e+01     -3.29393e+01      6.00000e+00     21s
    37     -3.41217e+01     -3.29393e+01      6.00000e+00     22s
    40     -3.51933e+01     -3.29393e+01      6.00000e+00     23s
    43     -3.44460e+01     -3.29393e+01      7.00000e+00     24s
    45     -3.39480e+01     -3.29393e+01      7.00000e+00     25s
    47     -3.41077e+01     -3.29393e+01      7.00000e+00     27s
    49     -3.39087e+01     -3.29393e+01      7.00000e+00     28s
    52     -1.52880e+01     -1.52880e+01      8.00000e+00     29s
    54     -1.86230e+01     -1.46850e+01      8.00000e+00     31s
    56     -3.41493e+01     -1.46850e+01      8.00000e+00     32s
    58     -4.47177e+01     -1.46850e+01      8.00000e+00     33s
    60     -4.33373e+01     -1.46850e+01      8.00000e+00     34s
    63     -3.30950e+01     -1.46850e+01      8.00000e+00     35s
    65     -4.32133e+01     -1.46850e+01      8.00000e+00     37s
    67     -6.46220e+01     -1.46850e+01      8.00000e+00     38s
    69     -8.39747e+01     -1.46850e+01      8.00000e+00     39s
    71     -7.96827e+01     -1.46850e+01      8.00000e+00     40s
    73     -5.54510e+01     -1.46850e+01      8.00000e+00     41s
    75     -2.79370e+01     -1.46850e+01      8.00000e+00     42s
    78     -1.67847e+01     -1.44873e+01      8.00000e+00     44s
    80     -3.00100e+01     -1.44873e+01      8.00000e+00     45s
    84     -4.32543e+01     -1.44873e+01      8.00000e+00     46s
    88     -3.44227e+01     -1.44873e+01      8.00000e+00     47s
    91     -5.87973e+01     -1.44873e+01      8.00000e+00     48s
    93     -7.96320e+01     -1.44873e+01      8.00000e+00     49s
    95     -8.32367e+01     -1.44873e+01      8.00000e+00     51s
    97     -6.29437e+01     -1.44873e+01      8.00000e+00     52s
    99     -3.27583e+01     -1.44873e+01      8.00000e+00     53s
   101     -2.88600e+01     -1.44873e+01      8.00000e+00     54s
   103     -2.74657e+01     -1.44873e+01      8.00000e+00     56s
