==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           7
Number of edges:              18
Number of partitions:         3

Density (%):                  86
Name of instance:             seed1_band_pen_3.0_noise0.02
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           3.0
Gates Error Probability:      0.02
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.61425e+01     -2.61425e+01      4.00000e+00     40s
     1     -2.48860e+01     -2.48860e+01      5.00000e+00     81s
     2     -2.55100e+01     -2.48860e+01      5.00000e+00    124s
     3     -2.52725e+01     -2.48860e+01      5.00000e+00    166s
     4     -2.52800e+01     -2.48860e+01      5.00000e+00    203s
     5     -2.60430e+01     -2.48860e+01      5.00000e+00    245s
     6     -2.58590e+01     -2.48860e+01      5.00000e+00    286s
     7     -2.49720e+01     -2.48860e+01      8.00000e+00    325s
     8     -2.55585e+01     -2.48860e+01      8.00000e+00    366s
     9     -2.49880e+01     -2.48860e+01      8.00000e+00    407s
    10     -2.57310e+01     -2.48860e+01      8.00000e+00    451s
    11     -2.55575e+01     -2.48860e+01      8.00000e+00    489s
    12     -2.58860e+01     -2.48860e+01      8.00000e+00    527s
    13     -2.54560e+01     -2.48860e+01      8.00000e+00    569s
    14     -2.49960e+01     -2.48860e+01      8.00000e+00    611s
    15     -2.61125e+01     -2.48860e+01      8.00000e+00    652s
    16     -2.59860e+01     -2.48860e+01      8.00000e+00    692s
    17     -2.47150e+01     -2.47150e+01      8.00000e+00    733s
    18     -2.55520e+01     -2.47150e+01      8.00000e+00    772s
    19     -2.55495e+01     -2.47150e+01      8.00000e+00    811s
    20     -2.46065e+01     -2.46065e+01      8.00000e+00    849s
    21     -2.48980e+01     -2.46065e+01      8.00000e+00    892s
    22     -2.53760e+01     -2.46065e+01      8.00000e+00    932s
    23     -2.56670e+01     -2.46065e+01      8.00000e+00    969s
    24     -2.50650e+01     -2.46065e+01      8.00000e+00   1012s
    25     -2.49110e+01     -2.46065e+01      8.00000e+00   1052s
    26     -2.48550e+01     -2.46065e+01      8.00000e+00   1093s
    27     -2.49120e+01     -2.46065e+01      8.00000e+00   1129s
    28     -2.54285e+01     -2.46065e+01      8.00000e+00   1169s
