==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           7
Number of edges:              18
Number of partitions:         3

Density (%):                  86
Name of instance:             seed1_band_pen5.0_noise0.01
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           5.0
Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -3.73790e+01     -3.73790e+01      7.00000e+00      2s
     2     -3.81430e+01     -3.73790e+01      8.00000e+00      3s
     3     -3.87540e+01     -3.73790e+01      8.00000e+00      4s
     4     -3.79720e+01     -3.73790e+01      8.00000e+00      6s
     6     -3.75810e+01     -3.73790e+01      8.00000e+00      7s
     8     -3.82460e+01     -3.73790e+01      8.00000e+00      9s
    10     -3.83710e+01     -3.59930e+01      8.00000e+00     10s
    12     -3.83740e+01     -3.59930e+01      8.00000e+00     12s
    13     -3.70800e+01     -3.59930e+01      8.00000e+00     13s
    15     -3.78830e+01     -3.59930e+01      8.00000e+00     14s
    17     -3.84740e+01     -3.59930e+01      8.00000e+00     16s
    18     -3.74300e+01     -3.59930e+01      8.00000e+00     17s
    20     -3.79560e+01     -3.59930e+01      8.00000e+00     18s
    22     -3.95050e+01     -3.59930e+01      8.00000e+00     19s
    24     -3.83870e+01     -3.59930e+01      8.00000e+00     21s
    26     -3.82590e+01     -3.59930e+01      8.00000e+00     22s
    28     -3.75450e+01     -3.59930e+01      8.00000e+00     24s
    30     -3.98270e+01     -3.59930e+01      8.00000e+00     26s
    32     -3.87610e+01     -3.53450e+01      8.00000e+00     27s
    34     -3.69290e+01     -3.53450e+01      8.00000e+00     29s
    36     -3.89510e+01     -3.53450e+01      8.00000e+00     30s
    38     -3.70650e+01     -3.53450e+01      8.00000e+00     31s
    40     -3.84500e+01     -3.53450e+01      8.00000e+00     33s
    42     -3.66470e+01     -3.53450e+01      8.00000e+00     35s
    44     -3.89220e+01     -3.53450e+01      8.00000e+00     36s
    46     -3.79120e+01     -3.53450e+01      8.00000e+00     38s
    48     -3.81980e+01     -3.53450e+01      8.00000e+00     39s
    49     -3.78780e+01     -3.53450e+01      8.00000e+00     41s
    51     -4.66120e+01     -3.53450e+01      8.00000e+00     43s
    53     -6.43130e+01     -3.53450e+01      8.00000e+00     44s
    54     -7.31920e+01     -3.53450e+01      8.00000e+00     45s
    55     -7.82140e+01     -3.53450e+01      8.00000e+00     46s
    57     -7.10360e+01     -3.53450e+01      8.00000e+00     47s
    58     -6.18940e+01     -3.53450e+01      8.00000e+00     49s
    59     -5.31930e+01     -3.53450e+01      8.00000e+00     50s
    61     -3.96680e+01     -3.53450e+01      8.00000e+00     51s
    63     -4.11810e+01     -3.53450e+01      8.00000e+00     53s
