==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           7
Number of edges:              18
Number of partitions:         3

Density (%):                  86
Name of instance:             seed1_band_pen2.5_noise0.0
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           2.5
Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     1     -1.74905e+01     -1.74905e+01      8.00000e+00      1s
     6     -1.81140e+01     -1.74905e+01      8.00000e+00      2s
    12     -1.68925e+01     -1.68925e+01      8.00000e+00      3s
    19     -1.76025e+01     -1.68925e+01      8.00000e+00      4s
    25     -1.82470e+01     -1.68925e+01      8.00000e+00      5s
    29     -1.82825e+01     -1.68925e+01      8.00000e+00      6s
    34     -1.74175e+01     -1.68925e+01      8.00000e+00      7s
    40     -1.79075e+01     -1.68925e+01      8.00000e+00      9s
    46     -1.80045e+01     -1.68925e+01      8.00000e+00     10s
    53     -1.16900e+00     -1.16900e+00      8.00000e+00     11s
    62     -1.70335e+01     -1.16900e+00      8.00000e+00     12s
    68     -5.04450e+01     -1.16900e+00      8.00000e+00     13s
    75     -1.29910e+01     -1.16900e+00      8.00000e+00     14s
    83     -1.69125e+01     -1.16900e+00      8.00000e+00     15s
    90     -3.25330e+01     -1.16900e+00      8.00000e+00     16s
    99     -1.74905e+01     -1.16900e+00      8.00000e+00     17s
   106     -3.38175e+01     -1.16900e+00      8.00000e+00     18s
   112     -1.74560e+01     -1.16900e+00      8.00000e+00     19s
   119     -2.54210e+01     -1.16900e+00      8.00000e+00     21s
   125     -1.98805e+01     -1.16900e+00      8.00000e+00     22s
   132     -3.02525e+01     -1.16900e+00      8.00000e+00     23s
   138     -2.08085e+01     -1.16900e+00      8.00000e+00     24s
   146     -1.76000e+01     -1.16900e+00      8.00000e+00     25s
   153     -3.03170e+01     -1.16900e+00      8.00000e+00     26s
   160     -1.96895e+01     -1.16900e+00      8.00000e+00     28s
   166     -2.10010e+01     -1.16900e+00      8.00000e+00     29s
   171     -1.26105e+01     -1.16900e+00      8.00000e+00     30s
   177     -2.84310e+01     -1.16900e+00      8.00000e+00     31s
   183     -2.37205e+01     -1.16900e+00      8.00000e+00     32s
   190     -2.10260e+01     -1.16900e+00      8.00000e+00     33s
   196     -1.08005e+01     -1.16900e+00      8.00000e+00     34s
   202     -1.45340e+01     -1.16900e+00      8.00000e+00     35s
   209     -1.74520e+01     -1.16900e+00      8.00000e+00     36s
   215     -2.33715e+01     -1.16900e+00      8.00000e+00     37s
   223     -2.27240e+01     -1.16900e+00      8.00000e+00     39s
   230     -1.74950e+01     -1.16900e+00      8.00000e+00     40s
   237     -1.79300e+01     -1.16900e+00      8.00000e+00     41s
   244     -3.03990e+01     -1.16900e+00      8.00000e+00     42s
   250     -1.86410e+01     -1.16900e+00      8.00000e+00     43s
   255     -1.87690e+01     -1.16900e+00      8.00000e+00     44s
   262     -1.82005e+01     -1.16900e+00      8.00000e+00     46s
   268     -2.74395e+01     -1.16900e+00      8.00000e+00     47s
   272     -2.20970e+01     -1.16900e+00      8.00000e+00     48s
   278     -1.90900e+01     -1.16900e+00      8.00000e+00     49s
   284     -1.74755e+01     -1.16900e+00      8.00000e+00     50s
   290     -2.36415e+01     -1.16900e+00      8.00000e+00     51s
   297     -2.07180e+01     -1.16900e+00      8.00000e+00     52s
   303     -1.98850e+01     -1.16900e+00      8.00000e+00     54s
   308     -1.96270e+01     -1.16900e+00      8.00000e+00     55s
   314     -1.99895e+01     -1.16900e+00      8.00000e+00     56s
   320     -2.18335e+01     -1.16900e+00      8.00000e+00     57s
