==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              15
Number of partitions:         4

Density (%):                  100
Name of instance:             seed1_band_pen_naive
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           2.0
Gates Error Probability:      0.0
Naive Penalty Coef:           True
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     1     -4.92520e+01     -4.80470e+01      5.00000e+00      1s
     5     -4.94990e+01     -4.80470e+01      5.00000e+00      2s
    10     -4.88920e+01     -4.80470e+01      8.00000e+00      3s
    14     -4.92800e+01     -4.80470e+01      8.00000e+00      4s
    18     -5.02580e+01     -4.80470e+01      8.00000e+00      6s
    23     -4.91490e+01     -4.80470e+01      8.00000e+00      7s
    27     -4.80150e+01     -4.80150e+01      8.00000e+00      8s
    32     -4.98220e+01     -4.80150e+01      8.00000e+00      9s
    37     -4.89750e+01     -4.80150e+01      8.00000e+00     10s
    41     -5.11690e+01     -4.80150e+01      8.00000e+00     11s
    45     -5.04020e+01     -4.80150e+01      8.00000e+00     12s
    49     -4.89040e+01     -4.80150e+01      8.00000e+00     14s
    54     -2.77420e+01     -2.67360e+01      8.00000e+00     15s
    59     -3.73100e+01     -2.67360e+01      9.00000e+00     16s
    63     -5.75990e+01     -2.67360e+01      9.00000e+00     17s
    67     -1.32745e+02     -2.67360e+01      9.00000e+00     18s
    71     -1.20620e+02     -2.67360e+01      9.00000e+00     19s
    75     -4.22500e+01     -2.67360e+01      9.00000e+00     20s
    80     -3.45910e+01     -2.67360e+01      9.00000e+00     21s
    85     -3.70370e+01     -2.67360e+01      9.00000e+00     22s
    90     -1.07847e+02     -2.67360e+01      9.00000e+00     24s
    95     -1.30936e+02     -2.67360e+01      9.00000e+00     25s
    99     -4.94060e+01     -2.67360e+01      9.00000e+00     26s
   103     -6.43700e+01     -2.67360e+01      9.00000e+00     27s
   107     -6.52700e+01     -2.67360e+01      9.00000e+00     28s
   111     -4.68460e+01     -2.67360e+01      9.00000e+00     29s
   115     -6.31750e+01     -2.67360e+01      9.00000e+00     30s
   119     -6.88050e+01     -2.67360e+01      9.00000e+00     31s
   123     -4.92770e+01     -2.67360e+01      9.00000e+00     32s
