==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           32
Number of edges:              90
Number of partitions:         2

Density (%):                  18
Name of instance:             seed1_band_fold
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      7.26800e+00      7.26800e+00      2.30000e+01      1s
     2      6.97700e+00      7.44500e+00      2.50000e+01      3s
     4      7.03000e+00      7.44500e+00      2.70000e+01      4s
     6      7.05300e+00      7.44500e+00      2.70000e+01      6s
     8      6.92900e+00      7.44500e+00      2.90000e+01      8s
    10      7.04900e+00      7.44500e+00      2.90000e+01      9s
    12      7.05200e+00      7.44500e+00      2.90000e+01     11s
    14      6.81800e+00      7.44500e+00      2.90000e+01     12s
    16      6.77700e+00      7.44500e+00      2.90000e+01     14s
    18      6.94400e+00      7.44500e+00      2.90000e+01     16s
    20      7.08200e+00      7.44500e+00      2.90000e+01     17s
    22      6.96700e+00      7.44500e+00      2.90000e+01     19s
    24      7.27200e+00      7.44500e+00      2.90000e+01     21s
    26      7.07600e+00      7.44500e+00      2.90000e+01     22s
    28      6.98100e+00      7.44500e+00      2.90000e+01     24s
    30      6.81300e+00      7.44500e+00      2.90000e+01     25s
    32      7.31600e+00      7.44500e+00      2.90000e+01     27s
    34      7.39000e+00      7.44500e+00      2.90000e+01     29s
    36      6.87200e+00      7.44500e+00      2.90000e+01     30s
    38      7.03300e+00      7.44500e+00      2.90000e+01     32s
    40      6.94100e+00      7.44500e+00      2.90000e+01     33s
    42      7.28600e+00      7.44500e+00      2.90000e+01     35s
    44      7.25700e+00      7.44500e+00      2.90000e+01     37s
    46      7.00500e+00      7.44500e+00      2.90000e+01     38s
    48      7.20100e+00      7.44500e+00      2.90000e+01     40s
    50      6.71100e+00      7.44500e+00      2.90000e+01     42s
    52      8.89300e+00      8.89300e+00      3.10000e+01     43s
    54      9.06600e+00      9.06600e+00      3.10000e+01     45s
    56      7.19300e+00      9.06600e+00      3.10000e+01     46s
    58      5.70100e+00      9.06600e+00      3.10000e+01     48s
    60      5.37300e+00      9.06600e+00      3.10000e+01     50s
    62      6.75600e+00      9.06600e+00      3.10000e+01     51s
    64      8.29000e+00      9.06600e+00      3.10000e+01     53s
    66      8.81300e+00      9.06600e+00      3.10000e+01     54s
    68      7.79000e+00      9.06600e+00      3.10000e+01     56s
    70      5.62100e+00      9.06600e+00      3.10000e+01     57s
    72      4.81900e+00      9.06600e+00      3.10000e+01     59s
    74      6.54200e+00      9.06600e+00      3.10000e+01     61s
    76      8.37800e+00      9.06600e+00      3.10000e+01     62s
    78      9.40800e+00      9.40800e+00      3.10000e+01     64s
    80      7.57600e+00      9.40800e+00      3.10000e+01     66s
    82      5.72800e+00      9.40800e+00      3.10000e+01     67s
    84      4.87000e+00      9.40800e+00      3.10000e+01     69s
    86      6.08300e+00      9.40800e+00      3.10000e+01     71s
    88      8.26900e+00      9.40800e+00      3.10000e+01     72s
    90      9.15600e+00      9.40800e+00      3.10000e+01     74s
    92      7.71100e+00      9.40800e+00      3.10000e+01     76s
    94      5.81000e+00      9.40800e+00      3.10000e+01     77s
    96      4.90100e+00      9.40800e+00      3.10000e+01     79s
    98      5.81500e+00      9.40800e+00      3.10000e+01     80s
   100      6.99900e+00      9.40800e+00      3.10000e+01     82s
   102      1.00500e+01      1.00500e+01      3.10000e+01     84s
   104      9.67700e+00      1.02320e+01      3.10000e+01     85s
   106      7.26400e+00      1.02320e+01      3.10000e+01     87s
   108      4.33400e+00      1.02320e+01      3.10000e+01     89s
   110      4.03500e+00      1.02320e+01      3.10000e+01     90s
   112      6.71800e+00      1.02320e+01      3.10000e+01     92s
   114      9.53800e+00      1.02320e+01      3.10000e+01     94s
   116      9.89500e+00      1.02890e+01      3.10000e+01     95s
   118      7.35200e+00      1.02890e+01      3.10000e+01     97s
   120      4.63300e+00      1.02890e+01      3.10000e+01     98s
   122      3.89300e+00      1.02890e+01      3.10000e+01    100s
