==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           18
Number of edges:              48
Number of partitions:         2

Density (%):                  31
Name of instance:             seed1_band
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
Naive Penalty Coef:           False
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      2.11400e+00      2.11400e+00      1.30000e+01      1s
     2      1.84900e+00      2.11400e+00      1.30000e+01      2s
     4      1.99700e+00      2.11400e+00      1.50000e+01      3s
     6      2.15900e+00      2.15900e+00      1.50000e+01      4s
     8      2.13200e+00      2.15900e+00      1.50000e+01      5s
    10      2.27700e+00      2.27700e+00      1.50000e+01      6s
    12      2.15900e+00      2.27700e+00      1.50000e+01      8s
    14      2.06800e+00      2.27700e+00      1.50000e+01      9s
    17      2.07900e+00      2.27700e+00      1.50000e+01     10s
    20      2.03700e+00      2.27700e+00      1.50000e+01     12s
    22      2.18600e+00      2.27700e+00      1.50000e+01     13s
    24      2.00500e+00      2.27700e+00      1.50000e+01     14s
    27      1.96400e+00      2.27700e+00      1.50000e+01     15s
    29      2.24100e+00      2.27700e+00      1.50000e+01     16s
    31      2.14800e+00      2.27700e+00      1.50000e+01     18s
    34      1.95200e+00      2.27700e+00      1.50000e+01     19s
    37      1.94100e+00      2.27700e+00      1.50000e+01     20s
    40      2.05300e+00      2.27700e+00      1.50000e+01     22s
    42      2.09100e+00      2.27700e+00      1.50000e+01     23s
    44      1.87700e+00      2.27700e+00      1.50000e+01     24s
    46      1.78400e+00      2.27700e+00      1.50000e+01     25s
    48      1.83300e+00      2.27700e+00      1.50000e+01     26s
    51      1.92400e+00      2.27700e+00      1.50000e+01     28s
    54      1.77800e+00      2.27700e+00      1.50000e+01     29s
    57      1.92500e+00      2.27700e+00      1.50000e+01     31s
    59      2.32500e+00      2.32500e+00      1.50000e+01     32s
    61      2.09200e+00      2.32500e+00      1.50000e+01     33s
    63      2.08600e+00      2.32500e+00      1.50000e+01     34s
    65      1.96100e+00      2.32500e+00      1.50000e+01     35s
    68      1.91800e+00      2.32500e+00      1.50000e+01     37s
    70      2.10500e+00      2.32500e+00      1.50000e+01     38s
    73      2.14900e+00      2.32500e+00      1.50000e+01     40s
    75      1.90700e+00      2.32500e+00      1.50000e+01     41s
    77      1.79100e+00      2.32500e+00      1.50000e+01     42s
    79      1.75100e+00      2.32500e+00      1.50000e+01     43s
    81      2.07600e+00      2.32500e+00      1.50000e+01     44s
    83      2.24400e+00      2.32500e+00      1.50000e+01     45s
    86      2.19800e+00      2.32500e+00      1.50000e+01     46s
    88      2.10500e+00      2.32500e+00      1.50000e+01     47s
    91      1.81400e+00      2.32500e+00      1.70000e+01     49s
