==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           21
Number of edges:              57
Number of partitions:         2

Density (%):                  27
Name of instance:             seed1_band
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     1      2.37500e+00      2.47700e+00      1.80000e+01      1s
     5      2.39500e+00      2.48600e+00      1.80000e+01      3s
     8      2.50500e+00      2.50500e+00      1.80000e+01      4s
    11      2.36600e+00      2.50500e+00      1.80000e+01      5s
    14      2.45100e+00      2.56600e+00      1.80000e+01      6s
    17      2.54600e+00      2.69600e+00      1.80000e+01      7s
    20      2.58500e+00      2.69600e+00      1.80000e+01      8s
    23      2.35700e+00      2.69600e+00      1.80000e+01      9s
    26      2.52300e+00      2.69600e+00      1.80000e+01     10s
    29      2.55300e+00      2.69600e+00      1.80000e+01     11s
    32      2.72400e+00      2.72400e+00      1.80000e+01     12s
    35      2.60100e+00      2.72400e+00      1.80000e+01     13s
    38      2.47000e+00      2.72400e+00      1.80000e+01     14s
    41      2.35000e+00      2.72400e+00      1.80000e+01     16s
    44      2.47200e+00      2.72400e+00      1.80000e+01     17s
    47      2.56600e+00      2.72400e+00      1.80000e+01     18s
    50      2.32400e+00      2.72400e+00      1.80000e+01     19s
    53      1.64800e+00      2.72400e+00      1.80000e+01     20s
    56      2.19600e+00      2.72400e+00      1.80000e+01     21s
    59      3.24700e+00      3.24700e+00      1.80000e+01     22s
    62      2.39800e+00      3.35000e+00      1.90000e+01     23s
    65      1.60200e+00      3.35000e+00      1.90000e+01     24s
    68      2.19500e+00      3.35000e+00      1.90000e+01     25s
    71      3.42600e+00      3.42600e+00      1.90000e+01     26s
    74      2.88300e+00      3.42600e+00      1.90000e+01     27s
    77      1.72600e+00      3.42600e+00      1.90000e+01     28s
    80      2.17300e+00      3.42600e+00      1.90000e+01     29s
    83      3.19600e+00      3.42600e+00      1.90000e+01     31s
    86      3.05100e+00      3.42600e+00      1.90000e+01     32s
    89      1.56800e+00      3.42600e+00      1.90000e+01     33s
    92      1.86600e+00      3.42600e+00      1.90000e+01     34s
    95      3.10900e+00      3.42600e+00      1.90000e+01     35s
    98      3.04500e+00      3.42600e+00      1.90000e+01     36s
