==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           31
Number of edges:              87
Number of partitions:         2

Density (%):                  19
Name of instance:             seed1_band
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
Naive Penalty Coef:           False
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      3.79100e+00      3.79100e+00      2.30000e+01     35s
     1      3.48000e+00      3.79100e+00      2.30000e+01     64s
     2      3.40100e+00      3.79100e+00      2.30000e+01     93s
     3      3.23900e+00      3.79100e+00      2.30000e+01    122s
     4      3.44300e+00      3.79100e+00      2.30000e+01    153s
     5      3.46600e+00      3.79100e+00      2.30000e+01    184s
     6      3.35700e+00      3.79100e+00      2.30000e+01    214s
     7      3.42300e+00      3.79100e+00      2.30000e+01    246s
     8      3.55300e+00      3.79100e+00      2.30000e+01    276s
     9      3.43800e+00      3.79100e+00      2.30000e+01    305s
    10      3.67900e+00      3.79100e+00      2.30000e+01    336s
    11      3.66800e+00      3.79100e+00      2.30000e+01    367s
    12      3.39900e+00      3.79100e+00      2.30000e+01    398s
    13      3.42300e+00      3.79100e+00      2.30000e+01    429s
    14      3.66200e+00      3.79100e+00      2.30000e+01    459s
    15      3.35000e+00      3.79100e+00      2.30000e+01    490s
    16      3.47200e+00      3.79100e+00      2.30000e+01    520s
    17      3.44000e+00      3.79100e+00      2.30000e+01    549s
    18      3.64500e+00      3.79100e+00      2.30000e+01    580s
    19      3.46800e+00      3.79100e+00      2.30000e+01    609s
    20      3.48400e+00      3.79100e+00      2.30000e+01    640s
    21      3.29500e+00      3.79100e+00      2.30000e+01    670s
    22      3.54500e+00      3.79100e+00      2.30000e+01    700s
    23      3.56300e+00      3.79100e+00      2.30000e+01    732s
    24      3.40400e+00      3.79100e+00      2.30000e+01    761s
    25      3.40400e+00      3.79100e+00      2.30000e+01    792s
    26      3.46400e+00      3.79100e+00      2.30000e+01    822s
    27      3.24800e+00      3.79100e+00      2.30000e+01    852s
    28      3.30600e+00      3.79100e+00      2.30000e+01    881s
    29      3.47000e+00      3.79100e+00      2.30000e+01    913s
    30      3.48200e+00      3.79100e+00      2.30000e+01    944s
    31      3.73600e+00      3.79100e+00      2.30000e+01    975s
    32      3.17700e+00      3.79100e+00      2.30000e+01   1008s
    33      3.47800e+00      3.79100e+00      2.30000e+01   1037s
    34      3.55000e+00      3.79100e+00      2.30000e+01   1067s
    35      3.59500e+00      3.79100e+00      2.30000e+01   1097s
    36      3.46900e+00      3.79100e+00      2.30000e+01   1130s
    37      3.68200e+00      3.79100e+00      2.30000e+01   1162s
    38      3.56600e+00      3.79100e+00      2.30000e+01   1193s
    39      3.38000e+00      3.79100e+00      2.30000e+01   1224s
    40      3.67200e+00      3.79100e+00      2.30000e+01   1255s
    41      3.53000e+00      3.79100e+00      2.30000e+01   1284s
    42      3.55500e+00      3.79100e+00      2.30000e+01   1314s
    43      3.67200e+00      3.79100e+00      2.30000e+01   1346s
    44      3.04700e+00      3.79100e+00      2.30000e+01   1376s
    45      3.42100e+00      3.79100e+00      2.30000e+01   1406s
    46      3.39200e+00      3.79100e+00      2.30000e+01   1436s
    47      3.57600e+00      3.79100e+00      2.30000e+01   1467s
    48      3.46300e+00      3.79100e+00      2.30000e+01   1499s
    49      3.38300e+00      3.79100e+00      2.30000e+01   1530s
    50      3.32400e+00      3.79100e+00      2.30000e+01   1563s
    51      4.01200e+00      4.01200e+00      2.30000e+01   1593s
    52      4.23500e+00      4.23500e+00      2.30000e+01   1623s
    53      4.30400e+00      4.30400e+00      2.30000e+01   1654s
    54      4.34700e+00      4.34700e+00      2.30000e+01   1683s
    55      4.12000e+00      4.34700e+00      2.30000e+01   1714s
    56      3.62800e+00      4.34700e+00      2.30000e+01   1744s
    57      3.28100e+00      4.34700e+00      2.30000e+01   1774s
    58      2.67900e+00      4.34700e+00      2.30000e+01   1806s
