==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           5
Number of edges:              10
Number of partitions:         3

Density (%):                  100
Name of instance:             seed1_band_pen1.8
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     3     -7.76760e+00     -7.44080e+00      7.00000e+00      1s
    11     -7.45380e+00     -7.01360e+00      7.00000e+00      2s
    20     -6.95640e+00     -6.92240e+00      7.00000e+00      3s
    29     -7.56640e+00     -6.92240e+00      7.00000e+00      4s
    38     -7.14660e+00     -6.92240e+00      7.00000e+00      5s
    47     -7.50180e+00     -6.92240e+00      7.00000e+00      6s
    56     -3.77160e+00     -1.59000e+00      7.00000e+00      7s
    66     -1.10714e+01     -1.59000e+00      7.00000e+00      8s
    75     -6.00520e+00     -1.59000e+00      7.00000e+00      9s
    84     -7.47320e+00     -1.59000e+00      7.00000e+00     10s
    94     -1.71472e+01     -1.59000e+00      7.00000e+00     12s
   104     -1.37880e+00     -7.83600e-01      7.00000e+00     13s
   114     -9.29520e+00     -7.83600e-01      7.00000e+00     14s
   124     -9.28020e+00     -7.83600e-01      7.00000e+00     15s
   135     -8.11560e+00     -7.83600e-01      7.00000e+00     16s
   145     -2.20708e+01     -7.83600e-01      7.00000e+00     17s
   155     -4.10820e+00     -7.83600e-01      7.00000e+00     18s
   165     -1.19108e+01     -7.83600e-01      7.00000e+00     19s
   175     -5.79980e+00     -7.83600e-01      7.00000e+00     20s
   186     -7.43440e+00     -7.83600e-01      7.00000e+00     21s
   196     -1.69232e+01     -7.83600e-01      7.00000e+00     22s
   206     -7.20060e+00     -7.83600e-01      7.00000e+00     23s
   216     -1.25838e+01     -7.83600e-01      7.00000e+00     24s
   226     -6.04360e+00     -7.83600e-01      7.00000e+00     25s
   236     -7.02460e+00     -7.83600e-01      7.00000e+00     26s
   246     -1.25698e+01     -7.83600e-01      7.00000e+00     27s
   254     -8.28580e+00     -7.83600e-01      7.00000e+00     28s
   263     -7.45160e+00     -7.83600e-01      7.00000e+00     29s
   273     -8.70180e+00     -7.83600e-01      7.00000e+00     31s
   283     -8.90500e+00     -7.83600e-01      7.00000e+00     32s
   292     -1.25722e+01     -7.83600e-01      7.00000e+00     33s
   300     -7.11840e+00     -7.83600e-01      7.00000e+00     34s
   309     -9.25300e+00     -7.83600e-01      7.00000e+00     35s
   318     -1.01952e+01     -7.83600e-01      7.00000e+00     36s
   328     -8.16220e+00     -7.83600e-01      7.00000e+00     37s
   338     -7.13280e+00     -7.83600e-01      7.00000e+00     38s
   347     -8.94880e+00     -7.83600e-01      7.00000e+00     39s
   356     -9.06040e+00     -7.83600e-01      7.00000e+00     40s
   365     -6.14880e+00     -7.83600e-01      7.00000e+00     41s
   375     -7.30060e+00     -7.83600e-01      7.00000e+00     42s
   385     -9.37320e+00     -7.83600e-01      7.00000e+00     43s
   394     -8.59680e+00     -7.83600e-01      7.00000e+00     44s
   404     -8.23160e+00     -7.83600e-01      7.00000e+00     45s
   414     -6.02840e+00     -7.83600e-01      7.00000e+00     47s
   424     -7.51080e+00     -7.83600e-01      7.00000e+00     48s
   434     -9.71880e+00     -7.83600e-01      7.00000e+00     49s
   443     -7.28980e+00     -7.83600e-01      7.00000e+00     50s
   453     -8.11080e+00     -7.83600e-01      7.00000e+00     51s
   463     -6.94660e+00     -7.83600e-01      7.00000e+00     52s
