==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           19
Number of edges:              51
Number of partitions:         2

Density (%):                  30
Name of instance:             seed1_band_fold_noise0.0
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      3.54200e+00      3.54200e+00      1.50000e+01      1s
     3      3.51200e+00      3.61800e+00      1.70000e+01      3s
     6      3.52600e+00      3.61800e+00      1.70000e+01      4s
     9      3.63800e+00      3.68100e+00      1.70000e+01      5s
    12      3.66200e+00      3.68100e+00      1.70000e+01      6s
    15      3.67800e+00      3.68100e+00      1.70000e+01      8s
    18      3.45500e+00      3.68100e+00      1.70000e+01      9s
    21      3.34200e+00      3.68100e+00      1.70000e+01     10s
    23      3.43300e+00      3.68100e+00      1.70000e+01     11s
    26      3.33000e+00      3.68100e+00      1.70000e+01     12s
    29      3.31800e+00      3.74100e+00      1.70000e+01     13s
    32      3.54400e+00      3.74100e+00      1.70000e+01     14s
    35      3.50400e+00      3.74100e+00      1.70000e+01     15s
    38      3.72100e+00      3.74100e+00      1.70000e+01     17s
    40      3.50100e+00      3.74100e+00      1.70000e+01     18s
    43      3.54600e+00      3.74100e+00      1.70000e+01     19s
    46      3.47500e+00      3.74100e+00      1.70000e+01     20s
    49      3.58300e+00      3.80200e+00      1.70000e+01     22s
    52      3.50600e+00      3.80200e+00      1.70000e+01     23s
    54      3.39200e+00      3.80200e+00      1.70000e+01     24s
    57      3.42300e+00      3.80200e+00      1.70000e+01     25s
    60      3.84800e+00      3.90000e+00      1.70000e+01     27s
    63      3.55200e+00      3.90000e+00      1.70000e+01     28s
    66      3.42200e+00      3.90000e+00      1.70000e+01     29s
    69      3.62300e+00      3.90000e+00      1.70000e+01     31s
    72      3.47900e+00      3.90000e+00      1.70000e+01     32s
    75      3.56400e+00      3.90000e+00      1.70000e+01     33s
    78      3.26400e+00      3.90000e+00      1.70000e+01     34s
    81      3.51100e+00      3.90000e+00      1.70000e+01     35s
    84      3.46700e+00      3.90000e+00      1.70000e+01     37s
    87      3.44300e+00      3.90000e+00      1.70000e+01     38s
    90      3.30200e+00      3.90000e+00      1.70000e+01     39s
    92      3.33700e+00      3.90000e+00      1.70000e+01     40s
    95      3.36200e+00      3.90000e+00      1.70000e+01     41s
    98      3.68100e+00      3.90000e+00      1.70000e+01     43s
   101      3.23100e+00      3.90000e+00      1.70000e+01     44s
   104      3.52100e+00      3.90000e+00      1.70000e+01     45s
   107      3.36400e+00      3.90000e+00      1.70000e+01     46s
   110      3.75100e+00      3.90000e+00      1.70000e+01     47s
   113      3.66400e+00      3.90000e+00      1.70000e+01     49s
   116      3.19200e+00      3.90000e+00      1.70000e+01     50s
   119      3.37000e+00      3.90000e+00      1.70000e+01     51s
   122      3.83400e+00      3.90000e+00      1.70000e+01     53s
   125      3.26800e+00      3.90000e+00      1.70000e+01     54s
   128      3.51400e+00      3.90000e+00      1.70000e+01     56s
   131      3.43500e+00      3.90000e+00      1.70000e+01     57s
   134      3.81900e+00      3.90000e+00      1.70000e+01     58s
   137      3.39800e+00      3.90000e+00      1.70000e+01     59s
   141      3.44200e+00      3.90000e+00      1.70000e+01     60s
   144      3.58200e+00      3.90000e+00      1.70000e+01     62s
   147      3.44500e+00      3.90000e+00      1.70000e+01     63s
   150      3.38600e+00      3.90000e+00      1.70000e+01     64s
   153      2.93800e+00      3.90000e+00      1.70000e+01     66s
   156      3.05600e+00      3.90000e+00      1.70000e+01     67s
   159      3.29500e+00      3.90000e+00      1.70000e+01     68s
   162      3.58300e+00      3.90000e+00      1.70000e+01     69s
   165      3.07900e+00      3.90000e+00      1.70000e+01     70s
   168      3.06200e+00      3.90000e+00      1.70000e+01     72s
   172      3.52400e+00      3.90000e+00      1.70000e+01     73s
   175      3.37000e+00      3.90000e+00      1.70000e+01     75s
   178      2.96800e+00      3.90000e+00      1.70000e+01     76s
   181      2.97800e+00      3.90000e+00      1.70000e+01     77s
   184      3.52300e+00      3.90000e+00      1.70000e+01     78s
   187      3.44800e+00      3.90000e+00      1.70000e+01     80s
   190      3.11400e+00      3.90000e+00      1.70000e+01     81s
   193      3.42700e+00      3.90000e+00      1.70000e+01     82s
   196      3.37600e+00      3.90000e+00      1.70000e+01     83s
   199      3.36800e+00      3.90000e+00      1.70000e+01     84s
   202      3.29000e+00      3.90000e+00      1.70000e+01     86s
   205      3.07100e+00      3.90000e+00      1.70000e+01     87s
   208      3.72800e+00      3.90000e+00      1.70000e+01     88s
   211      3.52700e+00      3.90000e+00      1.70000e+01     89s
   213      3.55500e+00      3.90000e+00      1.70000e+01     90s
   216      3.13500e+00      3.90000e+00      1.70000e+01     91s
   219      3.31600e+00      3.90000e+00      1.70000e+01     92s
   222      3.83600e+00      3.90000e+00      1.70000e+01     94s
   225      3.32700e+00      3.90000e+00      1.70000e+01     95s
   228      2.89900e+00      3.90000e+00      1.70000e+01     96s
   231      3.37900e+00      3.90000e+00      1.70000e+01     97s
   233      3.42300e+00      3.90000e+00      1.70000e+01     98s
   236      3.70500e+00      3.90000e+00      1.70000e+01     99s
   239      3.33000e+00      3.90000e+00      1.70000e+01    100s
   242      3.06700e+00      3.90000e+00      1.70000e+01    102s
   245      3.51000e+00      3.90000e+00      1.70000e+01    103s
   248      3.80800e+00      3.90000e+00      1.70000e+01    104s
   252      3.11400e+00      3.90000e+00      1.70000e+01    105s
   255      3.21400e+00      3.90000e+00      1.70000e+01    106s
   258      3.47200e+00      3.90000e+00      1.70000e+01    107s
   261      3.88600e+00      3.90000e+00      1.70000e+01    109s
   264      3.50200e+00      3.90000e+00      1.70000e+01    110s
   266      2.94800e+00      3.90000e+00      1.70000e+01    111s
   269      3.73300e+00      3.90000e+00      1.70000e+01    112s
   272      3.81700e+00      3.90000e+00      1.70000e+01    113s
   275      3.22800e+00      3.90000e+00      1.70000e+01    115s
   278      3.21800e+00      3.90000e+00      1.70000e+01    116s
   281      3.59800e+00      3.90000e+00      1.70000e+01    117s
   284      3.84700e+00      3.90000e+00      1.70000e+01    118s
   287      3.35800e+00      3.98800e+00      1.70000e+01    119s
   290      3.07300e+00      3.98800e+00      1.70000e+01    120s
   293      3.63600e+00      3.98800e+00      1.70000e+01    122s
   296      4.06700e+00      4.06700e+00      1.70000e+01    123s
   298      3.53500e+00      4.06700e+00      1.70000e+01    124s
   301      3.43100e+00      4.06700e+00      1.70000e+01    126s
   304      3.04000e+00      4.06700e+00      1.70000e+01    127s
   307      3.70300e+00      4.06700e+00      1.70000e+01    128s
   310      3.53000e+00      4.06700e+00      1.70000e+01    129s
   312      3.58800e+00      4.06700e+00      1.70000e+01    130s
   315      3.21800e+00      4.06700e+00      1.70000e+01    132s
   318      3.39500e+00      4.06700e+00      1.70000e+01    133s
   321      3.86800e+00      4.09100e+00      1.70000e+01    134s
   324      3.29700e+00      4.09100e+00      1.70000e+01    135s
   327      3.11900e+00      4.09100e+00      1.70000e+01    136s
   330      3.04400e+00      4.09100e+00      1.70000e+01    137s
   333      3.97300e+00      4.09100e+00      1.70000e+01    139s
   336      3.61900e+00      4.11900e+00      1.70000e+01    140s
   338      3.25100e+00      4.11900e+00      1.70000e+01    141s
   341      3.21600e+00      4.11900e+00      1.70000e+01    142s
   344      3.52700e+00      4.11900e+00      1.70000e+01    144s
   347      4.03400e+00      4.11900e+00      1.70000e+01    145s
   350      3.59300e+00      4.11900e+00      1.70000e+01    146s
   353      2.96000e+00      4.11900e+00      1.70000e+01    147s
   356      3.65200e+00      4.11900e+00      1.70000e+01    148s
   359      4.19000e+00      4.19000e+00      1.70000e+01    150s
   362      3.62900e+00      4.19000e+00      1.70000e+01    151s
   365      3.43000e+00      4.19000e+00      1.70000e+01    152s
   368      3.43000e+00      4.19000e+00      1.70000e+01    153s
   371      4.14200e+00      4.19600e+00      1.70000e+01    154s
   374      3.80300e+00      4.19600e+00      1.70000e+01    155s
   377      3.39400e+00      4.19600e+00      1.70000e+01    157s
   380      3.65800e+00      4.19600e+00      1.70000e+01    158s
   383      3.88100e+00      4.19600e+00      1.70000e+01    159s
   386      3.74000e+00      4.19600e+00      1.70000e+01    161s
