==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           7
Number of edges:              15
Number of partitions:         2

Density (%):                  71
Name of instance:             seed1_band_pen1.2
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      2.58400e+00      2.58400e+00      1.00000e+01      1s
    15      2.56600e+00      2.58400e+00      1.00000e+01      2s
    28      2.43300e+00      2.61000e+00      1.00000e+01      4s
    39      2.53900e+00      2.63100e+00      1.00000e+01      5s
    56      2.42600e+00      2.63100e+00      1.00000e+01      6s
    72      2.50700e+00      2.63100e+00      1.00000e+01      7s
    85      2.41000e+00      2.63100e+00      1.00000e+01      8s
    99      2.44400e+00      2.63100e+00      1.00000e+01      9s
   116      2.42000e+00      2.63100e+00      1.00000e+01     10s
   130      2.46500e+00      2.63100e+00      1.00000e+01     11s
   145      2.49900e+00      2.63100e+00      1.00000e+01     12s
   164      2.48200e+00      2.63600e+00      1.00000e+01     13s
   178      2.35300e+00      2.63600e+00      1.00000e+01     14s
   193      2.36200e+00      2.63600e+00      1.00000e+01     15s
   210      2.52800e+00      2.63600e+00      1.00000e+01     16s
   225      2.46600e+00      2.63600e+00      1.00000e+01     17s
   240      2.35700e+00      2.63600e+00      1.00000e+01     18s
   254      2.36800e+00      2.63600e+00      1.00000e+01     19s
   270      2.25900e+00      2.63600e+00      1.00000e+01     20s
   284      2.48100e+00      2.63600e+00      1.00000e+01     21s
   300      2.62000e+00      2.63600e+00      1.00000e+01     22s
   318      2.21500e+00      2.63600e+00      1.00000e+01     23s
   333      2.36500e+00      2.63600e+00      1.00000e+01     24s
   346      2.35100e+00      2.63600e+00      1.00000e+01     25s
   364      2.40200e+00      2.63600e+00      1.00000e+01     26s
   380      2.20600e+00      2.63600e+00      1.00000e+01     27s
   394      2.20400e+00      2.63600e+00      1.00000e+01     28s
   411      2.36900e+00      2.63600e+00      1.00000e+01     29s
   426      2.53200e+00      2.63600e+00      1.00000e+01     31s
   439      2.48000e+00      2.63600e+00      1.00000e+01     32s
   453      2.28200e+00      2.63600e+00      1.00000e+01     33s
   473      2.57200e+00      2.63600e+00      1.00000e+01     34s
   489      2.43300e+00      2.63600e+00      1.00000e+01     35s
   501      2.57000e+00      2.63600e+00      1.00000e+01     36s
   519      2.36300e+00      2.63600e+00      1.00000e+01     37s
   536      2.52600e+00      2.63600e+00      1.00000e+01     38s
   548      2.51200e+00      2.63600e+00      1.00000e+01     39s
   565      2.27100e+00      2.63600e+00      1.00000e+01     40s
   581      2.36800e+00      2.63600e+00      1.00000e+01     41s
   591      2.44800e+00      2.63600e+00      1.00000e+01     42s
   604      2.45300e+00      2.63600e+00      1.00000e+01     43s
   625      2.53700e+00      2.63600e+00      1.00000e+01     44s
   638      2.50100e+00      2.63600e+00      1.00000e+01     45s
   650      2.40100e+00      2.63600e+00      1.00000e+01     46s
   668      2.69700e+00      2.69700e+00      1.00000e+01     47s
   683      2.56100e+00      2.69700e+00      1.00000e+01     48s
   697      2.52000e+00      2.69700e+00      1.00000e+01     49s
   711      2.44500e+00      2.74100e+00      1.00000e+01     50s
   730      2.70200e+00      2.74100e+00      1.00000e+01     51s
