==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           19
Number of edges:              51
Number of partitions:         2

Density (%):                  30
Name of instance:             seed1_band
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      1.53300e+00      1.53300e+00      1.50000e+01      1s
     3      1.47500e+00      1.54900e+00      1.50000e+01      3s
     6      1.33000e+00      1.72100e+00      1.50000e+01      4s
     9      1.41400e+00      1.72100e+00      1.50000e+01      5s
    12      1.52700e+00      1.72100e+00      1.50000e+01      6s
    15      1.30200e+00      1.72100e+00      1.50000e+01      8s
    18      1.49000e+00      1.72100e+00      1.50000e+01      9s
    21      1.52800e+00      1.72100e+00      1.50000e+01     10s
    24      1.56400e+00      1.72100e+00      1.50000e+01     12s
    27      1.42500e+00      1.72100e+00      1.50000e+01     13s
    30      1.55000e+00      1.72100e+00      1.70000e+01     14s
    33      1.72900e+00      1.72900e+00      1.70000e+01     16s
    36      1.67200e+00      1.72900e+00      1.70000e+01     17s
    39      1.59100e+00      1.72900e+00      1.70000e+01     18s
    42      1.34400e+00      1.73200e+00      1.70000e+01     19s
    45      1.56000e+00      1.73200e+00      1.70000e+01     21s
    47      1.35700e+00      1.73200e+00      1.70000e+01     22s
    50      1.42600e+00      1.73200e+00      1.70000e+01     23s
    53      1.88600e+00      1.88600e+00      1.70000e+01     24s
    56      1.55400e+00      1.88600e+00      1.70000e+01     26s
    59      1.16700e+00      1.88600e+00      1.70000e+01     27s
    62      1.53400e+00      1.88600e+00      1.70000e+01     28s
    65      1.80700e+00      1.88600e+00      1.70000e+01     30s
    68      1.55500e+00      1.88600e+00      1.70000e+01     31s
    70      1.17900e+00      1.88600e+00      1.70000e+01     32s
    73      1.31200e+00      1.88600e+00      1.70000e+01     33s
    76      1.77700e+00      1.88600e+00      1.70000e+01     35s
    79      1.79300e+00      1.99300e+00      1.70000e+01     36s
    82      1.33000e+00      1.99300e+00      1.70000e+01     38s
    85      1.46900e+00      1.99300e+00      1.70000e+01     39s
    88      1.60200e+00      1.99300e+00      1.70000e+01     40s
    91      1.99000e+00      1.99300e+00      1.70000e+01     42s
    94      1.53700e+00      1.99300e+00      1.70000e+01     43s
    97      1.33900e+00      1.99300e+00      1.70000e+01     44s
   100      1.69200e+00      1.99300e+00      1.70000e+01     46s
   103      1.98700e+00      1.99300e+00      1.70000e+01     47s
   106      1.51600e+00      2.05900e+00      1.70000e+01     48s
