==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              22
Number of partitions:         3

Density (%):                  79
Name of instance:             seed1_band_pen_tight
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
Naive Penalty Coef:           False
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     2     -1.12965e+01     -1.12192e+01      5.33333e+00      1s
     6     -1.14098e+01     -1.09477e+01      5.33333e+00      2s
    10     -1.09633e+01     -1.09477e+01      5.33333e+00      3s
    14     -1.12878e+01     -1.09363e+01      5.33333e+00      4s
    18     -1.11953e+01     -1.09363e+01      5.33333e+00      6s
    22     -1.17607e+01     -1.09363e+01      5.66667e+00      7s
    26     -1.11768e+01     -1.09122e+01      6.66667e+00      8s
    30     -1.13208e+01     -1.09122e+01      6.66667e+00      9s
    34     -1.14918e+01     -1.09122e+01      6.66667e+00     10s
    38     -1.12803e+01     -1.08870e+01      6.66667e+00     11s
    42     -1.11963e+01     -1.08870e+01      6.66667e+00     12s
    46     -1.15887e+01     -1.08870e+01      6.66667e+00     13s
    50     -1.16197e+01     -1.08870e+01      6.66667e+00     14s
    55     -7.78883e+00     -6.05133e+00      6.66667e+00     15s
    60     -1.28958e+01     -6.05133e+00      6.66667e+00     17s
    65     -1.13228e+01     -6.05133e+00      6.66667e+00     18s
    70     -1.92913e+01     -6.05133e+00      6.66667e+00     19s
    75     -9.76600e+00     -6.05133e+00      6.66667e+00     20s
    80     -8.45283e+00     -6.05133e+00      7.00000e+00     21s
    84     -1.26600e+01     -6.05133e+00      7.00000e+00     22s
    88     -1.06438e+01     -6.05133e+00      7.00000e+00     23s
    92     -1.55965e+01     -6.05133e+00      7.00000e+00     25s
    96     -1.82450e+01     -6.05133e+00      7.00000e+00     26s
   100     -1.15237e+01     -6.05133e+00      7.00000e+00     27s
