==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           24
Number of edges:              66
Number of partitions:         2

Density (%):                  24
Name of instance:             seed1_band
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
Naive Penalty Coef:           False
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      3.30100e+00      3.30100e+00      1.60000e+01      2s
     1      2.81100e+00      3.30100e+00      2.20000e+01      3s
     3      3.28200e+00      3.30100e+00      2.20000e+01      5s
     4      3.09800e+00      3.30100e+00      2.20000e+01      6s
     5      2.89800e+00      3.30100e+00      2.20000e+01      7s
     7      3.18100e+00      3.30100e+00      2.20000e+01      9s
     8      2.93500e+00      3.30100e+00      2.20000e+01     10s
     9      2.94400e+00      3.30100e+00      2.20000e+01     11s
    11      2.66500e+00      3.30100e+00      2.20000e+01     13s
    12      3.01100e+00      3.30100e+00      2.20000e+01     15s
    13      3.15500e+00      3.30100e+00      2.20000e+01     16s
    15      3.22500e+00      3.30100e+00      2.20000e+01     18s
    16      3.02600e+00      3.30100e+00      2.20000e+01     19s
    18      3.12800e+00      3.30100e+00      2.20000e+01     21s
    19      2.78000e+00      3.30100e+00      2.20000e+01     22s
    20      2.87700e+00      3.30100e+00      2.20000e+01     24s
    21      3.08400e+00      3.30100e+00      2.20000e+01     25s
    22      2.89600e+00      3.30100e+00      2.20000e+01     26s
    23      2.86400e+00      3.30100e+00      2.20000e+01     27s
    24      3.05700e+00      3.30100e+00      2.20000e+01     28s
    26      3.00600e+00      3.30100e+00      2.20000e+01     30s
    27      2.90900e+00      3.30100e+00      2.20000e+01     32s
    28      3.03400e+00      3.30100e+00      2.20000e+01     33s
    29      2.90100e+00      3.30100e+00      2.20000e+01     34s
    30      2.90200e+00      3.30100e+00      2.20000e+01     35s
    32      2.94100e+00      3.30100e+00      2.20000e+01     37s
    34      3.02700e+00      3.30100e+00      2.20000e+01     39s
    35      3.14400e+00      3.30100e+00      2.20000e+01     40s
    37      3.00600e+00      3.30100e+00      2.20000e+01     42s
    39      3.08900e+00      3.30100e+00      2.20000e+01     44s
    41      2.92100e+00      3.30100e+00      2.20000e+01     46s
    42      3.00400e+00      3.30100e+00      2.20000e+01     47s
    44      2.96600e+00      3.30100e+00      2.20000e+01     49s
    46      3.15700e+00      3.30100e+00      2.20000e+01     50s
    47      3.16200e+00      3.30100e+00      2.20000e+01     52s
    48      2.74900e+00      3.30100e+00      2.20000e+01     53s
    50      3.03400e+00      3.30100e+00      2.20000e+01     55s
    51      3.11900e+00      3.30100e+00      2.20000e+01     56s
    52      3.50700e+00      3.50700e+00      2.20000e+01     57s
    54      3.77200e+00      3.79700e+00      2.20000e+01     59s
    55      3.49600e+00      3.79700e+00      2.20000e+01     60s
    56      3.28000e+00      3.79700e+00      2.20000e+01     61s
    57      2.91000e+00      3.79700e+00      2.20000e+01     62s
    58      2.55500e+00      3.79700e+00      2.20000e+01     63s
    60      2.42900e+00      3.79700e+00      2.20000e+01     65s
    61      2.49600e+00      3.79700e+00      2.20000e+01     66s
    63      3.30700e+00      3.79700e+00      2.20000e+01     68s
    64      3.63000e+00      3.79700e+00      2.20000e+01     69s
    65      3.95500e+00      3.95500e+00      2.20000e+01     70s
    66      3.77400e+00      3.95500e+00      2.20000e+01     72s
    67      3.51000e+00      3.95500e+00      2.20000e+01     73s
    69      3.02800e+00      3.95500e+00      2.20000e+01     75s
    70      2.55400e+00      3.95500e+00      2.20000e+01     76s
    72      2.43200e+00      3.95500e+00      2.20000e+01     78s
    74      3.02400e+00      3.95500e+00      2.20000e+01     80s
    75      2.98300e+00      3.95500e+00      2.20000e+01     81s
    77      3.59100e+00      3.95500e+00      2.20000e+01     83s
    78      3.63900e+00      3.95500e+00      2.20000e+01     84s
    79      3.26800e+00      3.95500e+00      2.20000e+01     86s
    80      3.15800e+00      3.95500e+00      2.20000e+01     87s
    82      2.78600e+00      3.95500e+00      2.20000e+01     89s
    84      2.36500e+00      3.95500e+00      2.20000e+01     91s
    85      2.57200e+00      3.95500e+00      2.20000e+01     92s
    86      2.90600e+00      3.95500e+00      2.20000e+01     93s
    87      3.38800e+00      3.95500e+00      2.20000e+01     95s
    88      3.48100e+00      3.95500e+00      2.20000e+01     96s
    89      3.58400e+00      3.95500e+00      2.20000e+01     98s
    91      3.64100e+00      3.95500e+00      2.20000e+01    100s
