==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           24
Number of edges:              66
Number of partitions:         2

Density (%):                  24
Name of instance:             seed1_band_fold
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
Naive Penalty Coef:           False
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      5.16200e+00      5.16200e+00      1.90000e+01      1s
     3      4.98100e+00      5.16200e+00      2.00000e+01      3s
     6      5.05500e+00      5.16200e+00      2.20000e+01      4s
     9      4.73300e+00      5.16200e+00      2.20000e+01      5s
    12      5.18200e+00      5.18200e+00      2.20000e+01      7s
    15      5.07500e+00      5.18200e+00      2.20000e+01      8s
    18      5.00800e+00      5.18200e+00      2.20000e+01      9s
    21      5.06000e+00      5.18200e+00      2.20000e+01     11s
    23      4.66500e+00      5.18200e+00      2.20000e+01     12s
    26      4.91700e+00      5.26400e+00      2.20000e+01     13s
    29      4.90300e+00      5.26400e+00      2.20000e+01     15s
    32      5.02900e+00      5.26400e+00      2.20000e+01     16s
    35      4.98000e+00      5.26400e+00      2.20000e+01     17s
    38      5.06500e+00      5.26400e+00      2.20000e+01     19s
    41      4.95300e+00      5.26400e+00      2.20000e+01     20s
    44      5.12200e+00      5.26400e+00      2.20000e+01     21s
    46      5.05800e+00      5.26400e+00      2.20000e+01     22s
    49      4.84500e+00      5.26400e+00      2.20000e+01     24s
    52      5.59300e+00      5.61300e+00      2.20000e+01     25s
    54      5.44200e+00      5.61300e+00      2.20000e+01     26s
    57      4.41600e+00      5.61300e+00      2.20000e+01     27s
    60      4.32900e+00      5.61300e+00      2.20000e+01     29s
    63      5.27200e+00      5.61300e+00      2.20000e+01     30s
    66      5.43000e+00      5.85800e+00      2.20000e+01     32s
    69      4.26100e+00      5.85800e+00      2.20000e+01     33s
    72      4.18500e+00      5.85800e+00      2.20000e+01     34s
    75      5.31800e+00      5.85800e+00      2.20000e+01     36s
    78      5.49300e+00      5.85800e+00      2.20000e+01     37s
    81      4.70100e+00      5.85800e+00      2.20000e+01     39s
