==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              18
Number of partitions:         2

Density (%):                  64
Name of instance:             seed1_band_pen1.2
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     3     -5.26840e+00     -4.79120e+00      7.80000e+00      1s
    11     -4.98060e+00     -4.70200e+00      9.00000e+00      2s
    19     -4.86500e+00     -4.70200e+00      9.00000e+00      3s
    27     -4.92600e+00     -4.70200e+00      9.00000e+00      4s
    35     -4.73960e+00     -4.64420e+00      9.00000e+00      5s
    43     -4.95660e+00     -4.64420e+00      9.00000e+00      6s
    51     -3.84280e+00     -3.84280e+00      9.00000e+00      8s
    59     -6.12300e+00     -2.75640e+00      9.00000e+00      9s
    67     -4.56700e+00     -2.75640e+00      9.00000e+00     10s
    75     -4.32700e+00     -2.75640e+00      9.00000e+00     11s
    83     -6.05140e+00     -2.75640e+00      9.00000e+00     12s
    91     -3.87520e+00     -2.75640e+00      9.00000e+00     13s
    99     -4.79340e+00     -2.75640e+00      9.00000e+00     14s
   106     -4.27380e+00     -1.12200e+00      9.00000e+00     15s
   114     -2.88560e+00     -1.12200e+00      9.00000e+00     16s
   122     -8.67400e+00     -1.12200e+00      9.00000e+00     17s
   130     -3.19780e+00     -1.12200e+00      9.00000e+00     18s
   138     -3.38780e+00     -1.12200e+00      9.00000e+00     20s
   146     -8.84800e+00     -1.12200e+00      9.00000e+00     21s
   154     -8.67400e-01     -3.40400e-01      9.00000e+00     22s
   162     -5.20680e+00     -3.40400e-01      9.00000e+00     23s
   170     -9.49880e+00     -3.40400e-01      9.00000e+00     24s
   178     -4.22800e-01     -3.40400e-01      9.00000e+00     25s
   186     -6.12560e+00     -3.40400e-01      9.00000e+00     26s
   194     -8.97520e+00     -3.40400e-01      9.00000e+00     27s
   202     -1.17320e+00     -3.40400e-01      9.00000e+00     28s
   210     -8.53360e+00     -3.40400e-01      9.00000e+00     29s
   218     -6.09500e+00     -3.40400e-01      9.00000e+00     30s
   226     -1.66000e+00     -3.40400e-01      9.00000e+00     31s
   234     -8.86360e+00     -3.40400e-01      9.00000e+00     32s
   242     -4.89240e+00     -3.40400e-01      9.00000e+00     33s
   250     -4.99380e+00     -3.40400e-01      9.00000e+00     34s
   258     -8.65500e+00     -3.40400e-01      9.00000e+00     35s
   266     -2.88460e+00     -3.40400e-01      9.00000e+00     36s
   274     -5.91420e+00     -3.40400e-01      9.00000e+00     37s
   282     -8.12840e+00     -3.40400e-01      9.00000e+00     39s
   290     -2.19420e+00     -3.40400e-01      9.00000e+00     40s
   298     -7.09660e+00     -3.40400e-01      9.00000e+00     41s
   306     -6.00380e+00     -3.40400e-01      9.00000e+00     42s
