==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              18
Number of partitions:         2

Density (%):                  64
Name of instance:             seed1_band_pen1.4
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     3     -6.05170e+00     -5.97560e+00      9.00000e+00      1s
    11     -6.14540e+00     -5.97560e+00      9.00000e+00      2s
    19     -5.74230e+00     -5.74230e+00      9.00000e+00      3s
    27     -6.05920e+00     -5.74230e+00      9.00000e+00      4s
    35     -5.94250e+00     -5.74230e+00      9.00000e+00      5s
    43     -5.90860e+00     -5.74230e+00      9.00000e+00      7s
    51     -4.56460e+00     -4.56460e+00      9.00000e+00      8s
    59     -7.92820e+00     -3.28150e+00      9.00000e+00      9s
    67     -5.46970e+00     -3.28150e+00      9.00000e+00     10s
    75     -5.55020e+00     -3.28150e+00      9.00000e+00     11s
    83     -7.94070e+00     -3.26890e+00      9.00000e+00     12s
    91     -4.97040e+00     -3.26890e+00      9.00000e+00     13s
    99     -6.16270e+00     -3.26890e+00      9.00000e+00     14s
   106     -5.16200e+00     -1.31820e+00      9.00000e+00     15s
   114     -3.18920e+00     -1.31820e+00      9.00000e+00     16s
   122     -1.08783e+01     -1.31820e+00      9.00000e+00     17s
   130     -4.33340e+00     -1.31820e+00      9.00000e+00     18s
   138     -3.78470e+00     -1.31820e+00      9.00000e+00     20s
   146     -1.10790e+01     -1.31820e+00      9.00000e+00     21s
   154     -1.08380e+00     -4.13800e-01      9.00000e+00     22s
   162     -6.63370e+00     -4.13800e-01      9.00000e+00     23s
   170     -1.16859e+01     -4.13800e-01      9.00000e+00     24s
   178     -6.35300e-01     -4.13800e-01      9.00000e+00     25s
   186     -7.71610e+00     -4.13800e-01      9.00000e+00     26s
   194     -1.04063e+01     -4.13800e-01      9.00000e+00     27s
   202     -1.39730e+00     -4.13800e-01      9.00000e+00     28s
   210     -1.09707e+01     -4.13800e-01      9.00000e+00     29s
   218     -7.08780e+00     -4.13800e-01      9.00000e+00     30s
   226     -2.23690e+00     -4.13800e-01      9.00000e+00     31s
   234     -1.11330e+01     -4.13800e-01      9.00000e+00     32s
   242     -5.59760e+00     -4.13800e-01      9.00000e+00     33s
   250     -6.08930e+00     -4.13800e-01      9.00000e+00     34s
   258     -1.10830e+01     -4.13800e-01      9.00000e+00     35s
   266     -2.85620e+00     -4.13800e-01      9.00000e+00     36s
   274     -7.25650e+00     -4.13800e-01      9.00000e+00     37s
   282     -1.02684e+01     -4.13800e-01      9.00000e+00     38s
   290     -2.43250e+00     -4.13800e-01      9.00000e+00     39s
   298     -8.53470e+00     -4.13800e-01      9.00000e+00     40s
   306     -8.00360e+00     -4.13800e-01      9.00000e+00     42s
   314     -3.32850e+00     -4.13800e-01      9.00000e+00     43s
   322     -9.60660e+00     -4.13800e-01      9.00000e+00     44s
   330     -7.06670e+00     -4.13800e-01      9.00000e+00     45s
   338     -4.07100e+00     -4.13800e-01      9.00000e+00     46s
   346     -9.90440e+00     -4.13800e-01      9.00000e+00     47s
   353     -5.21310e+00     -4.13800e-01      9.00000e+00     48s
   361     -7.84420e+00     -4.13800e-01      9.00000e+00     49s
   369     -7.17990e+00     -4.13800e-01      9.00000e+00     50s
   377     -5.02580e+00     -4.13800e-01      9.00000e+00     51s
   385     -8.65820e+00     -4.13800e-01      9.00000e+00     52s
   393     -6.74660e+00     -4.13800e-01      9.00000e+00     53s
   401     -5.60400e+00     -4.13800e-01      9.00000e+00     54s
   409     -9.50360e+00     -4.13800e-01      9.00000e+00     55s
   417     -5.02710e+00     -4.13800e-01      9.00000e+00     56s
   425     -6.06380e+00     -4.13800e-01      9.00000e+00     57s
   433     -9.66210e+00     -4.13800e-01      9.00000e+00     58s
   441     -4.75460e+00     -4.13800e-01      9.00000e+00     59s
   449     -6.10390e+00     -4.13800e-01      9.00000e+00     60s
   457     -8.79620e+00     -4.13800e-01      9.00000e+00     62s
   465     -4.52630e+00     -4.13800e-01      9.00000e+00     63s
   473     -6.44750e+00     -4.13800e-01      9.00000e+00     64s
   481     -8.88760e+00     -4.13800e-01      9.00000e+00     65s
   489     -4.68870e+00     -4.13800e-01      9.00000e+00     66s
   497     -6.33910e+00     -4.13800e-01      9.00000e+00     67s
   505     -7.41470e+00     -4.13800e-01      9.00000e+00     68s
   513     -5.40280e+00     -4.13800e-01      9.00000e+00     69s
   521     -6.30590e+00     -4.13800e-01      9.00000e+00     70s
   528     -6.75390e+00     -4.13800e-01      9.00000e+00     71s
   536     -6.51760e+00     -4.13800e-01      9.00000e+00     72s
   544     -5.82980e+00     -4.13800e-01      9.00000e+00     73s
   552     -6.23800e+00     -4.13800e-01      9.00000e+00     74s
   560     -7.21810e+00     -4.13800e-01      9.00000e+00     75s
   568     -5.15880e+00     -4.13800e-01      9.00000e+00     77s
   576     -6.01840e+00     -4.13800e-01      9.00000e+00     78s
   584     -7.25140e+00     -4.13800e-01      9.00000e+00     79s
   592     -5.10190e+00     -4.13800e-01      9.00000e+00     80s
   600     -6.05590e+00     -4.13800e-01      9.00000e+00     81s
   608     -7.41540e+00     -4.13800e-01      9.00000e+00     82s
   616     -5.12610e+00     -4.13800e-01      9.00000e+00     83s
   624     -6.17070e+00     -4.13800e-01      9.00000e+00     84s
   632     -7.30840e+00     -4.13800e-01      9.00000e+00     85s
   640     -5.04690e+00     -4.13800e-01      9.00000e+00     86s
   648     -5.99500e+00     -4.13800e-01      9.00000e+00     87s
   656     -6.64080e+00     -4.13800e-01      9.00000e+00     89s
   664     -5.57620e+00     -4.13800e-01      9.00000e+00     90s
   672     -6.21890e+00     -4.13800e-01      9.00000e+00     91s
   680     -6.39080e+00     -4.13800e-01      9.00000e+00     92s
   688     -5.60550e+00     -4.13800e-01      9.00000e+00     93s
   696     -6.01210e+00     -4.13800e-01      9.00000e+00     94s
   703     -5.99260e+00     -4.13800e-01      9.00000e+00     95s
   711     -6.29550e+00     -4.13800e-01      9.00000e+00     96s
   719     -5.73380e+00     -4.13800e-01      9.00000e+00     97s
   727     -6.11400e+00     -4.13800e-01      9.00000e+00     98s
   735     -6.19280e+00     -4.13800e-01      9.00000e+00     99s
   743     -5.78430e+00     -4.13800e-01      9.00000e+00    101s
   751     -5.77930e+00     -4.13800e-01      9.00000e+00    102s
   759     -6.52330e+00     -4.13800e-01      9.00000e+00    103s
   767     -5.71100e+00     -4.13800e-01      9.00000e+00    104s
   775     -5.99690e+00     -4.13800e-01      9.00000e+00    105s
   783     -6.43650e+00     -4.13800e-01      9.00000e+00    106s
   791     -5.83960e+00     -4.13800e-01      9.00000e+00    107s
   799     -6.07640e+00     -4.13800e-01      9.00000e+00    108s
   807     -6.13970e+00     -4.13800e-01      9.00000e+00    109s
   815     -5.98550e+00     -4.13800e-01      9.00000e+00    111s
   823     -6.16220e+00     -4.13800e-01      9.00000e+00    112s
   831     -6.26900e+00     -4.13800e-01      9.00000e+00    113s
   839     -5.76400e+00     -4.13800e-01      9.00000e+00    114s
   847     -6.08660e+00     -4.13800e-01      9.00000e+00    115s
   855     -6.39080e+00     -4.13800e-01      9.00000e+00    116s
   863     -5.82270e+00     -4.13800e-01      9.00000e+00    117s
   871     -5.96020e+00     -4.13800e-01      9.00000e+00    118s
   878     -6.00830e+00     -4.13800e-01      9.00000e+00    119s
   886     -5.99540e+00     -4.13800e-01      9.00000e+00    121s
   894     -5.89210e+00     -4.13800e-01      9.00000e+00    122s
   902     -6.00290e+00     -4.13800e-01      9.00000e+00    123s
   910     -6.08330e+00     -4.13800e-01      9.00000e+00    124s
   918     -5.84510e+00     -4.13800e-01      9.00000e+00    125s
   926     -6.04000e+00     -4.13800e-01      9.00000e+00    126s
   934     -5.94410e+00     -4.13800e-01      9.00000e+00    127s
   942     -5.98270e+00     -4.13800e-01      9.00000e+00    128s
   950     -5.97480e+00     -4.13800e-01      9.00000e+00    130s
   958     -5.87170e+00     -4.13800e-01      9.00000e+00    131s
   966     -5.87170e+00     -4.13800e-01      9.00000e+00    132s
   974     -6.16150e+00     -4.13800e-01      9.00000e+00    133s
   982     -6.05380e+00     -4.13800e-01      9.00000e+00    134s
   990     -5.91570e+00     -4.13800e-01      9.00000e+00    135s
   998     -6.07080e+00     -4.13800e-01      9.00000e+00    136s
  1006     -6.03360e+00     -4.13800e-01      9.00000e+00    137s
