==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              15
Number of partitions:         4

Density (%):                  100
Name of instance:             seed1_band_pen1.8
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.30758e+01     -2.30758e+01      4.00000e+00      1s
     3     -2.22439e+01     -2.21125e+01      5.50000e+00      2s
     7     -2.29717e+01     -2.21125e+01      5.75000e+00      4s
    11     -2.28092e+01     -2.19741e+01      5.75000e+00      5s
    14     -2.23984e+01     -2.19741e+01      5.75000e+00      6s
    17     -2.25067e+01     -2.19741e+01      5.75000e+00      7s
    21     -2.27498e+01     -2.19420e+01      5.75000e+00      9s
    24     -2.32543e+01     -2.19420e+01      8.00000e+00     10s
    27     -2.29898e+01     -2.19420e+01      8.00000e+00     11s
    31     -2.34819e+01     -2.19420e+01      8.00000e+00     12s
    35     -2.37089e+01     -2.19420e+01      8.00000e+00     14s
    38     -2.31244e+01     -2.19420e+01      8.00000e+00     15s
    41     -2.27526e+01     -2.19420e+01      8.00000e+00     16s
    45     -2.27385e+01     -2.19420e+01      8.00000e+00     17s
    48     -2.23210e+01     -2.19420e+01      8.00000e+00     18s
    51     -1.20177e+01     -1.20177e+01      8.00000e+00     19s
    55     -4.10065e+00     -1.71365e+00      9.00000e+00     21s
    59     -1.63711e+01     -1.71365e+00      9.00000e+00     22s
    62     -2.20235e+01     -1.71365e+00      9.00000e+00     23s
    65     -4.30290e+01     -1.71365e+00      9.00000e+00     24s
    69     -7.37285e+01     -1.71365e+00      9.00000e+00     26s
    72     -5.55212e+01     -1.71365e+00      9.00000e+00     27s
    76     -8.67075e+00     -1.71365e+00      9.00000e+00     28s
    80     -6.07925e+00     -1.30690e+00      9.00000e+00     30s
    83     -1.45575e+01     -1.30690e+00      9.00000e+00     31s
    86     -2.13831e+01     -1.30690e+00      9.00000e+00     32s
