==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              23
Number of partitions:         4

Density (%):                  82
Name of instance:             seed1_rand_p0.8_neg0.4_naive_noise_0.01
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.18986e+02     -1.18986e+02      9.00000e+00   1816s
     1     -1.18647e+02     -1.18647e+02      1.00000e+01   3695s
     2     -1.19281e+02     -1.18647e+02      1.00000e+01   5575s
     3     -1.18877e+02     -1.18647e+02      1.00000e+01   7445s
     4     -1.20756e+02     -1.18647e+02      1.00000e+01   9327s
     5     -1.19448e+02     -1.18647e+02      1.00000e+01  11209s
     6     -1.19351e+02     -1.18647e+02      1.00000e+01  13099s
     7     -1.18625e+02     -1.18625e+02      1.00000e+01  14968s
     8     -1.19656e+02     -1.18625e+02      1.10000e+01  16843s
     9     -1.19120e+02     -1.18625e+02      1.10000e+01  18721s
    10     -1.18132e+02     -1.18132e+02      1.10000e+01  20590s
    11     -1.18574e+02     -1.18132e+02      1.10000e+01  22471s
    12     -1.18645e+02     -1.18132e+02      1.10000e+01  24336s
    13     -1.18377e+02     -1.18132e+02      1.10000e+01  26217s
    14     -1.19806e+02     -1.18132e+02      1.10000e+01  28097s
    15     -1.18103e+02     -1.18103e+02      1.10000e+01  29975s
    16     -1.19015e+02     -1.18103e+02      1.10000e+01  31851s
    17     -1.19324e+02     -1.18103e+02      1.10000e+01  33713s
    18     -1.19395e+02     -1.18103e+02      1.10000e+01  35583s
    19     -1.18295e+02     -1.18103e+02      1.10000e+01  37464s
    20     -1.18628e+02     -1.18103e+02      1.10000e+01  39340s
    21     -1.18649e+02     -1.18103e+02      1.10000e+01  41214s
    22     -1.18823e+02     -1.18103e+02      1.10000e+01  43088s
    23     -1.17685e+02     -1.17685e+02      1.10000e+01  44967s
    24     -1.19005e+02     -1.17685e+02      1.10000e+01  46845s
    25     -1.19711e+02     -1.17685e+02      1.10000e+01  48714s
    26     -1.18961e+02     -1.17685e+02      1.10000e+01  50585s
    27     -1.19088e+02     -1.17685e+02      1.10000e+01  52465s
    28     -1.18566e+02     -1.17685e+02      1.10000e+01  54339s
    29     -1.18166e+02     -1.17685e+02      1.10000e+01  56214s
    30     -1.18807e+02     -1.17685e+02      1.10000e+01  58088s
