==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              23
Number of partitions:         4

Density (%):                  82
Name of instance:             seed1_rand_p0.8_neg0.4_naive
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.39709e+02     -2.39709e+02      5.00000e+00      9s
     1     -2.38879e+02     -2.38879e+02      5.00000e+00     17s
     2     -2.38347e+02     -2.38347e+02      5.00000e+00     24s
     3     -2.39187e+02     -2.38347e+02      5.00000e+00     32s
     4     -2.36596e+02     -2.36596e+02      5.00000e+00     40s
     5     -2.40182e+02     -2.36596e+02      5.00000e+00     47s
     6     -2.38510e+02     -2.36596e+02      8.00000e+00     55s
     7     -2.39456e+02     -2.36596e+02      8.00000e+00     63s
     8     -2.38389e+02     -2.36596e+02      8.00000e+00     71s
     9     -2.40957e+02     -2.36596e+02      8.00000e+00     79s
    10     -2.40138e+02     -2.36596e+02      8.00000e+00     86s
    11     -2.38267e+02     -2.36596e+02      8.00000e+00     94s
    12     -2.38726e+02     -2.36596e+02      8.00000e+00    102s
    13     -2.39752e+02     -2.36596e+02      8.00000e+00    111s
    14     -2.38627e+02     -2.36596e+02      8.00000e+00    118s
    15     -2.39771e+02     -2.36596e+02      8.00000e+00    126s
    16     -2.39340e+02     -2.36596e+02      8.00000e+00    134s
    17     -2.37754e+02     -2.36596e+02      8.00000e+00    141s
    18     -2.38204e+02     -2.36596e+02      8.00000e+00    149s
    19     -2.38994e+02     -2.36596e+02      8.00000e+00    157s
    20     -2.37956e+02     -2.36596e+02      8.00000e+00    165s
    21     -2.38486e+02     -2.36596e+02      8.00000e+00    173s
    22     -2.37920e+02     -2.36596e+02      8.00000e+00    181s
    23     -2.40165e+02     -2.36596e+02      8.00000e+00    189s
    24     -2.41091e+02     -2.36596e+02      8.00000e+00    196s
    25     -2.37184e+02     -2.36596e+02      8.00000e+00    203s
    26     -2.21038e+02     -2.21038e+02      1.10000e+01    212s
    27     -2.23150e+02     -2.21038e+02      1.10000e+01    220s
    28     -2.44619e+02     -2.21038e+02      1.10000e+01    228s
    29     -2.73062e+02     -2.21038e+02      1.10000e+01    236s
    30     -2.93981e+02     -2.21038e+02      1.10000e+01    244s
    31     -3.05423e+02     -2.21038e+02      1.10000e+01    252s
    32     -2.97786e+02     -2.21038e+02      1.10000e+01    259s
    33     -2.80494e+02     -2.21038e+02      1.10000e+01    267s
    34     -2.52707e+02     -2.21038e+02      1.10000e+01    275s
    35     -2.31247e+02     -2.21038e+02      1.10000e+01    283s
    36     -2.23284e+02     -2.21038e+02      1.10000e+01    291s
    37     -2.38763e+02     -2.21038e+02      1.10000e+01    299s
    38     -2.78492e+02     -2.21038e+02      1.10000e+01    307s
    39     -3.37712e+02     -2.21038e+02      1.10000e+01    314s
    40     -4.05578e+02     -2.21038e+02      1.10000e+01    322s
    41     -4.67506e+02     -2.21038e+02      1.10000e+01    330s
    42     -5.14793e+02     -2.21038e+02      1.10000e+01    338s
    43     -5.33918e+02     -2.21038e+02      1.10000e+01    346s
    44     -5.21176e+02     -2.21038e+02      1.10000e+01    353s
    45     -4.78353e+02     -2.21038e+02      1.10000e+01    361s
    46     -4.14101e+02     -2.21038e+02      1.10000e+01    369s
    47     -3.45417e+02     -2.21038e+02      1.10000e+01    377s
    48     -2.84265e+02     -2.21038e+02      1.10000e+01    384s
    49     -2.36715e+02     -2.21038e+02      1.10000e+01    392s
    50     -2.39286e+02     -2.21038e+02      1.10000e+01    399s
    51     -2.66646e+02     -2.21038e+02      1.10000e+01    407s
    52     -3.07576e+02     -2.21038e+02      1.10000e+01    414s
    53     -3.53098e+02     -2.21038e+02      1.10000e+01    422s
    54     -3.99295e+02     -2.21038e+02      1.10000e+01    430s
    55     -4.29103e+02     -2.21038e+02      1.10000e+01    438s
    56     -4.46328e+02     -2.21038e+02      1.10000e+01    446s
    57     -4.37208e+02     -2.21038e+02      1.10000e+01    454s
    58     -4.12449e+02     -2.21038e+02      1.10000e+01    463s
    59     -3.66711e+02     -2.21038e+02      1.10000e+01    471s
    60     -3.20666e+02     -2.21038e+02      1.10000e+01    480s
    61     -2.73058e+02     -2.21038e+02      1.10000e+01    488s
    62     -2.38563e+02     -2.21038e+02      1.10000e+01    496s
    63     -2.17851e+02     -2.17851e+02      1.10000e+01    504s
    64     -2.14780e+02     -2.14780e+02      1.10000e+01    511s
    65     -2.22041e+02     -2.14780e+02      1.10000e+01    519s
    66     -2.37698e+02     -2.14780e+02      1.10000e+01    527s
    67     -2.50859e+02     -2.14780e+02      1.10000e+01    534s
    68     -2.55020e+02     -2.14780e+02      1.10000e+01    542s
    69     -2.55891e+02     -2.14780e+02      1.10000e+01    550s
    70     -2.49758e+02     -2.14780e+02      1.10000e+01    558s
    71     -2.35239e+02     -2.14780e+02      1.10000e+01    565s
    72     -2.26579e+02     -2.14780e+02      1.10000e+01    573s
    73     -2.23084e+02     -2.14780e+02      1.10000e+01    581s
    74     -2.39172e+02     -2.14780e+02      1.10000e+01    588s
    75     -2.37061e+02     -2.14780e+02      1.10000e+01    595s
    76     -2.87077e+02     -2.14780e+02      1.10000e+01    603s
    77     -3.39277e+02     -2.14780e+02      1.10000e+01    611s
    78     -3.85459e+02     -2.14780e+02      1.10000e+01    619s
    79     -4.18886e+02     -2.14780e+02      1.10000e+01    628s
    80     -4.19471e+02     -2.14780e+02      1.10000e+01    637s
    81     -3.93890e+02     -2.14780e+02      1.10000e+01    645s
    82     -3.53676e+02     -2.14780e+02      1.10000e+01    653s
    83     -3.03386e+02     -2.14780e+02      1.10000e+01    661s
    84     -2.58526e+02     -2.14780e+02      1.10000e+01    669s
    85     -2.29254e+02     -2.14780e+02      1.10000e+01    677s
    86     -2.22746e+02     -2.14780e+02      1.10000e+01    685s
    87     -2.36096e+02     -2.14780e+02      1.10000e+01    693s
    88     -2.72945e+02     -2.14780e+02      1.10000e+01    702s
    89     -3.16419e+02     -2.14780e+02      1.10000e+01    709s
    90     -3.53165e+02     -2.14780e+02      1.10000e+01    717s
    91     -3.75373e+02     -2.14780e+02      1.10000e+01    725s
    92     -3.72975e+02     -2.14780e+02      1.10000e+01    733s
    93     -3.50624e+02     -2.14780e+02      1.10000e+01    740s
    94     -3.10819e+02     -2.14780e+02      1.10000e+01    748s
    95     -2.67101e+02     -2.14780e+02      1.10000e+01    755s
    96     -2.27552e+02     -2.14780e+02      1.10000e+01    763s
    97     -2.05847e+02     -2.05847e+02      1.10000e+01    771s
    98     -2.10308e+02     -2.05847e+02      1.10000e+01    779s
    99     -2.38941e+02     -2.05847e+02      1.10000e+01    787s
   100     -2.37998e+02     -2.05847e+02      1.10000e+01    794s
   101     -2.67718e+02     -2.05847e+02      1.10000e+01    802s
   102     -3.02146e+02     -2.05847e+02      1.10000e+01    810s
   103     -3.38530e+02     -2.05847e+02      1.10000e+01    818s
   104     -3.67153e+02     -2.05847e+02      1.10000e+01    826s
   105     -3.88766e+02     -2.05847e+02      1.10000e+01    834s
   106     -3.98863e+02     -2.05847e+02      1.10000e+01    841s
   107     -3.89318e+02     -2.05847e+02      1.10000e+01    850s
   108     -3.68687e+02     -2.05847e+02      1.10000e+01    858s
   109     -3.37433e+02     -2.05847e+02      1.10000e+01    866s
   110     -2.99379e+02     -2.05847e+02      1.10000e+01    874s
   111     -2.65194e+02     -2.05847e+02      1.10000e+01    882s
   112     -2.39053e+02     -2.05847e+02      1.10000e+01    890s
   113     -2.20322e+02     -2.05847e+02      1.10000e+01    898s
   114     -2.07432e+02     -2.05847e+02      1.10000e+01    906s
   115     -2.05855e+02     -2.05847e+02      1.10000e+01    915s
   116     -2.05645e+02     -2.05645e+02      1.10000e+01    922s
   117     -2.08191e+02     -2.05645e+02      1.10000e+01    930s
   118     -2.09482e+02     -2.05645e+02      1.10000e+01    938s
   119     -2.06648e+02     -2.05645e+02      1.10000e+01    946s
   120     -2.07027e+02     -2.05645e+02      1.10000e+01    954s
   121     -2.05482e+02     -2.05482e+02      1.10000e+01    962s
   122     -2.06474e+02     -2.05482e+02      1.10000e+01    970s
   123     -2.20081e+02     -2.05482e+02      1.10000e+01    978s
   124     -2.39731e+02     -2.05482e+02      1.10000e+01    985s
   125     -2.38511e+02     -2.05482e+02      1.10000e+01    992s
   126     -3.04000e+02     -2.05482e+02      1.10000e+01   1002s
   127     -3.72140e+02     -2.05482e+02      1.10000e+01   1010s
   128     -4.32902e+02     -2.05482e+02      1.10000e+01   1021s
   129     -4.76060e+02     -2.05482e+02      1.10000e+01   1029s
   130     -4.91271e+02     -2.05482e+02      1.10000e+01   1037s
   131     -4.80679e+02     -2.05482e+02      1.10000e+01   1045s
   132     -4.47458e+02     -2.05482e+02      1.10000e+01   1053s
   133     -3.96591e+02     -2.05482e+02      1.10000e+01   1061s
   134     -3.44400e+02     -2.05482e+02      1.10000e+01   1069s
   135     -2.93694e+02     -2.05482e+02      1.10000e+01   1077s
   136     -2.60526e+02     -2.05482e+02      1.10000e+01   1085s
   137     -2.39411e+02     -2.05482e+02      1.10000e+01   1093s
   138     -2.31153e+02     -2.05482e+02      1.10000e+01   1100s
   139     -2.32957e+02     -2.05482e+02      1.10000e+01   1108s
   140     -2.33669e+02     -2.05482e+02      1.10000e+01   1116s
   141     -2.34304e+02     -2.05482e+02      1.10000e+01   1123s
   142     -2.22383e+02     -2.05482e+02      1.10000e+01   1131s
   143     -2.04398e+02     -2.04398e+02      1.10000e+01   1139s
   144     -1.80014e+02     -1.80014e+02      1.10000e+01   1147s
   145     -1.59360e+02     -1.59360e+02      1.10000e+01   1155s
   146     -1.48794e+02     -1.48794e+02      1.10000e+01   1163s
   147     -1.57930e+02     -1.48794e+02      1.10000e+01   1171s
   148     -1.88809e+02     -1.48794e+02      1.10000e+01   1179s
   149     -2.39415e+02     -1.48794e+02      1.10000e+01   1186s
   150     -2.39450e+02     -1.48794e+02      1.10000e+01   1194s
   151     -2.64888e+02     -1.48794e+02      1.10000e+01   1202s
   152     -2.95717e+02     -1.48794e+02      1.10000e+01   1210s
   153     -3.28670e+02     -1.48794e+02      1.10000e+01   1218s
   154     -3.58188e+02     -1.48794e+02      1.10000e+01   1228s
   155     -3.74570e+02     -1.48794e+02      1.10000e+01   1236s
   156     -3.74922e+02     -1.48794e+02      1.10000e+01   1246s
   157     -3.60407e+02     -1.48794e+02      1.10000e+01   1254s
   158     -3.35393e+02     -1.48794e+02      1.10000e+01   1262s
   159     -3.06783e+02     -1.48794e+02      1.10000e+01   1269s
   160     -2.75822e+02     -1.48794e+02      1.10000e+01   1277s
   161     -2.54552e+02     -1.48794e+02      1.10000e+01   1285s
   162     -2.38576e+02     -1.48794e+02      1.10000e+01   1293s
   163     -2.37932e+02     -1.48794e+02      1.10000e+01   1300s
   164     -2.41221e+02     -1.48794e+02      1.10000e+01   1308s
   165     -2.55322e+02     -1.48794e+02      1.10000e+01   1316s
   166     -2.65937e+02     -1.48794e+02      1.10000e+01   1324s
   167     -2.69556e+02     -1.48794e+02      1.10000e+01   1332s
   168     -2.68397e+02     -1.48794e+02      1.10000e+01   1340s
   169     -2.61445e+02     -1.48794e+02      1.10000e+01   1348s
   170     -2.43999e+02     -1.48794e+02      1.10000e+01   1356s
   171     -2.30620e+02     -1.48794e+02      1.10000e+01   1364s
   172     -2.23299e+02     -1.48794e+02      1.10000e+01   1372s
   173     -2.26349e+02     -1.48794e+02      1.10000e+01   1380s
   174     -2.39749e+02     -1.48794e+02      1.10000e+01   1388s
   175     -2.38424e+02     -1.48794e+02      1.10000e+01   1396s
   176     -2.32258e+02     -1.48794e+02      1.10000e+01   1404s
   177     -2.33580e+02     -1.48794e+02      1.10000e+01   1413s
   178     -2.43612e+02     -1.48794e+02      1.10000e+01   1421s
   179     -2.55763e+02     -1.48794e+02      1.10000e+01   1429s
   180     -2.71802e+02     -1.48794e+02      1.10000e+01   1437s
   181     -2.82914e+02     -1.48794e+02      1.10000e+01   1445s
   182     -2.87514e+02     -1.48794e+02      1.10000e+01   1453s
   183     -2.84288e+02     -1.48794e+02      1.10000e+01   1461s
   184     -2.75594e+02     -1.48794e+02      1.10000e+01   1469s
   185     -2.62600e+02     -1.48794e+02      1.10000e+01   1477s
   186     -2.48876e+02     -1.48794e+02      1.10000e+01   1485s
   187     -2.37604e+02     -1.48794e+02      1.10000e+01   1493s
   188     -2.36557e+02     -1.48794e+02      1.10000e+01   1501s
   189     -2.43856e+02     -1.48794e+02      1.10000e+01   1510s
   190     -2.55625e+02     -1.48794e+02      1.10000e+01   1518s
   191     -2.68373e+02     -1.48794e+02      1.10000e+01   1527s
   192     -2.88178e+02     -1.48794e+02      1.10000e+01   1535s
   193     -2.98573e+02     -1.48794e+02      1.10000e+01   1543s
   194     -3.04895e+02     -1.48794e+02      1.10000e+01   1552s
   195     -2.99081e+02     -1.48794e+02      1.10000e+01   1560s
   196     -2.83927e+02     -1.48794e+02      1.10000e+01   1568s
   197     -2.69416e+02     -1.48794e+02      1.10000e+01   1576s
   198     -2.53201e+02     -1.48794e+02      1.10000e+01   1583s
   199     -2.37747e+02     -1.48794e+02      1.10000e+01   1590s
   200     -2.38782e+02     -1.48794e+02      1.10000e+01   1598s
   201     -2.35858e+02     -1.48794e+02      1.10000e+01   1605s
   202     -2.37913e+02     -1.48794e+02      1.10000e+01   1613s
   203     -2.42234e+02     -1.48794e+02      1.10000e+01   1621s
   204     -2.45214e+02     -1.48794e+02      1.10000e+01   1630s
   205     -2.51735e+02     -1.48794e+02      1.10000e+01   1638s
   206     -2.50038e+02     -1.48794e+02      1.10000e+01   1646s
   207     -2.49618e+02     -1.48794e+02      1.10000e+01   1654s
   208     -2.46167e+02     -1.48794e+02      1.10000e+01   1663s
   209     -2.39942e+02     -1.48794e+02      1.10000e+01   1671s
   210     -2.35736e+02     -1.48794e+02      1.10000e+01   1680s
   211     -2.36426e+02     -1.48794e+02      1.10000e+01   1688s
   212     -2.38732e+02     -1.48794e+02      1.10000e+01   1696s
   213     -2.48177e+02     -1.48794e+02      1.10000e+01   1703s
   214     -2.58031e+02     -1.48794e+02      1.10000e+01   1711s
   215     -2.70082e+02     -1.48794e+02      1.10000e+01   1719s
   216     -2.82544e+02     -1.48794e+02      1.10000e+01   1727s
   217     -2.88309e+02     -1.48794e+02      1.10000e+01   1735s
   218     -2.91759e+02     -1.48794e+02      1.10000e+01   1744s
   219     -2.89336e+02     -1.48794e+02      1.10000e+01   1752s
   220     -2.79594e+02     -1.48794e+02      1.10000e+01   1759s
   221     -2.69486e+02     -1.48794e+02      1.10000e+01   1768s
   222     -2.58577e+02     -1.48794e+02      1.10000e+01   1776s
   223     -2.46911e+02     -1.48794e+02      1.10000e+01   1784s
   224     -2.39101e+02     -1.48794e+02      1.10000e+01   1791s
   225     -2.38931e+02     -1.48794e+02      1.10000e+01   1799s
   226     -2.38442e+02     -1.48794e+02      1.10000e+01   1808s
   227     -2.37024e+02     -1.48794e+02      1.10000e+01   1816s
   228     -2.43350e+02     -1.48794e+02      1.10000e+01   1825s
   229     -2.54192e+02     -1.48794e+02      1.10000e+01   1833s
   230     -2.63564e+02     -1.48794e+02      1.10000e+01   1841s
   231     -2.67993e+02     -1.48794e+02      1.10000e+01   1850s
   232     -2.72252e+02     -1.48794e+02      1.10000e+01   1858s
   233     -2.71753e+02     -1.48794e+02      1.10000e+01   1868s
   234     -2.65844e+02     -1.48794e+02      1.10000e+01   1875s
   235     -2.58198e+02     -1.48794e+02      1.10000e+01   1883s
   236     -2.50320e+02     -1.48794e+02      1.10000e+01   1891s
   237     -2.39242e+02     -1.48794e+02      1.10000e+01   1899s
   238     -2.32571e+02     -1.48794e+02      1.10000e+01   1907s
   239     -2.31399e+02     -1.48794e+02      1.10000e+01   1915s
   240     -2.33776e+02     -1.48794e+02      1.10000e+01   1925s
   241     -2.38258e+02     -1.48794e+02      1.10000e+01   1934s
   242     -2.45328e+02     -1.48794e+02      1.10000e+01   1942s
   243     -2.52554e+02     -1.48794e+02      1.10000e+01   1950s
   244     -2.57889e+02     -1.48794e+02      1.10000e+01   1958s
   245     -2.56593e+02     -1.48794e+02      1.10000e+01   1966s
   246     -2.55134e+02     -1.48794e+02      1.10000e+01   1974s
   247     -2.50054e+02     -1.48794e+02      1.10000e+01   1983s
The brute search stopped after 248 iterations.

==================================================
Summary of results QAOA
--------------------------------------------------
Avg of QAOA obj (BQO obj):    2.86
Avg of QAOA obj (penalty):    -151.66
Avg of constraint violation:  5.68

Feasible percentage (%):      0.06
Avg of pure feasible obj:     6.33

Avg of QAOA obj:              -148.79
STD of QAOA obj:              11.48

Avg of QAOA obj (feasible):   6.61
STD of QAOA obj (feasible):   0.24

Gamma angles:                 0.65
Beta angles:                  2.75

Best QAOA obj:                11.00
Modified best QAOA obj:       11.00
Best QAOA obj (feasible):     11.00

QAOA total time:              1982.65s
QAOA circuit depth:           19
==================================================

==================================================
Summary of results of 0-S8
--------------------------------------------------
Number of vertices:           8
Number of edges:              23

Vertex num in largest comp:   8
Edge num in largest comp:     23

Pre-processing running time:  0.00
Total solver time:            1982.65
Running time:                 1986.36

Upper bound:                  15.00
Objective value:              11.00

Partition 0:                  0, 1, 2, 5          
Partition 1:                  3, 6                
Partition 2:                                      
Partition 3:                  4, 7                
==================================================
