==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              23
Number of partitions:         4

Density (%):                  82
Name of instance:             seed1_rand_p0.8_neg0.4_tight_noise_0.01
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           False
Penalty Multiplier:           1

Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.89525e+01     -2.89525e+01      9.00000e+00   1800s
     1     -2.88560e+01     -2.88560e+01      1.00000e+01   3668s
     2     -2.89223e+01     -2.88560e+01      1.00000e+01   5535s
     3     -2.90907e+01     -2.88560e+01      1.00000e+01   7379s
     4     -2.89690e+01     -2.88560e+01      1.00000e+01   9243s
     5     -2.88457e+01     -2.88457e+01      1.00000e+01  11108s
     6     -2.86343e+01     -2.86343e+01      1.00000e+01  12973s
     7     -2.91808e+01     -2.86343e+01      1.00000e+01  14841s
     8     -2.91266e+01     -2.86343e+01      1.10000e+01  16697s
     9     -2.92862e+01     -2.86343e+01      1.10000e+01  18565s
    10     -2.88560e+01     -2.86343e+01      1.10000e+01  20424s
    11     -2.88174e+01     -2.86343e+01      1.10000e+01  22287s
    12     -2.92187e+01     -2.86343e+01      1.10000e+01  24154s
    13     -2.91801e+01     -2.86343e+01      1.10000e+01  26017s
    14     -2.89144e+01     -2.86343e+01      1.10000e+01  27859s
    15     -2.94628e+01     -2.86343e+01      1.10000e+01  29709s
    16     -2.88231e+01     -2.86343e+01      1.10000e+01  31574s
    17     -2.88916e+01     -2.86343e+01      1.10000e+01  33437s
    18     -2.87835e+01     -2.86343e+01      1.10000e+01  35298s
    19     -2.91746e+01     -2.86343e+01      1.10000e+01  37173s
    20     -2.90239e+01     -2.86343e+01      1.10000e+01  39060s
    21     -2.91564e+01     -2.86343e+01      1.10000e+01  40934s
    22     -2.89480e+01     -2.86343e+01      1.10000e+01  42809s
    23     -2.92879e+01     -2.86343e+01      1.10000e+01  44675s
    24     -2.87358e+01     -2.86343e+01      1.10000e+01  46555s
    25     -2.89680e+01     -2.86343e+01      1.10000e+01  48429s
    26     -2.89928e+01     -2.86343e+01      1.10000e+01  50312s
    27     -2.88517e+01     -2.86343e+01      1.10000e+01  52177s
    28     -2.87230e+01     -2.86343e+01      1.10000e+01  54052s
    29     -2.91673e+01     -2.86343e+01      1.10000e+01  55927s
    30     -2.90567e+01     -2.86343e+01      1.10000e+01  57801s
    31     -2.88649e+01     -2.86343e+01      1.10000e+01  59678s
    32     -2.90188e+01     -2.86343e+01      1.10000e+01  61534s
    33     -2.89056e+01     -2.86343e+01      1.10000e+01  63412s
    34     -2.89405e+01     -2.86343e+01      1.10000e+01  65284s
    35     -2.90771e+01     -2.86343e+01      1.10000e+01  67164s
    36     -2.90217e+01     -2.86343e+01      1.10000e+01  69031s
    37     -2.88274e+01     -2.86343e+01      1.10000e+01  70914s
    38     -2.91935e+01     -2.86343e+01      1.10000e+01  72793s
    39     -2.89596e+01     -2.86343e+01      1.10000e+01  74670s
    40     -2.92299e+01     -2.86343e+01      1.10000e+01  76536s
    41     -2.87726e+01     -2.86343e+01      1.10000e+01  78413s
    42     -2.88626e+01     -2.86343e+01      1.10000e+01  80284s
    43     -2.88343e+01     -2.86343e+01      1.10000e+01  82157s
    44     -2.92187e+01     -2.86343e+01      1.10000e+01  84032s
    45     -2.91418e+01     -2.86343e+01      1.10000e+01  85905s
    46     -2.91505e+01     -2.86343e+01      1.10000e+01  87781s
    47     -2.89194e+01     -2.86343e+01      1.10000e+01  89658s
    48     -2.94314e+01     -2.86343e+01      1.10000e+01  91533s
    49     -2.88897e+01     -2.86343e+01      1.10000e+01  93365s
    50     -2.89312e+01     -2.86343e+01      1.10000e+01  95767s
    51     -2.38482e+01     -2.38482e+01      1.10000e+01  98266s
    52     -1.95882e+01     -1.95882e+01      1.10000e+01  100759s
    53     -1.51782e+01     -1.51782e+01      1.10000e+01  103252s
