==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              7
Number of partitions:         4

Density (%):                  25
Name of instance:             seed1_rand_p0.2_neg0.8_new_naive
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.64451e+01     -2.64451e+01     -2.00000e+00     23s
     1     -2.65567e+01     -2.64451e+01     -2.00000e+00     46s
     2     -2.64531e+01     -2.64451e+01     -2.00000e+00     72s
     3     -2.64980e+01     -2.64451e+01     -2.00000e+00     95s
     4     -2.67045e+01     -2.64451e+01     -2.00000e+00    118s
     5     -2.64644e+01     -2.64451e+01     -2.00000e+00    141s
     6     -2.65817e+01     -2.64451e+01     -2.00000e+00    164s
     7     -2.67689e+01     -2.64451e+01     -2.00000e+00    190s
     8     -2.67956e+01     -2.64451e+01     -2.00000e+00    215s
     9     -2.67215e+01     -2.64451e+01     -2.00000e+00    241s
    10     -2.66923e+01     -2.64451e+01     -2.00000e+00    265s
    11     -2.63069e+01     -2.63069e+01     -2.00000e+00    288s
    12     -2.66672e+01     -2.63069e+01     -2.00000e+00    312s
    13     -2.64267e+01     -2.63069e+01     -2.00000e+00    335s
    14     -2.65361e+01     -2.63069e+01     -2.00000e+00    359s
    15     -2.65141e+01     -2.63069e+01     -2.00000e+00    383s
    16     -2.65786e+01     -2.63069e+01     -2.00000e+00    408s
    17     -2.63095e+01     -2.63069e+01     -2.00000e+00    433s
    18     -2.64953e+01     -2.63069e+01     -2.00000e+00    457s
    19     -2.65421e+01     -2.63069e+01     -2.00000e+00    481s
    20     -2.63852e+01     -2.63069e+01     -2.00000e+00    504s
    21     -2.62844e+01     -2.62844e+01     -2.00000e+00    529s
    22     -2.64389e+01     -2.62844e+01     -1.00000e+00    555s
    23     -2.67867e+01     -2.62844e+01     -1.00000e+00    578s
    24     -2.64733e+01     -2.62844e+01     -1.00000e+00    598s
    25     -2.66628e+01     -2.62844e+01     -1.00000e+00    620s
    26     -2.00997e+01     -2.00997e+01     -1.00000e+00    644s
    27     -1.58441e+01     -1.58441e+01     -1.00000e+00    670s
    28     -1.39155e+01     -1.39155e+01     -1.00000e+00    695s
    29     -1.49410e+01     -1.39155e+01     -1.00000e+00    719s
    30     -1.76338e+01     -1.39155e+01     -1.00000e+00    742s
    31     -2.11851e+01     -1.39155e+01     -1.00000e+00    760s
    32     -2.45284e+01     -1.39155e+01     -1.00000e+00    776s
    33     -2.69622e+01     -1.39155e+01     -1.00000e+00    795s
    34     -2.80771e+01     -1.39155e+01     -1.00000e+00    821s
    35     -2.76946e+01     -1.39155e+01     -1.00000e+00    844s
    36     -2.67898e+01     -1.39155e+01     -1.00000e+00    867s
    37     -2.65860e+01     -1.39155e+01     -1.00000e+00    893s
    38     -2.69234e+01     -1.39155e+01     -1.00000e+00    919s
    39     -2.91870e+01     -1.39155e+01     -1.00000e+00    944s
    40     -3.30842e+01     -1.39155e+01     -1.00000e+00    969s
    41     -3.84018e+01     -1.39155e+01     -1.00000e+00    991s
    42     -4.36370e+01     -1.39155e+01     -1.00000e+00   1018s
    43     -4.78461e+01     -1.39155e+01     -1.00000e+00   1042s
    44     -5.03327e+01     -1.39155e+01     -1.00000e+00   1071s
    45     -5.04715e+01     -1.39155e+01     -1.00000e+00   1098s
    46     -4.67025e+01     -1.39155e+01     -1.00000e+00   1123s
    47     -4.12949e+01     -1.39155e+01     -1.00000e+00   1149s
    48     -3.39849e+01     -1.39155e+01     -1.00000e+00   1176s
    49     -2.65659e+01     -1.39155e+01     -1.00000e+00   1199s
    50     -2.65126e+01     -1.39155e+01     -1.00000e+00   1221s
    51     -2.02395e+01     -1.39155e+01     -1.00000e+00   1248s
    52     -1.66953e+01     -1.39155e+01      0.00000e+00   1271s
    53     -1.62035e+01     -1.39155e+01      0.00000e+00   1296s
    54     -1.83326e+01     -1.39155e+01      0.00000e+00   1318s
    55     -2.19538e+01     -1.39155e+01      0.00000e+00   1343s
