==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              23
Number of partitions:         4

Density (%):                  82
Name of instance:             seed1_rand_p0.8_neg0.0_tight
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           False
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.82720e+01     -1.82720e+01      1.86500e+01      8s
     1     -1.85228e+01     -1.82720e+01      1.86500e+01     16s
     2     -1.83628e+01     -1.82720e+01      1.86500e+01     24s
     3     -1.82685e+01     -1.82685e+01      1.86500e+01     32s
     4     -1.82699e+01     -1.82685e+01      1.86500e+01     40s
     5     -1.84494e+01     -1.82685e+01      2.01500e+01     48s
     6     -1.85459e+01     -1.82685e+01      2.01500e+01     56s
     7     -1.86788e+01     -1.82685e+01      2.01500e+01     63s
     8     -1.87740e+01     -1.82685e+01      2.01500e+01     71s
     9     -1.79665e+01     -1.79665e+01      2.01500e+01     79s
    10     -1.84374e+01     -1.79665e+01      2.01500e+01     87s
    11     -1.81787e+01     -1.79665e+01      2.01500e+01     94s
    12     -1.84366e+01     -1.79665e+01      2.01500e+01    102s
    13     -1.83749e+01     -1.79665e+01      2.01500e+01    110s
    14     -1.84231e+01     -1.79665e+01      2.01500e+01    118s
    15     -1.83995e+01     -1.79665e+01      2.01500e+01    126s
    16     -1.82831e+01     -1.79665e+01      2.01500e+01    133s
    17     -1.85897e+01     -1.79665e+01      2.01500e+01    141s
    18     -1.84683e+01     -1.79665e+01      2.01500e+01    149s
    19     -1.82952e+01     -1.79665e+01      2.01500e+01    157s
    20     -1.85180e+01     -1.79665e+01      2.01500e+01    164s
    21     -1.85202e+01     -1.79665e+01      2.01500e+01    172s
    22     -1.82099e+01     -1.79665e+01      2.01500e+01    180s
    23     -1.83857e+01     -1.79665e+01      2.01500e+01    188s
    24     -1.82060e+01     -1.79665e+01      2.01500e+01    194s
    25     -1.84188e+01     -1.79665e+01      2.01500e+01    201s
    26     -4.40694e+00     -4.40694e+00      2.01500e+01    209s
    27      5.63687e+00      5.63687e+00      2.04000e+01    217s
    28      1.14255e+01      1.14255e+01      2.10000e+01    224s
    29      1.32924e+01      1.32924e+01      2.10000e+01    232s
    30      1.24905e+01      1.32924e+01      2.10000e+01    240s
    31      1.02914e+01      1.32924e+01      2.10000e+01    248s
    32      7.42613e+00      1.32924e+01      2.10000e+01    255s
    33      4.44078e+00      1.32924e+01      2.10000e+01    263s
    34      9.97615e-01      1.32924e+01      2.10000e+01    270s
    35     -3.10811e+00      1.32924e+01      2.10000e+01    278s
    36     -9.52358e+00      1.32924e+01      2.10000e+01    286s
    37     -1.83117e+01      1.32924e+01      2.10000e+01    294s
    38     -3.03407e+01      1.32924e+01      2.10000e+01    301s
    39     -4.43369e+01      1.32924e+01      2.10000e+01    309s
    40     -5.95067e+01      1.32924e+01      2.10000e+01    317s
    41     -7.29043e+01      1.32924e+01      2.10000e+01    326s
    42     -8.38619e+01      1.32924e+01      2.10000e+01    333s
    43     -8.95792e+01      1.32924e+01      2.10000e+01    341s
    44     -8.86061e+01      1.32924e+01      2.10000e+01    349s
    45     -8.19372e+01      1.32924e+01      2.10000e+01    357s
    46     -7.00178e+01      1.32924e+01      2.10000e+01    365s
    47     -5.29406e+01      1.32924e+01      2.10000e+01    373s
    48     -3.52471e+01      1.32924e+01      2.10000e+01    381s
    49     -1.84475e+01      1.32924e+01      2.10000e+01    388s
    50     -1.83624e+01      1.32924e+01      2.10000e+01    395s
    51     -4.91779e+00      1.32924e+01      2.10000e+01    403s
    52      3.76621e+00      1.32924e+01      2.10000e+01    411s
    53      8.70025e+00      1.32924e+01      2.14000e+01    418s
    54      1.02207e+01      1.32924e+01      2.14000e+01    426s
    55      1.01396e+01      1.32924e+01      2.14000e+01    433s
    56      9.58119e+00      1.32924e+01      2.14000e+01    441s
    57      9.26439e+00      1.32924e+01      2.14000e+01    448s
    58      8.60773e+00      1.32924e+01      2.14000e+01    455s
    59      6.77294e+00      1.32924e+01      2.14000e+01    463s
    60      2.42657e+00      1.32924e+01      2.14000e+01    471s
    61     -5.65207e+00      1.32924e+01      2.14000e+01    479s
    62     -1.85452e+01      1.32924e+01      2.14000e+01    487s
    63     -3.49964e+01      1.32924e+01      2.14000e+01    494s
    64     -5.42211e+01      1.32924e+01      2.14000e+01    502s
    65     -7.43727e+01      1.32924e+01      2.14000e+01    511s
    66     -9.14661e+01      1.32924e+01      2.14000e+01    518s
    67     -1.02652e+02      1.32924e+01      2.14000e+01    526s
    68     -1.07637e+02      1.32924e+01      2.14000e+01    533s
    69     -1.03490e+02      1.32924e+01      2.14000e+01    541s
    70     -9.28114e+01      1.32924e+01      2.14000e+01    549s
    71     -7.57584e+01      1.32924e+01      2.14000e+01    557s
    72     -5.58560e+01      1.32924e+01      2.14000e+01    565s
    73     -3.63672e+01      1.32924e+01      2.14000e+01    573s
    74     -1.81982e+01      1.32924e+01      2.14000e+01    580s
    75     -1.85340e+01      1.32924e+01      2.14000e+01    587s
    76     -1.46451e+01      1.32924e+01      2.14000e+01    595s
    77     -1.27150e+01      1.32924e+01      2.14000e+01    603s
    78     -1.11239e+01      1.32924e+01      2.14000e+01    611s
    79     -9.44677e+00      1.32924e+01      2.14000e+01    618s
    80     -6.27998e+00      1.32924e+01      2.14000e+01    626s
    81     -2.88089e+00      1.32924e+01      2.14000e+01    633s
    82      1.01486e+00      1.32924e+01      2.14000e+01    641s
    83      3.16603e+00      1.32924e+01      2.14000e+01    649s
    84      3.44977e+00      1.32924e+01      2.14000e+01    657s
    85     -5.24650e-02      1.32924e+01      2.14000e+01    665s
    86     -7.67752e+00      1.32924e+01      2.14000e+01    673s
    87     -1.83992e+01      1.32924e+01      2.14000e+01    681s
    88     -3.17518e+01      1.32924e+01      2.14000e+01    689s
    89     -4.48602e+01      1.32924e+01      2.14000e+01    697s
    90     -5.69851e+01      1.32924e+01      2.14000e+01    704s
    91     -6.50006e+01      1.32924e+01      2.14000e+01    712s
    92     -6.85309e+01      1.32924e+01      2.14000e+01    720s
    93     -6.74324e+01      1.32924e+01      2.14000e+01    729s
    94     -6.12759e+01      1.32924e+01      2.14000e+01    737s
    95     -5.25294e+01      1.32924e+01      2.14000e+01    745s
    96     -4.25606e+01      1.32924e+01      2.14000e+01    753s
    97     -3.24957e+01      1.32924e+01      2.14000e+01    761s
    98     -2.41939e+01      1.32924e+01      2.14000e+01    769s
    99     -1.85377e+01      1.32924e+01      2.14000e+01    776s
   100     -1.84418e+01      1.32924e+01      2.14000e+01    783s
   101     -2.22558e+01      1.32924e+01      2.14000e+01    791s
   102     -2.69360e+01      1.32924e+01      2.14000e+01    798s
   103     -2.94245e+01      1.32924e+01      2.14000e+01    806s
   104     -2.94983e+01      1.32924e+01      2.14000e+01    814s
   105     -2.75032e+01      1.32924e+01      2.14000e+01    822s
   106     -2.31669e+01      1.32924e+01      2.14000e+01    830s
   107     -1.81645e+01      1.32924e+01      2.14000e+01    838s
   108     -1.34658e+01      1.32924e+01      2.14000e+01    845s
   109     -1.00395e+01      1.32924e+01      2.14000e+01    853s
   110     -9.88228e+00      1.32924e+01      2.14000e+01    861s
