==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              23
Number of partitions:         4

Density (%):                  82
Name of instance:             seed1_rand_p0.8_neg0.4_tight
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           False
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.89310e+01     -2.89310e+01      1.00000e+01      2s
     1     -2.87563e+01     -2.87563e+01      1.00000e+01      4s
     2     -2.88650e+01     -2.87563e+01      1.00000e+01      5s
     3     -2.88230e+01     -2.87563e+01      1.00000e+01      6s
     4     -2.89504e+01     -2.87563e+01      1.00000e+01      8s
     5     -2.89172e+01     -2.87563e+01      1.00000e+01      9s
     6     -2.91128e+01     -2.87563e+01      1.00000e+01     10s
     7     -2.88095e+01     -2.87563e+01      1.00000e+01     12s
     8     -2.87733e+01     -2.87563e+01      1.10000e+01     13s
     9     -2.87481e+01     -2.87481e+01      1.10000e+01     15s
    10     -2.88087e+01     -2.87481e+01      1.10000e+01     16s
    11     -2.92121e+01     -2.87481e+01      1.10000e+01     17s
    12     -2.90012e+01     -2.87481e+01      1.10000e+01     19s
    13     -2.89791e+01     -2.87481e+01      1.10000e+01     20s
    14     -2.89097e+01     -2.87481e+01      1.10000e+01     21s
    15     -2.89430e+01     -2.87481e+01      1.10000e+01     23s
    16     -2.88728e+01     -2.87481e+01      1.10000e+01     24s
    17     -2.88981e+01     -2.87481e+01      1.10000e+01     26s
    18     -2.89577e+01     -2.87481e+01      1.10000e+01     27s
    19     -2.90908e+01     -2.87481e+01      1.10000e+01     28s
    20     -2.89619e+01     -2.87481e+01      1.10000e+01     30s
    21     -2.93166e+01     -2.87481e+01      1.10000e+01     31s
    22     -2.90824e+01     -2.87481e+01      1.10000e+01     33s
    23     -2.86837e+01     -2.86837e+01      1.10000e+01     34s
    24     -2.91103e+01     -2.86837e+01      1.10000e+01     35s
    25     -2.90081e+01     -2.86837e+01      1.10000e+01     37s
    26     -2.91525e+01     -2.86837e+01      1.10000e+01     38s
    27     -2.90672e+01     -2.86837e+01      1.10000e+01     40s
    28     -2.86022e+01     -2.86022e+01      1.10000e+01     41s
    29     -2.90357e+01     -2.86022e+01      1.10000e+01     43s
    30     -2.92495e+01     -2.86022e+01      1.10000e+01     44s
    31     -2.91641e+01     -2.86022e+01      1.10000e+01     45s
    32     -2.88002e+01     -2.86022e+01      1.10000e+01     47s
    33     -2.87372e+01     -2.86022e+01      1.10000e+01     48s
    34     -2.86569e+01     -2.86022e+01      1.10000e+01     49s
    35     -2.92342e+01     -2.86022e+01      1.10000e+01     51s
    36     -2.88180e+01     -2.86022e+01      1.10000e+01     52s
    37     -2.89402e+01     -2.86022e+01      1.10000e+01     54s
    38     -2.93386e+01     -2.86022e+01      1.10000e+01     55s
    39     -2.90704e+01     -2.86022e+01      1.10000e+01     56s
    40     -2.90829e+01     -2.86022e+01      1.10000e+01     58s
    41     -2.91639e+01     -2.86022e+01      1.10000e+01     59s
    42     -2.90284e+01     -2.86022e+01      1.10000e+01     60s
    43     -2.88123e+01     -2.86022e+01      1.10000e+01     62s
    44     -2.91709e+01     -2.86022e+01      1.10000e+01     63s
    45     -2.88672e+01     -2.86022e+01      1.10000e+01     65s
    46     -2.90600e+01     -2.86022e+01      1.10000e+01     66s
    47     -2.90932e+01     -2.86022e+01      1.10000e+01     68s
    48     -2.90660e+01     -2.86022e+01      1.10000e+01     69s
    49     -2.88323e+01     -2.86022e+01      1.10000e+01     71s
    50     -2.91090e+01     -2.86022e+01      1.10000e+01     72s
    51     -2.35238e+01     -2.35238e+01      1.10000e+01     73s
    52     -1.88425e+01     -1.88425e+01      1.10000e+01     75s
    53     -1.45949e+01     -1.45949e+01      1.10000e+01     76s
    54     -1.08671e+01     -1.08671e+01      1.10000e+01     77s
    55     -8.04920e+00     -8.04920e+00      1.10000e+01     79s
    56     -5.95840e+00     -5.95840e+00      1.10000e+01     80s
    57     -4.67000e+00     -4.67000e+00      1.10000e+01     82s
    58     -4.19530e+00     -4.19530e+00      1.10000e+01     83s
    59     -4.09110e+00     -4.09110e+00      1.10000e+01     84s
    60     -4.66830e+00     -4.09110e+00      1.10000e+01     86s
    61     -5.81990e+00     -4.09110e+00      1.10000e+01     87s
    62     -7.11600e+00     -4.09110e+00      1.10000e+01     88s
    63     -8.70140e+00     -4.09110e+00      1.10000e+01     90s
    64     -1.08002e+01     -4.09110e+00      1.10000e+01     91s
    65     -1.21231e+01     -4.09110e+00      1.10000e+01     92s
    66     -1.40004e+01     -4.09110e+00      1.10000e+01     93s
    67     -1.53780e+01     -4.09110e+00      1.10000e+01     95s
    68     -1.70416e+01     -4.09110e+00      1.10000e+01     96s
    69     -1.87314e+01     -4.09110e+00      1.10000e+01     97s
    70     -2.02370e+01     -4.09110e+00      1.10000e+01     99s
    71     -2.18410e+01     -4.09110e+00      1.10000e+01    100s
    72     -2.34588e+01     -4.09110e+00      1.10000e+01    102s
    73     -2.55604e+01     -4.09110e+00      1.10000e+01    103s
    74     -2.77270e+01     -4.09110e+00      1.10000e+01    104s
    75     -3.01911e+01     -4.09110e+00      1.10000e+01    106s
    76     -3.33983e+01     -4.09110e+00      1.10000e+01    107s
    77     -3.63133e+01     -4.09110e+00      1.10000e+01    109s
    78     -3.98749e+01     -4.09110e+00      1.10000e+01    110s
    79     -4.38080e+01     -4.09110e+00      1.10000e+01    111s
    80     -4.77696e+01     -4.09110e+00      1.10000e+01    113s
    81     -5.19855e+01     -4.09110e+00      1.10000e+01    114s
    82     -5.60434e+01     -4.09110e+00      1.10000e+01    115s
    83     -5.95393e+01     -4.09110e+00      1.10000e+01    117s
    84     -6.30396e+01     -4.09110e+00      1.10000e+01    118s
    85     -6.70980e+01     -4.09110e+00      1.10000e+01    120s
    86     -6.88190e+01     -4.09110e+00      1.10000e+01    121s
    87     -7.05596e+01     -4.09110e+00      1.10000e+01    122s
    88     -7.11687e+01     -4.09110e+00      1.10000e+01    123s
    89     -7.14392e+01     -4.09110e+00      1.10000e+01    125s
    90     -7.00511e+01     -4.09110e+00      1.10000e+01    126s
    91     -6.84973e+01     -4.09110e+00      1.10000e+01    127s
    92     -6.53289e+01     -4.09110e+00      1.10000e+01    129s
    93     -6.16441e+01     -4.09110e+00      1.10000e+01    130s
    94     -5.70516e+01     -4.09110e+00      1.10000e+01    131s
    95     -5.20486e+01     -4.09110e+00      1.10000e+01    133s
    96     -4.64532e+01     -4.09110e+00      1.10000e+01    134s
    97     -4.04407e+01     -4.09110e+00      1.10000e+01    136s
    98     -3.49519e+01     -4.09110e+00      1.10000e+01    137s
    99     -2.93638e+01     -4.09110e+00      1.10000e+01    139s
   100     -2.90592e+01     -4.09110e+00      1.10000e+01    140s
   101     -2.16407e+01     -4.09110e+00      1.10000e+01    141s
   102     -1.52453e+01     -4.09110e+00      1.10000e+01    143s
   103     -9.47570e+00     -4.09110e+00      1.10000e+01    144s
   104     -5.23250e+00     -4.09110e+00      1.10000e+01    145s
   105     -1.95630e+00     -1.95630e+00      1.10000e+01    147s
   106      3.55000e-02      3.55000e-02      1.10000e+01    148s
   107      1.10160e+00      1.10160e+00      1.10000e+01    149s
