==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              7
Number of partitions:         4

Density (%):                  25
Name of instance:             seed1_rand_p0.2_neg0.4_new_naive
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.65995e+01     -2.65995e+01      3.00000e+00     23s
     1     -2.64514e+01     -2.64514e+01      3.00000e+00     44s
     2     -2.65541e+01     -2.64514e+01      3.00000e+00     66s
     3     -2.65216e+01     -2.64514e+01      3.00000e+00     88s
     4     -2.65673e+01     -2.64514e+01      4.00000e+00    113s
     5     -2.64417e+01     -2.64417e+01      4.00000e+00    135s
     6     -2.63886e+01     -2.63886e+01      4.00000e+00    158s
     7     -2.66617e+01     -2.63886e+01      4.00000e+00    181s
     8     -2.65509e+01     -2.63886e+01      4.00000e+00    202s
     9     -2.64848e+01     -2.63886e+01      4.00000e+00    225s
    10     -2.66102e+01     -2.63886e+01      4.00000e+00    248s
    11     -2.67093e+01     -2.63886e+01      4.00000e+00    271s
    12     -2.63013e+01     -2.63013e+01      4.00000e+00    294s
    13     -2.65425e+01     -2.63013e+01      4.00000e+00    316s
    14     -2.63394e+01     -2.63013e+01      4.00000e+00    337s
    15     -2.64315e+01     -2.63013e+01      4.00000e+00    359s
    16     -2.64591e+01     -2.63013e+01      4.00000e+00    381s
    17     -2.64727e+01     -2.63013e+01      4.00000e+00    404s
    18     -2.66754e+01     -2.63013e+01      4.00000e+00    426s
    19     -2.65237e+01     -2.63013e+01      4.00000e+00    449s
    20     -2.67429e+01     -2.63013e+01      4.00000e+00    472s
    21     -2.65590e+01     -2.63013e+01      4.00000e+00    494s
    22     -2.62895e+01     -2.62895e+01      4.00000e+00    519s
    23     -2.65449e+01     -2.62895e+01      4.00000e+00    543s
    24     -2.64229e+01     -2.62895e+01      4.00000e+00    565s
    25     -2.64309e+01     -2.62895e+01      4.00000e+00    586s
    26     -1.74532e+01     -1.74532e+01      5.00000e+00    614s
    27     -1.10359e+01     -1.10359e+01      5.00000e+00    637s
    28     -8.13990e+00     -8.13990e+00      5.00000e+00    661s
    29     -7.96340e+00     -7.96340e+00      5.00000e+00    685s
    30     -9.87540e+00     -7.96340e+00      5.00000e+00    708s
    31     -1.30523e+01     -7.96340e+00      5.00000e+00    733s
    32     -1.60148e+01     -7.96340e+00      5.00000e+00    755s
    33     -1.83784e+01     -7.96340e+00      5.00000e+00    780s
    34     -2.04700e+01     -7.96340e+00      5.00000e+00    803s
    35     -2.17232e+01     -7.96340e+00      5.00000e+00    827s
    36     -2.34900e+01     -7.96340e+00      5.00000e+00    850s
    37     -2.67184e+01     -7.96340e+00      5.00000e+00    875s
    38     -3.13414e+01     -7.96340e+00      5.00000e+00    898s
    39     -3.77985e+01     -7.96340e+00      5.00000e+00    922s
    40     -4.56242e+01     -7.96340e+00      5.00000e+00    948s
    41     -5.36188e+01     -7.96340e+00      5.00000e+00    973s
    42     -6.12492e+01     -7.96340e+00      5.00000e+00    999s
    43     -6.62368e+01     -7.96340e+00      5.00000e+00   1023s
    44     -6.69957e+01     -7.96340e+00      5.00000e+00   1048s
    45     -6.41760e+01     -7.96340e+00      5.00000e+00   1073s
    46     -5.75985e+01     -7.96340e+00      5.00000e+00   1099s
    47     -4.78795e+01     -7.96340e+00      5.00000e+00   1124s
    48     -3.71751e+01     -7.96340e+00      5.00000e+00   1148s
    49     -2.66459e+01     -7.96340e+00      5.00000e+00   1170s
    50     -2.62981e+01     -7.96340e+00      5.00000e+00   1188s
    51     -1.89440e+01     -7.96340e+00      5.00000e+00   1203s
    52     -1.44425e+01     -7.96340e+00      5.00000e+00   1226s
    53     -1.30018e+01     -7.96340e+00      5.00000e+00   1250s
    54     -1.38173e+01     -7.96340e+00      5.00000e+00   1274s
    55     -1.58583e+01     -7.96340e+00      5.00000e+00   1297s
    56     -1.77180e+01     -7.96340e+00      5.00000e+00   1322s
    57     -1.93818e+01     -7.96340e+00      5.00000e+00   1346s
    58     -1.98774e+01     -7.96340e+00      5.00000e+00   1369s
    59     -2.01972e+01     -7.96340e+00      5.00000e+00   1393s
    60     -2.07520e+01     -7.96340e+00      5.00000e+00   1415s
