==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              23
Number of partitions:         4

Density (%):                  82
Name of instance:             seed1_rand_p0.8_neg0.8_new_naive
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -8.12870e+01     -8.12870e+01     -1.10000e+01     32s
     1     -8.26312e+01     -8.12870e+01     -1.10000e+01     66s
     2     -8.18320e+01     -8.12870e+01     -9.00000e+00     97s
     3     -8.19267e+01     -8.12870e+01     -9.00000e+00    128s
     4     -8.20582e+01     -8.12870e+01     -9.00000e+00    167s
     5     -8.20664e+01     -8.12870e+01     -9.00000e+00    201s
     6     -8.20108e+01     -8.12870e+01     -9.00000e+00    233s
     7     -8.18219e+01     -8.12870e+01     -8.00000e+00    265s
     8     -8.26879e+01     -8.12870e+01     -8.00000e+00    301s
     9     -8.23905e+01     -8.12870e+01     -8.00000e+00    335s
    10     -8.14333e+01     -8.12870e+01     -8.00000e+00    369s
    11     -8.19225e+01     -8.12870e+01     -8.00000e+00    405s
    12     -8.20577e+01     -8.12870e+01     -8.00000e+00    436s
    13     -8.25365e+01     -8.12870e+01     -5.00000e+00    469s
    14     -8.20954e+01     -8.12870e+01     -5.00000e+00    498s
    15     -8.23004e+01     -8.12870e+01     -5.00000e+00    524s
    16     -8.18225e+01     -8.12870e+01     -5.00000e+00    553s
    17     -8.15837e+01     -8.12870e+01     -5.00000e+00    580s
    18     -8.25188e+01     -8.12870e+01     -5.00000e+00    609s
    19     -8.17416e+01     -8.12870e+01     -5.00000e+00    636s
    20     -8.18020e+01     -8.12870e+01     -5.00000e+00    664s
    21     -8.25025e+01     -8.12870e+01     -5.00000e+00    689s
    22     -8.21707e+01     -8.12870e+01     -5.00000e+00    710s
    23     -8.22034e+01     -8.12870e+01     -5.00000e+00    734s
    24     -8.20470e+01     -8.12870e+01     -5.00000e+00    758s
    25     -8.22055e+01     -8.12870e+01     -5.00000e+00    784s
    26     -6.61285e+01     -6.61285e+01      0.00000e+00    814s
    27     -6.05118e+01     -6.05118e+01      0.00000e+00    845s
    28     -6.27850e+01     -6.05118e+01      0.00000e+00    877s
    29     -7.10179e+01     -6.05118e+01      0.00000e+00    906s
    30     -8.05823e+01     -6.05118e+01      0.00000e+00    942s
    31     -8.89584e+01     -6.05118e+01      0.00000e+00    975s
    32     -9.30360e+01     -6.05118e+01      0.00000e+00   1009s
    33     -9.18803e+01     -6.05118e+01      0.00000e+00   1041s
    34     -8.67783e+01     -6.05118e+01      0.00000e+00   1074s
    35     -8.06189e+01     -6.05118e+01      0.00000e+00   1107s
    36     -7.90746e+01     -6.05118e+01      0.00000e+00   1145s
    37     -8.17392e+01     -6.05118e+01      0.00000e+00   1176s
    38     -9.30243e+01     -6.05118e+01      0.00000e+00   1210s
    39     -1.12309e+02     -6.05118e+01      0.00000e+00   1244s
    40     -1.35197e+02     -6.05118e+01      0.00000e+00   1275s
    41     -1.60571e+02     -6.05118e+01      0.00000e+00   1311s
    42     -1.81243e+02     -6.05118e+01      0.00000e+00   1346s
