==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              12
Number of partitions:         4

Density (%):                  43
Name of instance:             seed1_rand_p0.4_neg0.4_naive
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.32232e+02     -1.32232e+02      2.00000e+00      9s
     1     -1.31588e+02     -1.31588e+02      3.00000e+00     16s
     2     -1.31965e+02     -1.31588e+02      3.00000e+00     23s
     3     -1.30988e+02     -1.30988e+02      3.00000e+00     30s
     4     -1.32531e+02     -1.30988e+02      4.00000e+00     36s
     5     -1.32143e+02     -1.30988e+02      4.00000e+00     44s
     6     -1.32245e+02     -1.30988e+02      4.00000e+00     51s
     7     -1.32622e+02     -1.30988e+02      4.00000e+00     59s
     8     -1.32726e+02     -1.30988e+02      4.00000e+00     65s
     9     -1.31490e+02     -1.30988e+02      4.00000e+00     72s
    10     -1.32151e+02     -1.30988e+02      4.00000e+00     79s
    11     -1.32333e+02     -1.30988e+02      4.00000e+00     86s
    12     -1.31814e+02     -1.30988e+02      4.00000e+00     93s
    13     -1.32456e+02     -1.30988e+02      4.00000e+00    100s
    14     -1.32502e+02     -1.30988e+02      4.00000e+00    106s
    15     -1.31012e+02     -1.30988e+02      4.00000e+00    113s
    16     -1.32505e+02     -1.30988e+02      4.00000e+00    120s
    17     -1.31851e+02     -1.30988e+02      4.00000e+00    127s
    18     -1.32288e+02     -1.30988e+02      4.00000e+00    134s
    19     -1.32290e+02     -1.30988e+02      4.00000e+00    140s
    20     -1.32241e+02     -1.30988e+02      5.00000e+00    147s
    21     -1.33535e+02     -1.30988e+02      5.00000e+00    154s
    22     -1.32499e+02     -1.30988e+02      5.00000e+00    161s
    23     -1.31713e+02     -1.30988e+02      5.00000e+00    167s
    24     -1.30892e+02     -1.30892e+02      5.00000e+00    174s
    25     -1.32501e+02     -1.30892e+02      5.00000e+00    180s
    26     -1.30515e+02     -1.30515e+02      6.00000e+00    187s
    27     -1.37795e+02     -1.30515e+02      6.00000e+00    194s
    28     -1.46240e+02     -1.30515e+02      6.00000e+00    201s
    29     -1.54835e+02     -1.30515e+02      6.00000e+00    208s
    30     -1.59961e+02     -1.30515e+02      6.00000e+00    215s
    31     -1.57864e+02     -1.30515e+02      6.00000e+00    222s
    32     -1.50820e+02     -1.30515e+02      6.00000e+00    229s
    33     -1.39311e+02     -1.30515e+02      6.00000e+00    236s
    34     -1.28214e+02     -1.28214e+02      6.00000e+00    242s
    35     -1.21999e+02     -1.21999e+02      6.00000e+00    249s
    36     -1.22644e+02     -1.21999e+02      6.00000e+00    256s
    37     -1.32109e+02     -1.21999e+02      6.00000e+00    263s
    38     -1.50032e+02     -1.21999e+02      6.00000e+00    270s
    39     -1.75671e+02     -1.21999e+02      6.00000e+00    277s
    40     -2.00715e+02     -1.21999e+02      6.00000e+00    284s
    41     -2.20369e+02     -1.21999e+02      6.00000e+00    291s
    42     -2.32525e+02     -1.21999e+02      6.00000e+00    298s
    43     -2.33006e+02     -1.21999e+02      6.00000e+00    305s
    44     -2.25992e+02     -1.21999e+02      6.00000e+00    311s
    45     -2.06309e+02     -1.21999e+02      6.00000e+00    318s
    46     -1.82969e+02     -1.21999e+02      6.00000e+00    325s
    47     -1.59480e+02     -1.21999e+02      6.00000e+00    332s
    48     -1.42379e+02     -1.21999e+02      6.00000e+00    339s
    49     -1.33289e+02     -1.21999e+02      6.00000e+00    345s
    50     -1.32276e+02     -1.21999e+02      6.00000e+00    352s
    51     -1.28505e+02     -1.21999e+02      6.00000e+00    359s
    52     -1.31472e+02     -1.21999e+02      6.00000e+00    365s
    53     -1.36353e+02     -1.21999e+02      6.00000e+00    372s
    54     -1.43696e+02     -1.21999e+02      6.00000e+00    379s
    55     -1.48891e+02     -1.21999e+02      6.00000e+00    386s
    56     -1.50387e+02     -1.21999e+02      6.00000e+00    393s
    57     -1.49180e+02     -1.21999e+02      6.00000e+00    400s
    58     -1.44321e+02     -1.21999e+02      6.00000e+00    406s
    59     -1.38482e+02     -1.21999e+02      6.00000e+00    413s
    60     -1.32029e+02     -1.21999e+02      6.00000e+00    420s
    61     -1.28735e+02     -1.21999e+02      6.00000e+00    427s
    62     -1.31993e+02     -1.21999e+02      6.00000e+00    435s
    63     -1.40095e+02     -1.21999e+02      6.00000e+00    442s
    64     -1.51657e+02     -1.21999e+02      6.00000e+00    449s
    65     -1.64475e+02     -1.21999e+02      6.00000e+00    456s
    66     -1.77302e+02     -1.21999e+02      6.00000e+00    463s
    67     -1.87119e+02     -1.21999e+02      6.00000e+00    471s
    68     -1.89941e+02     -1.21999e+02      6.00000e+00    477s
    69     -1.87297e+02     -1.21999e+02      6.00000e+00    484s
    70     -1.78645e+02     -1.21999e+02      6.00000e+00    491s
    71     -1.64973e+02     -1.21999e+02      6.00000e+00    498s
    72     -1.52336e+02     -1.21999e+02      6.00000e+00    505s
    73     -1.39964e+02     -1.21999e+02      6.00000e+00    512s
    74     -1.32631e+02     -1.21999e+02      6.00000e+00    518s
    75     -1.30458e+02     -1.21999e+02      6.00000e+00    526s
    76     -1.40334e+02     -1.21999e+02      6.00000e+00    533s
    77     -1.55567e+02     -1.21999e+02      6.00000e+00    540s
    78     -1.76581e+02     -1.21999e+02      6.00000e+00    547s
    79     -1.96078e+02     -1.21999e+02      6.00000e+00    554s
    80     -2.09784e+02     -1.21999e+02      6.00000e+00    560s
    81     -2.14945e+02     -1.21999e+02      6.00000e+00    567s
    82     -2.07333e+02     -1.21999e+02      6.00000e+00    574s
    83     -1.93709e+02     -1.21999e+02      6.00000e+00    581s
    84     -1.72038e+02     -1.21999e+02      6.00000e+00    588s
    85     -1.51839e+02     -1.21999e+02      6.00000e+00    595s
    86     -1.37168e+02     -1.21999e+02      6.00000e+00    602s
    87     -1.31310e+02     -1.21999e+02      6.00000e+00    609s
    88     -1.36538e+02     -1.21999e+02      6.00000e+00    615s
    89     -1.48827e+02     -1.21999e+02      6.00000e+00    622s
    90     -1.65983e+02     -1.21999e+02      6.00000e+00    629s
    91     -1.83611e+02     -1.21999e+02      6.00000e+00    637s
    92     -1.96026e+02     -1.21999e+02      6.00000e+00    643s
    93     -2.00810e+02     -1.21999e+02      6.00000e+00    650s
    94     -1.93660e+02     -1.21999e+02      6.00000e+00    657s
    95     -1.79290e+02     -1.21999e+02      6.00000e+00    664s
    96     -1.62483e+02     -1.21999e+02      6.00000e+00    671s
    97     -1.44585e+02     -1.21999e+02      6.00000e+00    678s
    98     -1.34289e+02     -1.21999e+02      6.00000e+00    685s
    99     -1.32432e+02     -1.21999e+02      6.00000e+00    691s
   100     -1.31872e+02     -1.21999e+02      6.00000e+00    697s
   101     -1.45720e+02     -1.21999e+02      6.00000e+00    704s
   102     -1.63775e+02     -1.21999e+02      6.00000e+00    711s
   103     -1.81435e+02     -1.21999e+02      6.00000e+00    718s
   104     -1.98181e+02     -1.21999e+02      6.00000e+00    725s
   105     -2.08022e+02     -1.21999e+02      6.00000e+00    732s
   106     -2.13107e+02     -1.21999e+02      6.00000e+00    739s
   107     -2.08438e+02     -1.21999e+02      6.00000e+00    746s
   108     -1.96826e+02     -1.21999e+02      6.00000e+00    753s
   109     -1.80889e+02     -1.21999e+02      6.00000e+00    760s
   110     -1.62021e+02     -1.21999e+02      6.00000e+00    767s
   111     -1.44898e+02     -1.21999e+02      6.00000e+00    774s
   112     -1.30667e+02     -1.21999e+02      6.00000e+00    781s
   113     -1.23520e+02     -1.21999e+02      6.00000e+00    788s
   114     -1.20679e+02     -1.20679e+02      6.00000e+00    795s
   115     -1.22518e+02     -1.20679e+02      6.00000e+00    801s
   116     -1.26068e+02     -1.20679e+02      6.00000e+00    808s
   117     -1.29200e+02     -1.20679e+02      6.00000e+00    815s
   118     -1.31471e+02     -1.20679e+02      6.00000e+00    822s
   119     -1.29213e+02     -1.20679e+02      6.00000e+00    829s
   120     -1.26688e+02     -1.20679e+02      6.00000e+00    835s
   121     -1.21839e+02     -1.20679e+02      6.00000e+00    842s
   122     -1.21205e+02     -1.20679e+02      6.00000e+00    849s
   123     -1.23545e+02     -1.20679e+02      6.00000e+00    856s
   124     -1.31072e+02     -1.20679e+02      6.00000e+00    862s
   125     -1.32519e+02     -1.20679e+02      6.00000e+00    868s
   126     -1.48908e+02     -1.20679e+02      6.00000e+00    876s
   127     -1.75703e+02     -1.20679e+02      6.00000e+00    883s
   128     -2.05742e+02     -1.20679e+02      6.00000e+00    890s
   129     -2.33937e+02     -1.20679e+02      6.00000e+00    897s
   130     -2.53417e+02     -1.20679e+02      6.00000e+00    905s
   131     -2.64726e+02     -1.20679e+02      6.00000e+00    911s
   132     -2.57082e+02     -1.20679e+02      6.00000e+00    921s
   133     -2.39870e+02     -1.20679e+02      6.00000e+00    928s
   134     -2.11375e+02     -1.20679e+02      6.00000e+00    935s
   135     -1.80859e+02     -1.20679e+02      6.00000e+00    942s
   136     -1.54062e+02     -1.20679e+02      6.00000e+00    949s
   137     -1.31930e+02     -1.20679e+02      6.00000e+00    956s
   138     -1.21351e+02     -1.20679e+02      6.00000e+00    963s
   139     -1.20407e+02     -1.20407e+02      6.00000e+00    970s
   140     -1.26043e+02     -1.20407e+02      6.00000e+00    977s
   141     -1.37011e+02     -1.20407e+02      6.00000e+00    984s
   142     -1.44700e+02     -1.20407e+02      6.00000e+00    990s
   143     -1.51844e+02     -1.20407e+02      6.00000e+00    997s
   144     -1.48443e+02     -1.20407e+02      6.00000e+00   1004s
   145     -1.40689e+02     -1.20407e+02      6.00000e+00   1011s
   146     -1.33117e+02     -1.20407e+02      6.00000e+00   1018s
   147     -1.23926e+02     -1.20407e+02      6.00000e+00   1025s
   148     -1.25183e+02     -1.20407e+02      6.00000e+00   1032s
   149     -1.31625e+02     -1.20407e+02      6.00000e+00   1038s
   150     -1.31539e+02     -1.20407e+02      6.00000e+00   1044s
   151     -1.34015e+02     -1.20407e+02      6.00000e+00   1051s
   152     -1.44359e+02     -1.20407e+02      6.00000e+00   1058s
   153     -1.57471e+02     -1.20407e+02      6.00000e+00   1065s
   154     -1.73698e+02     -1.20407e+02      6.00000e+00   1072s
   155     -1.83481e+02     -1.20407e+02      6.00000e+00   1079s
   156     -1.85485e+02     -1.20407e+02      6.00000e+00   1086s
   157     -1.82405e+02     -1.20407e+02      6.00000e+00   1093s
   158     -1.70069e+02     -1.20407e+02      6.00000e+00   1099s
   159     -1.52789e+02     -1.20407e+02      6.00000e+00   1107s
   160     -1.39409e+02     -1.20407e+02      6.00000e+00   1113s
   161     -1.31242e+02     -1.20407e+02      6.00000e+00   1120s
   162     -1.31984e+02     -1.20407e+02      6.00000e+00   1127s
   163     -1.40940e+02     -1.20407e+02      6.00000e+00   1134s
   164     -1.58258e+02     -1.20407e+02      6.00000e+00   1141s
   165     -1.79571e+02     -1.20407e+02      6.00000e+00   1148s
   166     -1.98671e+02     -1.20407e+02      6.00000e+00   1155s
   167     -2.13409e+02     -1.20407e+02      6.00000e+00   1162s
   168     -2.18677e+02     -1.20407e+02      6.00000e+00   1169s
   169     -2.10897e+02     -1.20407e+02      6.00000e+00   1175s
   170     -1.96337e+02     -1.20407e+02      6.00000e+00   1182s
   171     -1.75269e+02     -1.20407e+02      6.00000e+00   1189s
   172     -1.56028e+02     -1.20407e+02      6.00000e+00   1196s
   173     -1.39609e+02     -1.20407e+02      6.00000e+00   1203s
   174     -1.31069e+02     -1.20407e+02      6.00000e+00   1209s
   175     -1.31343e+02     -1.20407e+02      6.00000e+00   1216s
   176     -1.50356e+02     -1.20407e+02      6.00000e+00   1223s
   177     -1.72154e+02     -1.20407e+02      6.00000e+00   1230s
   178     -1.93701e+02     -1.20407e+02      6.00000e+00   1237s
   179     -2.09382e+02     -1.20407e+02      6.00000e+00   1245s
   180     -2.15911e+02     -1.20407e+02      6.00000e+00   1252s
   181     -2.11110e+02     -1.20407e+02      6.00000e+00   1259s
   182     -1.95501e+02     -1.20407e+02      6.00000e+00   1266s
   183     -1.76376e+02     -1.20407e+02      6.00000e+00   1273s
   184     -1.55232e+02     -1.20407e+02      6.00000e+00   1281s
   185     -1.38190e+02     -1.20407e+02      6.00000e+00   1288s
   186     -1.31150e+02     -1.20407e+02      6.00000e+00   1295s
   187     -1.30949e+02     -1.20407e+02      6.00000e+00   1302s
   188     -1.41910e+02     -1.20407e+02      6.00000e+00   1309s
   189     -1.56473e+02     -1.20407e+02      6.00000e+00   1316s
   190     -1.73003e+02     -1.20407e+02      6.00000e+00   1323s
   191     -1.84329e+02     -1.20407e+02      6.00000e+00   1329s
   192     -1.85685e+02     -1.20407e+02      6.00000e+00   1337s
   193     -1.79336e+02     -1.20407e+02      6.00000e+00   1344s
   194     -1.65208e+02     -1.20407e+02      6.00000e+00   1351s
   195     -1.50319e+02     -1.20407e+02      6.00000e+00   1358s
   196     -1.32727e+02     -1.20407e+02      6.00000e+00   1365s
   197     -1.22591e+02     -1.20407e+02      6.00000e+00   1372s
   198     -1.21989e+02     -1.20407e+02      6.00000e+00   1379s
   199     -1.32542e+02     -1.20407e+02      6.00000e+00   1385s
   200     -1.31442e+02     -1.20407e+02      6.00000e+00   1391s
   201     -1.19371e+02     -1.19371e+02      6.00000e+00   1398s
   202     -1.15989e+02     -1.15989e+02      6.00000e+00   1405s
   203     -1.16772e+02     -1.15989e+02      6.00000e+00   1412s
   204     -1.22328e+02     -1.15989e+02      6.00000e+00   1419s
   205     -1.25621e+02     -1.15989e+02      6.00000e+00   1425s
   206     -1.27851e+02     -1.15989e+02      6.00000e+00   1432s
   207     -1.25366e+02     -1.15989e+02      6.00000e+00   1440s
   208     -1.21453e+02     -1.15989e+02      6.00000e+00   1447s
   209     -1.17675e+02     -1.15989e+02      6.00000e+00   1454s
   210     -1.16517e+02     -1.15989e+02      6.00000e+00   1460s
   211     -1.19490e+02     -1.15989e+02      6.00000e+00   1467s
   212     -1.31504e+02     -1.15989e+02      6.00000e+00   1474s
   213     -1.51167e+02     -1.15989e+02      6.00000e+00   1481s
   214     -1.77051e+02     -1.15989e+02      6.00000e+00   1488s
   215     -2.01107e+02     -1.15989e+02      6.00000e+00   1496s
   216     -2.25774e+02     -1.15989e+02      6.00000e+00   1503s
   217     -2.41700e+02     -1.15989e+02      6.00000e+00   1510s
   218     -2.47052e+02     -1.15989e+02      6.00000e+00   1517s
   219     -2.40754e+02     -1.15989e+02      6.00000e+00   1524s
   220     -2.25415e+02     -1.15989e+02      6.00000e+00   1532s
   221     -2.01750e+02     -1.15989e+02      6.00000e+00   1539s
   222     -1.74943e+02     -1.15989e+02      6.00000e+00   1546s
   223     -1.51633e+02     -1.15989e+02      6.00000e+00   1552s
   224     -1.31607e+02     -1.15989e+02      6.00000e+00   1559s
   225     -1.31487e+02     -1.15989e+02      6.00000e+00   1566s
   226     -1.39734e+02     -1.15989e+02      6.00000e+00   1574s
   227     -1.50221e+02     -1.15989e+02      6.00000e+00   1581s
   228     -1.59077e+02     -1.15989e+02      6.00000e+00   1588s
   229     -1.66045e+02     -1.15989e+02      6.00000e+00   1595s
   230     -1.66819e+02     -1.15989e+02      6.00000e+00   1602s
   231     -1.63840e+02     -1.15989e+02      6.00000e+00   1609s
   232     -1.55431e+02     -1.15989e+02      6.00000e+00   1616s
   233     -1.43053e+02     -1.15989e+02      6.00000e+00   1623s
   234     -1.33446e+02     -1.15989e+02      6.00000e+00   1630s
   235     -1.26135e+02     -1.15989e+02      6.00000e+00   1637s
   236     -1.26254e+02     -1.15989e+02      6.00000e+00   1644s
   237     -1.31174e+02     -1.15989e+02      6.00000e+00   1651s
   238     -1.43863e+02     -1.15989e+02      6.00000e+00   1658s
   239     -1.57116e+02     -1.15989e+02      6.00000e+00   1664s
   240     -1.70731e+02     -1.15989e+02      6.00000e+00   1671s
   241     -1.82518e+02     -1.15989e+02      6.00000e+00   1679s
   242     -1.83365e+02     -1.15989e+02      6.00000e+00   1685s
   243     -1.80463e+02     -1.15989e+02      6.00000e+00   1692s
   244     -1.71292e+02     -1.15989e+02      6.00000e+00   1700s
   245     -1.57911e+02     -1.15989e+02      6.00000e+00   1708s
   246     -1.44283e+02     -1.15989e+02      6.00000e+00   1717s
   247     -1.34824e+02     -1.15989e+02      6.00000e+00   1724s
   248     -1.29683e+02     -1.15989e+02      6.00000e+00   1731s
   249     -1.32928e+02     -1.15989e+02      6.00000e+00   1737s
   250     -1.32235e+02     -1.15989e+02      6.00000e+00   1744s
   251     -1.38194e+02     -1.15989e+02      6.00000e+00   1751s
   252     -1.47718e+02     -1.15989e+02      6.00000e+00   1758s
   253     -1.58711e+02     -1.15989e+02      6.00000e+00   1764s
   254     -1.72551e+02     -1.15989e+02      6.00000e+00   1771s
   255     -1.81095e+02     -1.15989e+02      6.00000e+00   1778s
   256     -1.82273e+02     -1.15989e+02      6.00000e+00   1785s
   257     -1.78592e+02     -1.15989e+02      6.00000e+00   1792s
   258     -1.70058e+02     -1.15989e+02      6.00000e+00   1799s
   259     -1.57330e+02     -1.15989e+02      6.00000e+00   1806s
   260     -1.46420e+02     -1.15989e+02      6.00000e+00   1813s
   261     -1.36379e+02     -1.15989e+02      6.00000e+00   1820s
   262     -1.32400e+02     -1.15989e+02      6.00000e+00   1827s
   263     -1.34381e+02     -1.15989e+02      6.00000e+00   1835s
   264     -1.39726e+02     -1.15989e+02      6.00000e+00   1842s
   265     -1.51301e+02     -1.15989e+02      6.00000e+00   1849s
   266     -1.59219e+02     -1.15989e+02      6.00000e+00   1856s
   267     -1.64914e+02     -1.15989e+02      6.00000e+00   1863s
   268     -1.67135e+02     -1.15989e+02      6.00000e+00   1870s
   269     -1.65015e+02     -1.15989e+02      6.00000e+00   1876s
   270     -1.56975e+02     -1.15989e+02      6.00000e+00   1883s
   271     -1.48256e+02     -1.15989e+02      6.00000e+00   1890s
   272     -1.38962e+02     -1.15989e+02      6.00000e+00   1897s
   273     -1.33091e+02     -1.15989e+02      6.00000e+00   1904s
   274     -1.31623e+02     -1.15989e+02      6.00000e+00   1910s
   275     -1.32749e+02     -1.15989e+02      6.00000e+00   1916s
   276     -1.19093e+02     -1.15989e+02      6.00000e+00   1924s
   277     -1.11025e+02     -1.11025e+02      6.00000e+00   1931s
   278     -1.10749e+02     -1.10749e+02      6.00000e+00   1938s
   279     -1.14553e+02     -1.10749e+02      6.00000e+00   1945s
   280     -1.24168e+02     -1.10749e+02      6.00000e+00   1952s
   281     -1.33282e+02     -1.10749e+02      6.00000e+00   1959s
   282     -1.42675e+02     -1.10749e+02      6.00000e+00   1967s
   283     -1.46774e+02     -1.10749e+02      6.00000e+00   1974s
   284     -1.46861e+02     -1.10749e+02      6.00000e+00   1981s
   285     -1.44131e+02     -1.10749e+02      6.00000e+00   1988s
   286     -1.37337e+02     -1.10749e+02      6.00000e+00   1995s
   287     -1.31086e+02     -1.10749e+02      6.00000e+00   2002s
   288     -1.29741e+02     -1.10749e+02      6.00000e+00   2009s
   289     -1.32972e+02     -1.10749e+02      6.00000e+00   2016s
   290     -1.39785e+02     -1.10749e+02      6.00000e+00   2023s
   291     -1.49822e+02     -1.10749e+02      6.00000e+00   2030s
   292     -1.63589e+02     -1.10749e+02      6.00000e+00   2037s
   293     -1.74907e+02     -1.10749e+02      6.00000e+00   2045s
   294     -1.81406e+02     -1.10749e+02      6.00000e+00   2052s
   295     -1.82491e+02     -1.10749e+02      6.00000e+00   2059s
   296     -1.76353e+02     -1.10749e+02      6.00000e+00   2066s
   297     -1.63825e+02     -1.10749e+02      6.00000e+00   2073s
   298     -1.49544e+02     -1.10749e+02      6.00000e+00   2080s
   299     -1.32148e+02     -1.10749e+02      6.00000e+00   2086s
   300     -1.31869e+02     -1.10749e+02      6.00000e+00   2093s
   301     -1.48498e+02     -1.10749e+02      6.00000e+00   2100s
   302     -1.66897e+02     -1.10749e+02      6.00000e+00   2108s
   303     -1.82837e+02     -1.10749e+02      6.00000e+00   2115s
   304     -1.97458e+02     -1.10749e+02      6.00000e+00   2122s
   305     -2.06590e+02     -1.10749e+02      6.00000e+00   2129s
   306     -2.10457e+02     -1.10749e+02      6.00000e+00   2137s
   307     -2.06808e+02     -1.10749e+02      6.00000e+00   2144s
   308     -1.97890e+02     -1.10749e+02      6.00000e+00   2151s
   309     -1.82839e+02     -1.10749e+02      6.00000e+00   2158s
   310     -1.64855e+02     -1.10749e+02      6.00000e+00   2165s
   311     -1.48549e+02     -1.10749e+02      6.00000e+00   2171s
   312     -1.31913e+02     -1.10749e+02      6.00000e+00   2178s
   313     -1.19472e+02     -1.10749e+02      6.00000e+00   2185s
   314     -1.10107e+02     -1.10107e+02      6.00000e+00   2192s
   315     -1.04516e+02     -1.04516e+02      6.00000e+00   2199s
   316     -1.00480e+02     -1.00480e+02      6.00000e+00   2206s
   317     -9.95017e+01     -9.95017e+01      6.00000e+00   2213s
   318     -9.90876e+01     -9.90876e+01      6.00000e+00   2220s
   319     -9.91889e+01     -9.90876e+01      6.00000e+00   2226s
   320     -1.00733e+02     -9.90876e+01      6.00000e+00   2233s
   321     -1.03830e+02     -9.90876e+01      6.00000e+00   2240s
   322     -1.09790e+02     -9.90876e+01      6.00000e+00   2247s
   323     -1.18196e+02     -9.90876e+01      6.00000e+00   2254s
   324     -1.31256e+02     -9.90876e+01      6.00000e+00   2260s
