==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              18
Number of partitions:         4

Density (%):                  64
Name of instance:             seed1_rand_p0.6_neg0.0_new_naive
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -6.19515e+01     -6.19515e+01      1.60000e+01     27s
     1     -6.24213e+01     -6.19515e+01      1.60000e+01     59s
     2     -6.14976e+01     -6.14976e+01      1.60000e+01     89s
     3     -6.24286e+01     -6.14976e+01      1.60000e+01    116s
     4     -6.23116e+01     -6.14976e+01      1.60000e+01    146s
     5     -6.18634e+01     -6.14976e+01      1.60000e+01    177s
     6     -6.14336e+01     -6.14336e+01      1.60000e+01    203s
     7     -6.24436e+01     -6.14336e+01      1.60000e+01    232s
     8     -6.18449e+01     -6.14336e+01      1.60000e+01    262s
     9     -6.22360e+01     -6.14336e+01      1.60000e+01    290s
    10     -6.21671e+01     -6.14336e+01      1.60000e+01    313s
    11     -6.20198e+01     -6.14336e+01      1.60000e+01    336s
    12     -6.20824e+01     -6.14336e+01      1.60000e+01    359s
    13     -6.26779e+01     -6.14336e+01      1.60000e+01    387s
    14     -6.21679e+01     -6.14336e+01      1.60000e+01    415s
    15     -6.17154e+01     -6.14336e+01      1.60000e+01    441s
    16     -6.16364e+01     -6.14336e+01      1.60000e+01    466s
    17     -6.17049e+01     -6.14336e+01      1.60000e+01    491s
    18     -6.22352e+01     -6.14336e+01      1.60000e+01    517s
    19     -6.18613e+01     -6.14336e+01      1.60000e+01    543s
    20     -6.30198e+01     -6.14336e+01      1.60000e+01    570s
    21     -6.17713e+01     -6.14336e+01      1.60000e+01    593s
    22     -6.23542e+01     -6.14336e+01      1.60000e+01    619s
    23     -6.20864e+01     -6.14336e+01      1.60000e+01    643s
    24     -6.21921e+01     -6.14336e+01      1.60000e+01    666s
    25     -6.21597e+01     -6.14336e+01      1.60000e+01    690s
    26     -4.08893e+01     -4.08893e+01      1.60000e+01    718s
    27     -2.78996e+01     -2.78996e+01      1.70000e+01    742s
    28     -2.41828e+01     -2.41828e+01      1.70000e+01    769s
    29     -2.59314e+01     -2.41828e+01      1.70000e+01    795s
    30     -2.92894e+01     -2.41828e+01      1.70000e+01    821s
    31     -3.35914e+01     -2.41828e+01      1.70000e+01    848s
    32     -3.56481e+01     -2.41828e+01      1.70000e+01    875s
    33     -3.60389e+01     -2.41828e+01      1.70000e+01    900s
    34     -3.60225e+01     -2.41828e+01      1.70000e+01    927s
    35     -3.84514e+01     -2.41828e+01      1.70000e+01    955s
    36     -4.63395e+01     -2.41828e+01      1.70000e+01    983s
    37     -6.23576e+01     -2.41828e+01      1.70000e+01   1007s
    38     -8.52845e+01     -2.41828e+01      1.70000e+01   1025s
    39     -1.14839e+02     -2.41828e+01      1.70000e+01   1056s
    40     -1.47005e+02     -2.41828e+01      1.70000e+01   1083s
