==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              18
Number of partitions:         4

Density (%):                  64
Name of instance:             seed1_rand_p0.6_neg0.4_tight
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           False
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.54013e+01     -1.54013e+01      7.85000e+00      9s
     1     -1.55196e+01     -1.54013e+01      7.85000e+00     16s
     2     -1.53082e+01     -1.53082e+01      7.85000e+00     23s
     3     -1.52984e+01     -1.52984e+01      7.85000e+00     30s
     4     -1.52724e+01     -1.52724e+01      7.85000e+00     36s
     5     -1.55743e+01     -1.52724e+01      7.85000e+00     43s
     6     -1.54951e+01     -1.52724e+01      7.85000e+00     50s
     7     -1.53156e+01     -1.52724e+01      7.85000e+00     57s
     8     -1.53928e+01     -1.52724e+01      7.85000e+00     64s
     9     -1.54215e+01     -1.52724e+01      7.85000e+00     70s
    10     -1.52714e+01     -1.52714e+01      7.85000e+00     77s
    11     -1.53097e+01     -1.52714e+01      7.85000e+00     84s
    12     -1.54228e+01     -1.52714e+01      7.85000e+00     91s
    13     -1.52437e+01     -1.52437e+01      7.85000e+00     98s
    14     -1.55650e+01     -1.52437e+01      7.85000e+00    105s
    15     -1.52765e+01     -1.52437e+01      7.85000e+00    112s
    16     -1.52884e+01     -1.52437e+01      9.00000e+00    118s
    17     -1.53320e+01     -1.52437e+01      9.00000e+00    125s
    18     -1.54367e+01     -1.52437e+01      9.00000e+00    132s
    19     -1.52317e+01     -1.52317e+01      9.00000e+00    139s
    20     -1.52719e+01     -1.52317e+01      9.00000e+00    146s
    21     -1.53741e+01     -1.52317e+01      9.00000e+00    152s
    22     -1.52753e+01     -1.52317e+01      9.00000e+00    159s
    23     -1.53516e+01     -1.52317e+01      9.00000e+00    166s
    24     -1.53687e+01     -1.52317e+01      9.00000e+00    172s
    25     -1.51732e+01     -1.51732e+01      9.00000e+00    178s
    26     -1.02696e+01     -1.02696e+01      9.00000e+00    185s
    27     -6.37955e+00     -6.37955e+00      1.00000e+01    192s
    28     -4.02204e+00     -4.02204e+00      1.00000e+01    198s
    29     -3.16723e+00     -3.16723e+00      1.00000e+01    205s
    30     -3.74800e+00     -3.16723e+00      1.00000e+01    212s
    31     -5.14277e+00     -3.16723e+00      1.00000e+01    219s
    32     -7.03176e+00     -3.16723e+00      1.00000e+01    226s
    33     -8.62714e+00     -3.16723e+00      1.00000e+01    233s
    34     -1.05178e+01     -3.16723e+00      1.00000e+01    240s
    35     -1.20328e+01     -3.16723e+00      1.00000e+01    247s
    36     -1.33989e+01     -3.16723e+00      1.00000e+01    254s
    37     -1.53710e+01     -3.16723e+00      1.00000e+01    261s
    38     -1.77007e+01     -3.16723e+00      1.00000e+01    268s
    39     -2.10733e+01     -3.16723e+00      1.00000e+01    275s
    40     -2.46537e+01     -3.16723e+00      1.00000e+01    282s
    41     -2.87670e+01     -3.16723e+00      1.00000e+01    289s
    42     -3.22666e+01     -3.16723e+00      1.00000e+01    296s
    43     -3.48902e+01     -3.16723e+00      1.00000e+01    303s
    44     -3.54968e+01     -3.16723e+00      1.00000e+01    310s
    45     -3.43242e+01     -3.16723e+00      1.00000e+01    317s
    46     -3.14889e+01     -3.16723e+00      1.00000e+01    324s
    47     -2.65272e+01     -3.16723e+00      1.00000e+01    331s
    48     -2.11984e+01     -3.16723e+00      1.00000e+01    338s
    49     -1.53921e+01     -3.16723e+00      1.00000e+01    344s
    50     -1.53264e+01     -3.16723e+00      1.00000e+01    349s
    51     -7.66146e+00     -3.16723e+00      1.00000e+01    356s
    52     -2.63571e+00     -2.63571e+00      1.00000e+01    363s
    53     -4.93100e-02     -4.93100e-02      1.10000e+01    370s
    54      3.50540e-01      3.50540e-01      1.10000e+01    377s
    55     -9.34820e-01      3.50540e-01      1.10000e+01    385s
    56     -3.18297e+00      3.50540e-01      1.10000e+01    391s
    57     -5.31027e+00      3.50540e-01      1.10000e+01    398s
    58     -7.23920e+00      3.50540e-01      1.10000e+01    405s
    59     -8.62480e+00      3.50540e-01      1.10000e+01    412s
    60     -1.01120e+01      3.50540e-01      1.10000e+01    418s
    61     -1.21999e+01      3.50540e-01      1.10000e+01    425s
    62     -1.54226e+01      3.50540e-01      1.10000e+01    432s
    63     -2.01617e+01      3.50540e-01      1.10000e+01    441s
    64     -2.64180e+01      3.50540e-01      1.10000e+01    448s
    65     -3.34251e+01      3.50540e-01      1.10000e+01    456s
    66     -4.06902e+01      3.50540e-01      1.10000e+01    463s
    67     -4.64899e+01      3.50540e-01      1.10000e+01    471s
    68     -5.04548e+01      3.50540e-01      1.10000e+01    478s
    69     -5.12372e+01      3.50540e-01      1.10000e+01    485s
    70     -4.80252e+01      3.50540e-01      1.10000e+01    492s
    71     -4.20405e+01      3.50540e-01      1.10000e+01    499s
    72     -3.36454e+01      3.50540e-01      1.10000e+01    508s
    73     -2.44385e+01      3.50540e-01      1.10000e+01    515s
    74     -1.52864e+01      3.50540e-01      1.10000e+01    521s
    75     -1.52196e+01      3.50540e-01      1.10000e+01    527s
    76     -8.37580e+00      3.50540e-01      1.10000e+01    534s
    77     -3.63108e+00      3.50540e-01      1.10000e+01    541s
    78     -1.63659e+00      3.50540e-01      1.10000e+01    548s
    79     -1.44034e+00      3.50540e-01      1.10000e+01    554s
    80     -2.52503e+00      3.50540e-01      1.10000e+01    562s
    81     -4.11676e+00      3.50540e-01      1.10000e+01    570s
    82     -5.62293e+00      3.50540e-01      1.10000e+01    576s
    83     -6.64430e+00      3.50540e-01      1.10000e+01    584s
    84     -7.63616e+00      3.50540e-01      1.10000e+01    592s
    85     -9.04905e+00      3.50540e-01      1.10000e+01    599s
    86     -1.15216e+01      3.50540e-01      1.10000e+01    606s
    87     -1.53832e+01      3.50540e-01      1.10000e+01    613s
    88     -2.11393e+01      3.50540e-01      1.10000e+01    620s
    89     -2.85439e+01      3.50540e-01      1.10000e+01    627s
    90     -3.66465e+01      3.50540e-01      1.10000e+01    634s
    91     -4.44975e+01      3.50540e-01      1.10000e+01    642s
    92     -5.06347e+01      3.50540e-01      1.10000e+01    649s
    93     -5.38994e+01      3.50540e-01      1.10000e+01    656s
    94     -5.37356e+01      3.50540e-01      1.10000e+01    663s
    95     -4.95634e+01      3.50540e-01      1.10000e+01    670s
    96     -4.28706e+01      3.50540e-01      1.10000e+01    677s
    97     -3.35884e+01      3.50540e-01      1.10000e+01    684s
    98     -2.42288e+01      3.50540e-01      1.10000e+01    691s
    99     -1.53796e+01      3.50540e-01      1.10000e+01    697s
   100     -1.53606e+01      3.50540e-01      1.10000e+01    703s
   101     -1.04045e+01      3.50540e-01      1.10000e+01    710s
   102     -7.24816e+00      3.50540e-01      1.10000e+01    717s
   103     -5.87381e+00      3.50540e-01      1.10000e+01    724s
   104     -5.81004e+00      3.50540e-01      1.10000e+01    731s
   105     -6.28947e+00      3.50540e-01      1.10000e+01    738s
   106     -6.68742e+00      3.50540e-01      1.10000e+01    746s
   107     -7.07384e+00      3.50540e-01      1.10000e+01    752s
   108     -7.16902e+00      3.50540e-01      1.10000e+01    759s
   109     -7.57757e+00      3.50540e-01      1.10000e+01    766s
   110     -8.74974e+00      3.50540e-01      1.10000e+01    773s
   111     -1.13954e+01      3.50540e-01      1.10000e+01    780s
   112     -1.54124e+01      3.50540e-01      1.10000e+01    787s
   113     -2.12397e+01      3.50540e-01      1.10000e+01    794s
   114     -2.79056e+01      3.50540e-01      1.10000e+01    801s
   115     -3.52559e+01      3.50540e-01      1.10000e+01    808s
   116     -4.16936e+01      3.50540e-01      1.10000e+01    815s
   117     -4.62175e+01      3.50540e-01      1.10000e+01    822s
   118     -4.82261e+01      3.50540e-01      1.10000e+01    829s
   119     -4.71892e+01      3.50540e-01      1.10000e+01    836s
   120     -4.32892e+01      3.50540e-01      1.10000e+01    843s
   121     -3.67895e+01      3.50540e-01      1.10000e+01    850s
   122     -2.96199e+01      3.50540e-01      1.10000e+01    857s
   123     -2.19252e+01      3.50540e-01      1.10000e+01    864s
   124     -1.54057e+01      3.50540e-01      1.10000e+01    870s
   125     -1.53841e+01      3.50540e-01      1.10000e+01    876s
   126     -1.25725e+01      3.50540e-01      1.10000e+01    883s
   127     -1.09693e+01      3.50540e-01      1.10000e+01    890s
   128     -1.00959e+01      3.50540e-01      1.10000e+01    897s
   129     -1.00720e+01      3.50540e-01      1.10000e+01    904s
   130     -9.92522e+00      3.50540e-01      1.10000e+01    911s
   131     -9.47476e+00      3.50540e-01      1.10000e+01    918s
   132     -8.97328e+00      3.50540e-01      1.10000e+01    924s
   133     -8.56657e+00      3.50540e-01      1.10000e+01    931s
   134     -8.59002e+00      3.50540e-01      1.10000e+01    938s
   135     -9.45801e+00      3.50540e-01      1.10000e+01    946s
   136     -1.17641e+01      3.50540e-01      1.10000e+01    952s
   137     -1.52846e+01      3.50540e-01      1.10000e+01    959s
   138     -2.02608e+01      3.50540e-01      1.10000e+01    966s
   139     -2.56723e+01      3.50540e-01      1.10000e+01    973s
   140     -3.09938e+01      3.50540e-01      1.10000e+01    980s
   141     -3.52430e+01      3.50540e-01      1.10000e+01    987s
   142     -3.83877e+01      3.50540e-01      1.10000e+01    994s
   143     -3.87097e+01      3.50540e-01      1.10000e+01   1001s
   144     -3.76220e+01      3.50540e-01      1.10000e+01   1008s
   145     -3.40573e+01      3.50540e-01      1.10000e+01   1016s
   146     -2.93016e+01      3.50540e-01      1.10000e+01   1023s
   147     -2.42989e+01      3.50540e-01      1.10000e+01   1031s
   148     -1.93091e+01      3.50540e-01      1.10000e+01   1038s
   149     -1.54879e+01      3.50540e-01      1.10000e+01   1044s
   150     -1.55037e+01      3.50540e-01      1.10000e+01   1050s
   151     -1.40656e+01      3.50540e-01      1.10000e+01   1057s
   152     -1.38752e+01      3.50540e-01      1.10000e+01   1065s
   153     -1.38418e+01      3.50540e-01      1.10000e+01   1073s
   154     -1.37451e+01      3.50540e-01      1.10000e+01   1080s
   155     -1.33964e+01      3.50540e-01      1.10000e+01   1087s
The brute search stopped after 156 iterations.

==================================================
Summary of results QAOA
--------------------------------------------------
Avg of QAOA obj (BQO obj):    4.97
Avg of QAOA obj (penalty):    -4.62
Avg of constraint violation:  3.55

Feasible percentage (%):      1.16
Avg of pure feasible obj:     5.01

Avg of QAOA obj:              0.35
STD of QAOA obj:              1.03

Avg of QAOA obj (feasible):   6.94
STD of QAOA obj (feasible):   0.21

Gamma angles:                 0.26
Beta angles:                  0.52

Best QAOA obj:                11.00
Modified best QAOA obj:       11.00
Best QAOA obj (feasible):     11.00

QAOA total time:              1086.62s
QAOA circuit depth:           18
==================================================

==================================================
Summary of results of 0-S8
--------------------------------------------------
Number of vertices:           8
Number of edges:              18

Vertex num in largest comp:   8
Edge num in largest comp:     18

Pre-processing running time:  0.00
Total solver time:            1086.62
Running time:                 1089.85

Upper bound:                  12.00
Objective value:              11.00

Partition 0:                  0, 1                
Partition 1:                  5, 7                
Partition 2:                  2, 4, 6             
Partition 3:                  3                   
==================================================
