==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              14
Number of partitions:         3

Density (%):                  93
Name of instance:             seed1_band_pen1.6
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     1     -7.76800e+00     -7.76800e+00      5.00000e+00      1s
     7     -8.17487e+00     -7.76247e+00      7.00000e+00      2s
    12     -7.85933e+00     -7.76247e+00      7.00000e+00      4s
    17     -7.86827e+00     -7.76247e+00      7.00000e+00      5s
    22     -8.05527e+00     -7.76247e+00      7.00000e+00      6s
    27     -8.48180e+00     -7.55060e+00      7.00000e+00      7s
    33     -8.13047e+00     -7.55060e+00      7.00000e+00      8s
    38     -7.85660e+00     -7.55060e+00      7.00000e+00      9s
    43     -8.12313e+00     -7.55060e+00      7.00000e+00     10s
    49     -8.14667e+00     -7.41560e+00      7.00000e+00     11s
    55     -3.46640e+00     -2.72567e+00      7.00000e+00     12s
    61     -8.33040e+00     -2.72567e+00      7.00000e+00     14s
    67     -1.28503e+01     -2.72567e+00      7.00000e+00     15s
    73     -1.23985e+01     -2.72567e+00      7.00000e+00     16s
    78     -2.38107e+00     -2.38107e+00      7.00000e+00     17s
    84     -8.63040e+00     -2.38107e+00      7.00000e+00     18s
    89     -8.94027e+00     -2.38107e+00      7.00000e+00     20s
    95     -1.62269e+01     -2.38107e+00      7.00000e+00     21s
   101     -4.54953e+00     -2.38107e+00      7.00000e+00     22s
   106     -5.07353e+00     -9.40733e-01      7.00000e+00     23s
   112     -8.77680e+00     -9.40733e-01      7.00000e+00     24s
   118     -1.94512e+01     -9.40733e-01      7.00000e+00     25s
   124     -1.04151e+01     -9.40733e-01      7.00000e+00     26s
   130     -4.13527e+00     -9.40733e-01      7.00000e+00     28s
   135     -8.45520e+00     -9.40733e-01      7.00000e+00     29s
   140     -1.21373e+01     -9.40733e-01      7.00000e+00     30s
   146     -1.96513e+01     -9.40733e-01      7.00000e+00     31s
   151     -4.89967e+00     -9.40733e-01      7.00000e+00     32s
   156     -5.96840e+00     -9.40733e-01      7.00000e+00     33s
   162     -8.03500e+00     -9.40733e-01      7.00000e+00     34s
   168     -2.06383e+01     -9.40733e-01      7.00000e+00     35s
   173     -1.36280e+01     -9.40733e-01      7.00000e+00     36s
   178     -2.64633e+00     -9.40733e-01      7.00000e+00     37s
   183     -8.93020e+00     -9.40733e-01      7.00000e+00     38s
   189     -1.10329e+01     -9.40733e-01      7.00000e+00     39s
   195     -2.13123e+01     -9.40733e-01      7.00000e+00     41s
   200     -8.27753e+00     -9.40733e-01      7.00000e+00     42s
   205     -6.16133e+00     -9.40733e-01      7.00000e+00     43s
   211     -8.08220e+00     -9.40733e-01      7.00000e+00     44s
   217     -1.68602e+01     -9.40733e-01      7.00000e+00     45s
   223     -1.24131e+01     -9.40733e-01      7.00000e+00     46s
   229     -5.56420e+00     -9.40733e-01      7.00000e+00     47s
   235     -8.35893e+00     -9.40733e-01      7.00000e+00     49s
   241     -1.57178e+01     -9.40733e-01      7.00000e+00     50s
   247     -1.46033e+01     -9.40733e-01      7.00000e+00     51s
   252     -5.73647e+00     -9.40733e-01      7.00000e+00     52s
   258     -9.13987e+00     -9.40733e-01      7.00000e+00     53s
   263     -8.04587e+00     -9.40733e-01      7.00000e+00     54s
   269     -1.57212e+01     -9.40733e-01      7.00000e+00     56s
   275     -7.37853e+00     -9.40733e-01      7.00000e+00     57s
   280     -7.59147e+00     -9.40733e-01      7.00000e+00     58s
   285     -8.12613e+00     -9.40733e-01      7.00000e+00     59s
   290     -1.10261e+01     -9.40733e-01      7.00000e+00     60s
   296     -1.34866e+01     -9.40733e-01      7.00000e+00     61s
   301     -7.57093e+00     -9.40733e-01      7.00000e+00     62s
   306     -7.99173e+00     -9.40733e-01      7.00000e+00     63s
   310     -8.80953e+00     -9.40733e-01      7.00000e+00     64s
   315     -8.20107e+00     -9.40733e-01      7.00000e+00     65s
   320     -1.06418e+01     -9.40733e-01      7.00000e+00     67s
   325     -7.78047e+00     -9.40733e-01      7.00000e+00     68s
   330     -8.19573e+00     -9.40733e-01      7.00000e+00     69s
   335     -8.27027e+00     -9.40733e-01      7.00000e+00     70s
   340     -9.05333e+00     -9.40733e-01      7.00000e+00     71s
   346     -1.02864e+01     -9.40733e-01      7.00000e+00     72s
   351     -8.55120e+00     -9.40733e-01      7.00000e+00     73s
   356     -9.37853e+00     -9.40733e-01      7.00000e+00     74s
   361     -8.40587e+00     -9.40733e-01      7.00000e+00     75s
   366     -7.82367e+00     -9.40733e-01      7.00000e+00     76s
   372     -7.82013e+00     -9.40733e-01      7.00000e+00     78s
   377     -8.70473e+00     -9.40733e-01      7.00000e+00     79s
   382     -9.11767e+00     -9.40733e-01      7.00000e+00     80s
   387     -7.83180e+00     -9.40733e-01      7.00000e+00     81s
   392     -8.03873e+00     -9.40733e-01      7.00000e+00     82s
   397     -8.05193e+00     -9.40733e-01      7.00000e+00     83s
   402     -8.50553e+00     -9.40733e-01      7.00000e+00     84s
   407     -9.96880e+00     -9.40733e-01      7.00000e+00     85s
   413     -7.76973e+00     -9.40733e-01      7.00000e+00     86s
   418     -8.09833e+00     -9.40733e-01      7.00000e+00     87s
