==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           23
Number of edges:              63
Number of partitions:         2

Density (%):                  25
Name of instance:             seed1_band
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     1      2.39900e+00      2.39900e+00      1.80000e+01      2s
     4      2.45700e+00      2.54900e+00      1.80000e+01      3s
     7      2.51800e+00      2.62500e+00      1.80000e+01      4s
    10      2.64300e+00      2.64300e+00      1.80000e+01      5s
    13      2.46700e+00      2.64300e+00      1.80000e+01      7s
    16      2.38400e+00      2.64300e+00      1.80000e+01      8s
    19      2.48300e+00      2.64300e+00      1.80000e+01      9s
    22      2.64100e+00      2.74700e+00      1.90000e+01     11s
    25      2.62700e+00      2.74700e+00      1.90000e+01     12s
    28      2.53600e+00      2.74700e+00      1.90000e+01     13s
    31      2.44800e+00      2.74700e+00      2.00000e+01     15s
    34      2.54100e+00      2.74700e+00      2.00000e+01     16s
    37      2.64900e+00      2.74700e+00      2.00000e+01     17s
    40      2.43600e+00      2.74700e+00      2.00000e+01     19s
    43      2.57500e+00      2.74700e+00      2.00000e+01     20s
    46      2.77500e+00      2.77500e+00      2.00000e+01     21s
    49      2.39600e+00      2.77500e+00      2.00000e+01     22s
    52      1.91700e+00      2.77500e+00      2.00000e+01     24s
    55      2.17900e+00      2.77500e+00      2.00000e+01     25s
    58      3.24700e+00      3.24700e+00      2.00000e+01     26s
    61      2.85600e+00      3.24700e+00      2.00000e+01     28s
    64      1.86700e+00      3.24700e+00      2.00000e+01     29s
    67      1.87300e+00      3.24700e+00      2.00000e+01     30s
    70      3.10900e+00      3.24700e+00      2.00000e+01     32s
    73      3.04200e+00      3.24700e+00      2.00000e+01     33s
    76      1.89300e+00      3.24700e+00      2.00000e+01     34s
    79      1.60000e+00      3.24700e+00      2.00000e+01     36s
    82      2.80700e+00      3.24700e+00      2.00000e+01     37s
    85      3.09200e+00      3.24700e+00      2.00000e+01     38s
    88      1.98700e+00      3.24700e+00      2.00000e+01     40s
    91      1.71800e+00      3.24700e+00      2.00000e+01     41s
    94      2.74300e+00      3.24700e+00      2.00000e+01     42s
    97      3.06800e+00      3.37500e+00      2.00000e+01     44s
   100      2.48200e+00      3.37500e+00      2.00000e+01     45s
   103      1.26100e+00      3.37500e+00      2.00000e+01     46s
   106      2.03900e+00      3.37500e+00      2.00000e+01     48s
   109      3.76000e+00      3.76000e+00      2.00000e+01     49s
   112      2.65300e+00      3.76000e+00      2.00000e+01     50s
   115      1.02100e+00      3.76000e+00      2.00000e+01     52s
   118      1.99400e+00      3.76000e+00      2.00000e+01     53s
   121      3.58900e+00      3.76000e+00      2.00000e+01     54s
   124      3.03600e+00      3.76000e+00      2.00000e+01     56s
